T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
411.6208543	90	7	3	1	0.9180773339	98.03095739	1.969042612	6.061665702E-10				0	63.38009805	36.61990195							-411.6208543	0.9180773339	NaN	
411.5408543	90	7	3	1	0.9180773339	98.03095739	1.969042612	6.016741583E-10				0	63.38009805	36.61990195							-411.5408543	0.9180773339	NaN	
411.4608543	90	7	3	1	0.9180773339	98.03095739	1.969042612	5.972133264E-10				0	63.38009805	36.61990195							-411.4608543	0.9180773339	NaN	
411.3808543	90	7	3	1	0.9180773339	98.03095739	1.969042612	5.927838648E-10				0	63.38009805	36.61990195							-411.3808543	0.9180773339	NaN	
411.3008543	90	7	3	1	0.9180773339	98.03095739	1.969042612	5.883855653E-10				0	63.38009805	36.61990195							-411.3008543	0.9180773339	NaN	
411.2608543	90	7	3	1	0.9180773339	98.03095739	1.969042612	5.861980436E-10				0	63.38009805	36.61990195							-411.2608543	0.9180773339	NaN	
411.2467233	90	7	3	1	0.9180773339	98.03095739	1.969042612	5.854270819E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-411.2467233	0.9180773339	0	
411.2308543	90	7	3	1	0.918069026	98.03126908	1.968730918	5.847155113E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-411.2308543	0.918069026	-1910.21484270224	
411.2108543	90	7	3	1	0.9180585567	98.03166187	1.968338127	5.838198586E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-411.2108543	0.9180585567	-1910.48429923309	
411.1708543	90	7	3	1	0.9180376226	98.03244731	1.96755269	5.820324067E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-411.1708543	0.9180376226	-1911.0366368642	
411.0908543	90	7	3	1	0.9179957727	98.03401761	1.96598239	5.784728695E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-411.0908543	0.9179957727	-1912.14446422457	
411.0108543	90	7	3	1	0.9179539469	98.03558715	1.964412852	5.749337292E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-411.0108543	0.9179539469	-1913.25113950577	
410.9308543	90	7	3	1	0.9179121454	98.03715592	1.962844082	5.71414878E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.9308543	0.9179121454	-1914.36137905866	
410.8508543	90	7	3	1	0.9178703681	98.03872392	1.961276081	5.679162078E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.8508543	0.9178703681	-1915.47520902776	
410.7708543	90	7	3	1	0.9178286152	98.04029115	1.959708847	5.644376107E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.7708543	0.9178286152	-1916.5880266998	
410.6908543	90	7	3	1	0.9177868864	98.04185762	1.958142381	5.609789797E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.6908543	0.9177868864	-1917.69985299031	
410.6108543	90	7	3	1	0.9177451819	98.04342332	1.956576684	5.575402081E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.6108543	0.9177451819	-1918.81756696929	
410.5308543	90	7	3	1	0.9177035017	98.04498825	1.955011753	5.541211899E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.5308543	0.9177035017	-1919.93427807424	
410.4508543	90	7	3	1	0.9176618457	98.04655241	1.95344759	5.507218195E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.4508543	0.9176618457	-1921.04767670802	
410.3708543	90	7	3	1	0.9176202138	98.0481158	1.951884195	5.473419917E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.3708543	0.9176202138	-1922.16468468923	
410.2908543	90	7	3	1	0.9175786062	98.04967843	1.950321566	5.439816021E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.2908543	0.9175786062	-1923.28529623125	
410.2108543	90	7	3	1	0.9175370228	98.05124029	1.948759705	5.406405467E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.2108543	0.9175370228	-1924.40490326581	
410.1308543	90	7	3	1	0.9174954636	98.05280139	1.947198611	5.373187219E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.1308543	0.9174954636	-1925.52349460469	
410.0508543	90	7	3	1	0.9174539285	98.05436172	1.945638283	5.340160247E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-410.0508543	0.9174539285	-1926.64571518341	
409.9708543	90	7	3	1	0.9174124177	98.05592128	1.944078723	5.307323527E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.9708543	0.9174124177	-1927.76690840861	
409.8908543	90	7	3	1	0.9173709309	98.05748007	1.942519928	5.274676038E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.8908543	0.9173709309	-1928.88709546404	
409.8108543	90	7	3	1	0.9173294683	98.0590381	1.940961901	5.242216767E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.8108543	0.9173294683	-1930.0132358908	
409.7308543	90	7	3	1	0.9172880299	98.06059536	1.939404639	5.209944702E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.7308543	0.9172880299	-1931.13835849922	
409.6508543	90	7	3	1	0.9172466156	98.06215186	1.937848144	5.17785884E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.6508543	0.9172466156	-1932.26246286959	
409.5708543	90	7	3	1	0.9172052254	98.06370758	1.936292415	5.14595818E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.5708543	0.9172052254	-1933.38787667226	
409.4908543	90	7	3	1	0.9171638593	98.06526255	1.934737451	5.114241728E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.4908543	0.9171638593	-1934.51460219655	
409.4108543	90	7	3	1	0.9171225173	98.06681675	1.933183254	5.082708493E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.4108543	0.9171225173	-1935.64264173573	
409.3308543	90	7	3	1	0.9170811994	98.06837018	1.931629822	5.051357491E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.3308543	0.9170811994	-1936.77199758979	
409.2508543	90	7	3	1	0.9170399056	98.06992284	1.930077155	5.020187742E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.2508543	0.9170399056	-1937.90267206616	
409.1708543	90	7	3	1	0.9169986359	98.07147475	1.928525254	4.98919827E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.1708543	0.9169986359	-1939.03231482654	
409.0908543	90	7	3	1	0.9169573902	98.07302588	1.926974118	4.958388104E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.0908543	0.9169573902	-1940.16092543804	
409.0108543	90	7	3	1	0.9169161685	98.07457625	1.925423748	4.92775628E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-409.0108543	0.9169161685	-1941.29556691015	
408.9308543	90	7	3	1	0.916874971	98.07612586	1.923874142	4.897301837E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.9308543	0.916874971	-1942.42916435466	
408.8508543	90	7	3	1	0.9168337974	98.0776747	1.922325301	4.867023817E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.8508543	0.9168337974	-1943.56173934948	
408.7708543	90	7	3	1	0.9167926479	98.07922277	1.920777225	4.836921271E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.7708543	0.9167926479	-1944.69799123966	
408.6908543	90	7	3	1	0.9167515224	98.08077009	1.919229914	4.806993251E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.6908543	0.9167515224	-1945.83320881211	
408.6108543	90	7	3	1	0.9167104209	98.08231663	1.917683367	4.777238816E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.6108543	0.9167104209	-1946.96738058732	
408.5308543	90	7	3	1	0.9166693433	98.08386242	1.916137585	4.747657029E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.5308543	0.9166693433	-1948.10525553697	
408.4508543	90	7	3	1	0.9166282898	98.08540743	1.914592566	4.718246956E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.4508543	0.9166282898	-1949.24682768412	
408.3708543	90	7	3	1	0.9165872603	98.08695169	1.913048312	4.689007671E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.3708543	0.9165872603	-1950.38498351289	
408.2908543	90	7	3	1	0.9165462547	98.08849518	1.911504822	4.659938249E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.2908543	0.9165462547	-1951.52447480449	
408.2108543	90	7	3	1	0.9165052731	98.0900379	1.909962095	4.631037773E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.2108543	0.9165052731	-1952.66529277839	
408.1308543	90	7	3	1	0.9164643154	98.09157987	1.908420132	4.602305328E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.1308543	0.9164643154	-1953.80745090608	
408.0508543	90	7	3	1	0.9164233817	98.09312107	1.906878933	4.573740005E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-408.0508543	0.9164233817	-1954.95094037364	
407.9708543	90	7	3	1	0.9163824719	98.0946615	1.905338498	4.545340899E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.9708543	0.9163824719	-1956.09338046244	
407.8908543	90	7	3	1	0.916341586	98.09620117	1.903798825	4.517107109E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.8908543	0.916341586	-1957.23715657664	
407.8108543	90	7	3	1	0.916300724	98.09774008	1.902259916	4.48903774E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.8108543	0.916300724	-1958.38467091582	
407.7308543	90	7	3	1	0.916259886	98.09927823	1.90072177	4.4611319E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.7308543	0.916259886	-1959.53112331874	
407.6508543	90	7	3	1	0.9162190718	98.10081561	1.899184386	4.433388703E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.6508543	0.9162190718	-1960.67652456072	
407.5708543	90	7	3	1	0.9161782815	98.10235223	1.897647766	4.405807264E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.5708543	0.9161782815	-1961.82566828498	
407.4908543	90	7	3	1	0.9161375151	98.10388809	1.896111908	4.378386708E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.4908543	0.9161375151	-1962.97615981609	
407.4108543	90	7	3	1	0.9160967726	98.10542319	1.894576813	4.351126159E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.4108543	0.9160967726	-1964.12558758234	
407.3308543	90	7	3	1	0.9160560539	98.10695752	1.89304248	4.324024749E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.3308543	0.9160560539	-1965.27395112046	
407.2508543	90	7	3	1	0.916015359	98.10849109	1.891508909	4.297081612E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.2508543	0.916015359	-1966.42607787477	
407.1708543	90	7	3	1	0.915974688	98.1100239	1.889976101	4.270295888E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.1708543	0.915974688	-1967.57955059533	
407.0908543	90	7	3	1	0.9159340408	98.11155595	1.888444055	4.243666721E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.0908543	0.9159340408	-1968.73438300926	
407.0108543	90	7	3	1	0.9158934175	98.11308723	1.88691277	4.217193258E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-407.0108543	0.9158934175	-1969.88813801439	
406.9308543	90	7	3	1	0.9158528179	98.11461775	1.885382247	4.190874652E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.9308543	0.9158528179	-1971.04325748803	
406.8508543	90	7	3	1	0.9158122422	98.11614751	1.883852486	4.16471006E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.8508543	0.9158122422	-1972.19972104933	
406.7708543	90	7	3	1	0.9157716902	98.11767651	1.882323486	4.138698641E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.7708543	0.9157716902	-1973.35511718528	
406.6908543	90	7	3	1	0.915731162	98.11920475	1.880795248	4.112839562E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.6908543	0.915731162	-1974.51430170936	
406.6108543	90	7	3	1	0.9156906576	98.12073223	1.879267771	4.087131991E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.6108543	0.9156906576	-1975.67484888677	
406.5308543	90	7	3	1	0.915650177	98.12225894	1.877741055	4.061575101E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.5308543	0.915650177	-1976.83431583137	
406.4508543	90	7	3	1	0.9156097201	98.1237849	1.8762151	4.036168071E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.4508543	0.9156097201	-1977.99270207085	
406.3708543	90	7	3	1	0.9155692869	98.12531009	1.874689906	4.010910082E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.3708543	0.9155692869	-1979.1548977246	
406.2908543	90	7	3	1	0.9155288775	98.12683453	1.873165472	3.985800319E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.2908543	0.9155288775	-1980.31845414698	
406.2108543	90	7	3	1	0.9154884918	98.1283582	1.8716418	3.960837972E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.2108543	0.9154884918	-1981.48092845717	
406.1308543	90	7	3	1	0.9154481298	98.12988111	1.870118887	3.936022237E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.1308543	0.9154481298	-1982.64722804288	
406.0508543	90	7	3	1	0.9154077916	98.13140326	1.868596735	3.911352309E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-406.0508543	0.9154077916	-1983.81243303396	
405.9708543	90	7	3	1	0.915367477	98.13292466	1.867075343	3.886827393E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.9708543	0.915367477	-1984.97655450536	
405.8908543	90	7	3	1	0.9153271861	98.13444529	1.865554711	3.862446693E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.8908543	0.9153271861	-1986.14450560231	
405.8108543	90	7	3	1	0.9152869189	98.13596516	1.864034839	3.83820942E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.8108543	0.9152869189	-1987.31383194423	
405.7308543	90	7	3	1	0.9152466754	98.13748427	1.862515727	3.814114789E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.7308543	0.9152466754	-1988.48206175943	
405.6508543	90	7	3	1	0.9152064555	98.13900262	1.860997375	3.790162016E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.6508543	0.9152064555	-1989.65167167275	
405.5708543	90	7	3	1	0.9151662593	98.14052022	1.859479782	3.766350325E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.5708543	0.9151662593	-1990.82265248268	
405.4908543	90	7	3	1	0.9151260867	98.14203705	1.857962949	3.742678942E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.4908543	0.9151260867	-1991.99501827409	
405.4108543	90	7	3	1	0.9150859378	98.14355313	1.856446874	3.719147095E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.4108543	0.9150859378	-1993.16875980467	
405.3308543	90	7	3	1	0.9150458125	98.14506844	1.854931559	3.69575402E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.3308543	0.9150458125	-1994.34140240351	
405.2508543	90	7	3	1	0.9150057108	98.146583	1.853417003	3.672498953E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.2508543	0.9150057108	-1995.51542561982	
405.1708543	90	7	3	1	0.9149656327	98.14809679	1.851903206	3.649381137E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.1708543	0.9149656327	-1996.69083189389	
405.0908543	90	7	3	1	0.9149255782	98.14960983	1.850390168	3.626399817E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.0908543	0.9149255782	-1997.86762367112	
405.0108543	90	7	3	1	0.9148855473	98.15112211	1.848877888	3.603554242E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-405.0108543	0.9148855473	-1999.04330284366	
404.9308543	90	7	3	1	0.9148455399	98.15263363	1.847366367	3.580843665E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.9308543	0.9148455399	-2000.22287592943	
404.8508543	90	7	3	1	0.9148055562	98.1541444	1.845855604	3.558267343E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.8508543	0.9148055562	-2001.40383007727	
404.7708543	90	7	3	1	0.914765596	98.1556544	1.844345599	3.535824537E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.7708543	0.914765596	-2002.58117253367	
404.6908543	90	7	3	1	0.9147256593	98.15716365	1.842836353	3.513514511E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.6908543	0.9147256593	-2003.76241334209	
404.6108543	90	7	3	1	0.9146857462	98.15867214	1.841327864	3.491336534E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.6108543	0.9146857462	-2004.94504257475	
404.5308543	90	7	3	1	0.9146458566	98.16017987	1.839820134	3.469289876E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.5308543	0.9146458566	-2006.12907456098	
404.4508543	90	7	3	1	0.9146059906	98.16168684	1.838313161	3.447373814E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.4508543	0.9146059906	-2007.31197861478	
404.3708543	90	7	3	1	0.914566148	98.16319305	1.836806945	3.425587628E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.3708543	0.914566148	-2008.49629037087	
404.2908543	90	7	3	1	0.914526329	98.16469851	1.835301487	3.403930599E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.2908543	0.914526329	-2009.68198852499	
404.2108543	90	7	3	1	0.9144865334	98.16620321	1.833796787	3.382402015E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.2108543	0.9144865334	-2010.86909937693	
404.1308543	90	7	3	1	0.9144467614	98.16770716	1.832292843	3.361001166E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.1308543	0.9144467614	-2012.05760154216	
404.0508543	90	7	3	1	0.9144070128	98.16921034	1.830789657	3.339727345E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-404.0508543	0.9144070128	-2013.24498518813	
403.9708543	90	7	3	1	0.9143672877	98.17071277	1.829287228	3.318579851E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.9708543	0.9143672877	-2014.43376510814	
403.8908543	90	7	3	1	0.914327586	98.17221444	1.827785555	3.297557984E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.8908543	0.914327586	-2015.62395575776	
403.8108543	90	7	3	1	0.9142879078	98.17371536	1.826284639	3.276661048E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.8108543	0.9142879078	-2016.81809285881	
403.7308543	90	7	3	1	0.9142482531	98.17521552	1.82478448	3.255888353E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.7308543	0.9142482531	-2018.00854923371	
403.6508543	90	7	3	1	0.9142086217	98.17671492	1.823285077	3.23523921E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.6508543	0.9142086217	-2019.20042384552	
403.5708543	90	7	3	1	0.9141690138	98.17821357	1.82178643	3.214712934E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.5708543	0.9141690138	-2020.3962493781	
403.4908543	90	7	3	1	0.9141294293	98.17971146	1.820288539	3.194308843E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.4908543	0.9141294293	-2021.59094090299	
403.4108543	90	7	3	1	0.9140898682	98.18120859	1.818791405	3.174026261E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.4108543	0.9140898682	-2022.78704614247	
403.3308543	90	7	3	1	0.9140503305	98.18270497	1.817295026	3.153864512E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.3308543	0.9140503305	-2023.98456760739	
403.2508543	90	7	3	1	0.9140108162	98.1842006	1.815799403	3.133822926E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.2508543	0.9140108162	-2025.1835078195	
403.1708543	90	7	3	1	0.9139713253	98.18569546	1.814304536	3.113900836E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.1708543	0.9139713253	-2026.38129986294	
403.0908543	90	7	3	1	0.9139318577	98.18718958	1.812810425	3.094097578E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.0908543	0.9139318577	-2027.58051569097	
403.0108543	90	7	3	1	0.9138924135	98.18868293	1.811317068	3.07441249E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-403.0108543	0.9138924135	-2028.78372119071	
402.9308543	90	7	3	1	0.9138529927	98.19017553	1.809824467	3.054844917E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.9308543	0.9138529927	-2029.98577696782	
402.8508543	90	7	3	1	0.9138135952	98.19166738	1.808332621	3.035394203E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.8508543	0.9138135952	-2031.18668249915	
402.7708543	90	7	3	1	0.913774221	98.19315847	1.80684153	3.0160597E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.7708543	0.913774221	-2032.39159443433	
402.6908543	90	7	3	1	0.9137348702	98.19464881	1.805351194	2.996840759E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.6908543	0.9137348702	-2033.59534285769	
402.6108543	90	7	3	1	0.9136955426	98.19613839	1.803861612	2.977736736E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.6108543	0.9136955426	-2034.80053030788	
402.5308543	90	7	3	1	0.9136562384	98.19762721	1.802372786	2.958746993E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.5308543	0.9136562384	-2036.00713480295	
402.4508543	90	7	3	1	0.9136169574	98.19911529	1.800884713	2.93987089E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.4508543	0.9136169574	-2037.21518344365	
402.3708543	90	7	3	1	0.9135776998	98.2006026	1.799397395	2.921107795E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.3708543	0.9135776998	-2038.42465418215	
402.2908543	90	7	3	1	0.9135384654	98.20208917	1.797910831	2.902457077E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.2908543	0.9135384654	-2039.63297105564	
402.2108543	90	7	3	1	0.9134992543	98.20357498	1.796425021	2.883918109E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.2108543	0.9134992543	-2040.84532135525	
402.1308543	90	7	3	1	0.9134600665	98.20506003	1.794939966	2.865490265E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.1308543	0.9134600665	-2042.05650440476	
402.0508543	90	7	3	1	0.9134209019	98.20654434	1.793455663	2.847172927E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-402.0508543	0.9134209019	-2043.26651966572	
401.9708543	90	7	3	1	0.9133817605	98.20802788	1.791972115	2.828965475E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.9708543	0.9133817605	-2044.48058529906	
401.8908543	90	7	3	1	0.9133426424	98.20951068	1.79048932	2.810867296E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.8908543	0.9133426424	-2045.6960883203	
401.8108543	90	7	3	1	0.9133035475	98.21099272	1.789007279	2.792877777E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.8108543	0.9133035475	-2046.91042196311	
401.7308543	90	7	3	1	0.9132644758	98.21247401	1.787525991	2.774996312E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.7308543	0.9132644758	-2048.12619812573	
401.6508543	90	7	3	1	0.9132254273	98.21395454	1.786045456	2.757222295E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.6508543	0.9132254273	-2049.34604739406	
401.5708543	90	7	3	1	0.9131864021	98.21543433	1.784565674	2.739555124E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.5708543	0.9131864021	-2050.56471320563	
401.4908543	90	7	3	1	0.9131474	98.21691336	1.783086644	2.7219942E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.4908543	0.9131474	-2051.7822075071	
401.4108543	90	7	3	1	0.9131084211	98.21839163	1.781608368	2.704538927E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.4108543	0.9131084211	-2053.00114215143	
401.3308543	90	7	3	1	0.9130694653	98.21986916	1.780130844	2.687188714E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.3308543	0.9130694653	-2054.22153223	
401.2508543	90	7	3	1	0.9130305327	98.22134593	1.778654073	2.669942971E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.2508543	0.9130305327	-2055.44601147182	
401.1708543	90	7	3	1	0.9129916233	98.22282195	1.777178054	2.65280111E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.1708543	0.9129916233	-2056.66930452346	
401.0908543	90	7	3	1	0.912952737	98.22429721	1.775702788	2.63576255E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.0908543	0.912952737	-2057.89406082176	
401.0108543	90	7	3	1	0.9129138739	98.22577173	1.774228273	2.618826708E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-401.0108543	0.9129138739	-2059.12027037721	
400.9308543	90	7	3	1	0.9128750339	98.22724549	1.772754511	2.601993009E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.9308543	0.9128750339	-2060.34529210842	
400.8508543	90	7	3	1	0.912836217	98.2287185	1.7712815	2.585260878E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.8508543	0.912836217	-2061.57177230142	
400.7708543	90	7	3	1	0.9127974232	98.23019076	1.769809241	2.568629743E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.7708543	0.9127974232	-2062.79971355937	
400.6908543	90	7	3	1	0.9127586525	98.23166227	1.768337733	2.552099036E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.6908543	0.9127586525	-2064.02645269384	
400.6108543	90	7	3	1	0.9127199048	98.23313302	1.766866978	2.535668191E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.6108543	0.9127199048	-2065.25732710452	
400.5308543	90	7	3	1	0.9126811803	98.23460303	1.765396973	2.519336647E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.5308543	0.9126811803	-2066.49232988193	
400.4508543	90	7	3	1	0.9126424789	98.23607228	1.763927719	2.503103843E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.4508543	0.9126424789	-2067.72346622214	
400.3708543	90	7	3	1	0.9126038005	98.23754078	1.762459217	2.486969222E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.3708543	0.9126038005	-2068.95339819214	
400.2908543	90	7	3	1	0.9125651451	98.23900853	1.760991466	2.470932232E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.2908543	0.9125651451	-2070.1874759623	
400.2108543	90	7	3	1	0.9125265128	98.24047553	1.759524465	2.454992321E-10				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-400.2108543	0.9125265128	-2071.42570535503	
