T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
896.2069339	96	0	4	0.3898807526	0.3893806773	99.26211787	0	0.7378821333	93.91982247	0	6.08017753				0		0	-896.2069339	0.3893806773	52.6739276558866	
896.1269339	96	0	4	0.3913980378	0.3908962672	99.26048618	0	0.7395138157	93.9075767	0	6.092423302				0		0	-896.1269339	0.3908962672	52.8962177275443	
896.0469339	96	0	4	0.3929089509	0.392405495	99.25885426	0	0.7411457359	93.89533429	0	6.104665711				0		0	-896.0469339	0.392405495	53.118944022905	
895.9669339	96	0	4	0.3944135327	0.3939084018	99.25722211	0	0.7427778941	93.88309524	0	6.116904759				0		0	-895.9669339	0.3939084018	53.3421063692367	
895.8869339	96	0	4	0.395911824	0.3954050279	99.25558971	0	0.7444102906	93.87085955	0	6.129140448				0		0	-895.8869339	0.3954050279	53.5657044601039	
895.8069339	96	0	4	0.3974038649	0.3968954137	99.25395707	0	0.7460429256	93.85862722	0	6.141372777				0		0	-895.8069339	0.3968954137	53.7897383934686	
895.7269339	96	0	4	0.3988896952	0.3983795988	99.2523242	0	0.7476757991	93.84639825	0	6.153601749				0		0	-895.7269339	0.3983795988	54.0142099764059	
895.6469339	96	0	4	0.4003693547	0.3998576228	99.25069109	0	0.7493089115	93.83417264	0	6.165827364				0		0	-895.6469339	0.3998576228	54.2391159007703	
895.5669339	96	0	4	0.4018428824	0.4013295248	99.24905774	0	0.750942263	93.82195038	0	6.178049624				0		0	-895.5669339	0.4013295248	54.4644564716561	
895.4869339	96	0	4	0.4033103172	0.4027953437	99.24742415	0	0.7525758537	93.80973147	0	6.19026853				0		0	-895.4869339	0.4027953437	54.6902303527228	
895.4069339	96	0	4	0.4047716977	0.404255118	99.24579032	0	0.7542096838	93.79751592	0	6.202484082				0		0	-895.4069339	0.404255118	54.9164400410338	
895.3269339	96	0	4	0.4062270622	0.4057088858	99.24415625	0	0.7558437535	93.78530372	0	6.214696283				0		0	-895.3269339	0.4057088858	55.1430844230614	
895.2469339	96	0	4	0.4076764486	0.407156685	99.24252194	0	0.7574780631	93.77309487	0	6.226905133				0		0	-895.2469339	0.407156685	55.3701625491464	
895.1669339	96	0	4	0.4091198944	0.4085985531	99.24088739	0	0.7591126127	93.76088937	0	6.239110633				0		0	-895.1669339	0.4085985531	55.5976754594786	
895.0869339	96	0	4	0.410557437	0.4100345273	99.2392526	0	0.7607474026	93.74868721	0	6.251312785				0		0	-895.0869339	0.4100345273	55.8256204696334	
895.0069339	96	0	4	0.4119891132	0.4114646446	99.23761757	0	0.7623824329	93.73648841	0	6.26351159				0		0	-895.0069339	0.4114646446	56.0539949751651	
894.9269339	96	0	4	0.4134149599	0.4128889417	99.2359823	0	0.7640177038	93.72429295	0	6.275707049				0		0	-894.9269339	0.4128889417	56.2828063700588	
894.8469339	96	0	4	0.4148350133	0.4143074546	99.23434678	0	0.7656532156	93.71210084	0	6.287899163				0		0	-894.8469339	0.4143074546	56.512050222852	
894.7669339	96	0	4	0.4162493095	0.4157202196	99.23271103	0	0.7672889684	93.69991207	0	6.300087933				0		0	-894.7669339	0.4157202196	56.7417224179069	
894.6869339	96	0	4	0.4176578843	0.4171272723	99.23107504	0	0.7689249625	93.68772664	0	6.31227336				0		0	-894.6869339	0.4171272723	56.9718287353741	
894.6069339	96	0	4	0.4190607731	0.4185286481	99.2294388	0	0.770561198	93.67554455	0	6.324455447				0		0	-894.6069339	0.4185286481	57.2023671975178	
894.5269339	96	0	4	0.4204580111	0.4199243821	99.22780232	0	0.7721976751	93.66336581	0	6.336634193				0		0	-894.5269339	0.4199243821	57.4333358612668	
894.4469339	96	0	4	0.4218496333	0.4213145092	99.22616561	0	0.773834394	93.6511904	0	6.3488096				0		0	-894.4469339	0.4213145092	57.6647370762076	
894.3669339	96	0	4	0.4232356741	0.4226990638	99.22452865	0	0.775471355	93.63901833	0	6.36098167				0		0	-894.3669339	0.4226990638	57.8965669634172	
894.2869339	96	0	4	0.424616168	0.4240780804	99.22289144	0	0.7771085582	93.6268496	0	6.373150403				0		0	-894.2869339	0.4240780804	58.1288239821507	
894.2069339	96	0	4	0.4259911489	0.4254515929	99.221254	0	0.7787460038	93.6146842	0	6.385315801				0		0	-894.2069339	0.4254515929	58.3615150181449	
894.1269339	96	0	4	0.4273606507	0.4268196349	99.21961631	0	0.7803836921	93.60252214	0	6.397477864				0		0	-894.1269339	0.4268196349	58.5946365980055	
894.0469339	96	0	4	0.4287247068	0.4281822399	99.21797838	0	0.7820216231	93.59036341	0	6.409636595				0		0	-894.0469339	0.4281822399	58.8281831539294	
893.9669339	96	0	4	0.4300833505	0.4295394412	99.2163402	0	0.7836597972	93.57820801	0	6.421791994				0		0	-893.9669339	0.4295394412	59.0621600222128	
893.8869339	96	0	4	0.4314366146	0.4308912715	99.21470179	0	0.7852982145	93.56605594	0	6.433944062				0		0	-893.8869339	0.4308912715	59.2965682704479	
893.8069339	96	0	4	0.4327845319	0.4322377635	99.21306312	0	0.7869368753	93.5539072	0	6.446092801				0		0	-893.8069339	0.4322377635	59.5314026409293	
893.7269339	96	0	4	0.4341271348	0.4335789496	99.21142422	0	0.7885757796	93.54176179	0	6.458238212				0		0	-893.7269339	0.4335789496	59.7666644802063	
893.6469339	96	0	4	0.4354644555	0.4349148619	99.20978507	0	0.7902149278	93.5296197	0	6.470380296				0		0	-893.6469339	0.4349148619	60.002355306036	
893.5669339	96	0	4	0.4367965258	0.4362455322	99.20814568	0	0.7918543199	93.51748095	0	6.482519055				0		0	-893.5669339	0.4362455322	60.2384722394887	
893.4869339	96	0	4	0.4381233775	0.4375709922	99.20650604	0	0.7934939563	93.50534551	0	6.494654489				0		0	-893.4869339	0.4375709922	60.4750148123611	
893.4069339	96	0	4	0.4394450418	0.4388912732	99.20486616	0	0.7951338371	93.4932134	0	6.5067866				0		0	-893.4069339	0.4388912732	60.7119872032402	
893.3269339	96	0	4	0.4407615499	0.4402064062	99.20322604	0	0.7967739624	93.48108461	0	6.518915389				0		0	-893.3269339	0.4402064062	60.9493845243452	
893.2469339	96	0	4	0.4420729328	0.4415164222	99.20158567	0	0.7984143326	93.46895914	0	6.531040857				0		0	-893.2469339	0.4415164222	61.1872090428465	
893.1669339	96	0	4	0.4433792211	0.4428213516	99.19994505	0	0.8000549478	93.45683699	0	6.543163005				0		0	-893.1669339	0.4428213516	61.425458247983	
893.0869339	96	0	4	0.4446804451	0.444121225	99.19830419	0	0.8016958081	93.44471816	0	6.555281836				0		0	-893.0869339	0.444121225	61.6641323649034	
893.0069339	96	0	4	0.4459766351	0.4454160723	99.19666309	0	0.8033369139	93.43260265	0	6.567397349				0		0	-893.0069339	0.4454160723	61.9032314152503	
892.9269339	96	0	4	0.447267821	0.4467059236	99.19502173	0	0.8049782652	93.42049045	0	6.579509546				0		0	-892.9269339	0.4467059236	62.1427558810344	
892.8469339	96	0	4	0.4485540324	0.4479908083	99.19338014	0	0.8066198623	93.40838157	0	6.591618429				0		0	-892.8469339	0.4479908083	62.3827060431411	
892.7669339	96	0	4	0.4498352989	0.449270756	99.19173829	0	0.8082617054	93.396276	0	6.603723999				0		0	-892.7669339	0.449270756	62.6230777138045	
892.6869339	96	0	4	0.4511116496	0.4505457958	99.19009621	0	0.8099037946	93.38417374	0	6.615826256				0		0	-892.6869339	0.4505457958	62.8638738974491	
892.6069339	96	0	4	0.4523831136	0.4518159567	99.18845387	0	0.8115461303	93.3720748	0	6.627925203				0		0	-892.6069339	0.4518159567	63.1050929501398	
892.5269339	96	0	4	0.4536497196	0.4530812674	99.18681129	0	0.8131887125	93.35997916	0	6.64002084				0		0	-892.5269339	0.4530812674	63.3467382755268	
892.4469339	96	0	4	0.4549114962	0.4543417563	99.18516846	0	0.8148315414	93.34788683	0	6.652113169				0		0	-892.4469339	0.4543417563	63.5888033158662	
892.3669339	96	0	4	0.4561684716	0.4555974519	99.18352538	0	0.8164746173	93.33579781	0	6.664202191				0		0	-892.3669339	0.4555974519	63.831291850567	
892.2869339	96	0	4	0.4574206741	0.456848382	99.18188206	0	0.8181179404	93.32371209	0	6.676287906				0		0	-892.2869339	0.456848382	64.0742024113494	
892.2069339	96	0	4	0.4586681314	0.4580945747	99.18023849	0	0.8197615107	93.31162968	0	6.688370318				0		0	-892.2069339	0.4580945747	64.3175339966945	
892.1269339	96	0	4	0.4599108713	0.4593360574	99.17859467	0	0.8214053287	93.29955057	0	6.700449426				0		0	-892.1269339	0.4593360574	64.5612879228361	
892.0469339	96	0	4	0.4611489212	0.4605728577	99.17695061	0	0.8230493944	93.28747477	0	6.712525232				0		0	-892.0469339	0.4605728577	64.805463377247	
891.9669339	96	0	4	0.4623823083	0.4618050026	99.17530629	0	0.824693708	93.27540226	0	6.724597737				0		0	-891.9669339	0.4618050026	65.0500593200452	
891.8869339	96	0	4	0.4636110597	0.4630325193	99.17366173	0	0.8263382697	93.26333306	0	6.736666943				0		0	-891.8869339	0.4630325193	65.2950724340437	
891.8069339	96	0	4	0.4648352022	0.4642554345	99.17201692	0	0.8279830797	93.25126715	0	6.748732851				0		0	-891.8069339	0.4642554345	65.5405099553605	
891.7269339	96	0	4	0.4660547624	0.4654737747	99.17037186	0	0.8296281383	93.23920454	0	6.760795462				0		0	-891.7269339	0.4654737747	65.7863659513256	
891.6469339	96	0	4	0.4672697668	0.4666875664	99.16872655	0	0.8312734456	93.22714522	0	6.772854777				0		0	-891.6469339	0.4666875664	66.032642743891	
891.5669339	96	0	4	0.4684802416	0.4678968356	99.167081	0	0.8329190018	93.2150892	0	6.784910798				0		0	-891.5669339	0.4678968356	66.2793371027794	
891.4869339	96	0	4	0.4696862127	0.4691016085	99.16543519	0	0.834564807	93.20303647	0	6.796963525				0		0	-891.4869339	0.4691016085	66.5264488914249	
891.4069339	96	0	4	0.470887706	0.4703019107	99.16378914	0	0.8362108616	93.19098704	0	6.809012961				0		0	-891.4069339	0.4703019107	66.7739805596677	
891.3269339	96	0	4	0.4720847471	0.4714977679	99.16214283	0	0.8378571657	93.17894089	0	6.821059106				0		0	-891.3269339	0.4714977679	67.021929380464	
891.2469339	96	0	4	0.4732773614	0.4726892054	99.16049628	0	0.8395037194	93.16689804	0	6.833101962				0		0	-891.2469339	0.4726892054	67.2702981477458	
891.1669339	96	0	4	0.4744655742	0.4738762484	99.15884948	0	0.841150523	93.15485847	0	6.84514153				0		0	-891.1669339	0.4738762484	67.5190813674978	
891.0869339	96	0	4	0.4756494105	0.475058922	99.15720242	0	0.8427975767	93.14282219	0	6.857177812				0		0	-891.0869339	0.475058922	67.7682821694542	
891.0069339	96	0	4	0.4768288952	0.4762372509	99.15555512	0	0.8444448806	93.13078919	0	6.869210808				0		0	-891.0069339	0.4762372509	68.0179037617881	
890.9269339	96	0	4	0.4780040529	0.4774112597	99.15390756	0	0.846092435	93.11875948	0	6.88124052				0		0	-890.9269339	0.4774112597	68.2679379507466	
890.8469339	96	0	4	0.4791749081	0.478580973	99.15225976	0	0.8477402401	93.10673305	0	6.893266949				0		0	-890.8469339	0.478580973	68.5183882774738	
890.7669339	96	0	4	0.4803414852	0.4797464149	99.1506117	0	0.849388296	93.0947099	0	6.905290097				0		0	-890.7669339	0.4797464149	68.7692553060865	
890.6869339	96	0	4	0.4815038081	0.4809076096	99.1489634	0	0.8510366029	93.08269004	0	6.917309965				0		0	-890.6869339	0.4809076096	69.0205339910608	
890.6069339	96	0	4	0.4826619009	0.482064581	99.14731484	0	0.852685161	93.07067345	0	6.929326554				0		0	-890.6069339	0.482064581	69.2722311580398	
890.5269339	96	0	4	0.4838157874	0.4832173527	99.14566603	0	0.8543339706	93.05866014	0	6.941339865				0		0	-890.5269339	0.4832173527	69.5243448147007	
890.4469339	96	0	4	0.484965491	0.4843659483	99.14401697	0	0.8559830318	93.0466501	0	6.9533499				0		0	-890.4469339	0.4843659483	69.7768700864844	
890.3669339	96	0	4	0.4861110352	0.4855103912	99.14236766	0	0.8576323447	93.03464334	0	6.96535666				0		0	-890.3669339	0.4855103912	70.0298081513719	
890.2869339	96	0	4	0.4872524433	0.4866507046	99.14071809	0	0.8592819097	93.02263985	0	6.977360146				0		0	-890.2869339	0.4866507046	70.2831603315092	
890.2069339	96	0	4	0.4883897382	0.4877869115	99.13906827	0	0.8609317269	93.01063964	0	6.98936036				0		0	-890.2069339	0.4877869115	70.5369280960564	
890.1269339	96	0	4	0.489522943	0.4889190347	99.1374182	0	0.8625817964	92.9986427	0	7.001357304				0		0	-890.1269339	0.4889190347	70.7911067555118	
890.0469339	96	0	4	0.4906520802	0.490047097	99.13576788	0	0.8642321186	92.98664902	0	7.013350977				0		0	-890.0469339	0.490047097	71.0456980373685	
889.9669339	96	0	4	0.4917771726	0.4911711208	99.13411731	0	0.8658826935	92.97465862	0	7.025341382				0		0	-889.9669339	0.4911711208	71.3007004439807	
889.8869339	96	0	4	0.4928982423	0.4922911286	99.13246648	0	0.8675335213	92.96267148	0	7.03732852				0		0	-889.8869339	0.4922911286	71.5561159945337	
889.8069339	96	0	4	0.4940153117	0.4934071424	99.1308154	0	0.8691846023	92.95068761	0	7.049312393				0		0	-889.8069339	0.4934071424	71.8119465960276	
889.7269339	96	0	4	0.4951284029	0.4945191843	99.12916406	0	0.8708359367	92.938707	0	7.061293001				0		0	-889.7269339	0.4945191843	72.0681815168055	
889.6469339	96	0	4	0.4962375377	0.4956272763	99.12751248	0	0.8724875246	92.92672965	0	7.073270346				0		0	-889.6469339	0.4956272763	72.3248294856677	
889.5669339	96	0	4	0.4973427378	0.4967314399	99.12586063	0	0.8741393662	92.91475557	0	7.085244429				0		0	-889.5669339	0.4967314399	72.5818894526718	
889.4869339	96	0	4	0.4984440249	0.4978316968	99.12420854	0	0.8757914617	92.90278475	0	7.097215252				0		0	-889.4869339	0.4978316968	72.8393574325546	
889.4069339	96	0	4	0.4995414204	0.4989280683	99.12255619	0	0.8774438113	92.89081718	0	7.109182816				0		0	-889.4069339	0.4989280683	73.0972358732592	
889.3269339	96	0	4	0.5006349455	0.5000205757	99.12090358	0	0.8790964153	92.87885288	0	7.121147122				0		0	-889.3269339	0.5000205757	73.3555242004783	
889.2469339	96	0	4	0.5017246213	0.50110924	99.11925073	0	0.8807492737	92.86689183	0	7.133108171				0		0	-889.2469339	0.50110924	73.6142217841838	
889.1669339	96	0	4	0.5028104689	0.5021940822	99.11759761	0	0.8824023868	92.85493403	0	7.145065966				0		0	-889.1669339	0.5021940822	73.8733282240594	
889.0869339	96	0	4	0.503892509	0.503275123	99.11594425	0	0.8840557548	92.84297949	0	7.157020507				0		0	-889.0869339	0.503275123	74.1328430665736	
889.0069339	96	0	4	0.5049707623	0.5043523831	99.11429062	0	0.8857093778	92.8310282	0	7.168971796				0		0	-889.0069339	0.5043523831	74.392762611151	
888.9269339	96	0	4	0.5060452493	0.505425883	99.11263674	0	0.8873632561	92.81908017	0	7.180919834				0		0	-888.9269339	0.505425883	74.6530900731706	
888.8469339	96	0	4	0.5071159904	0.506495643	99.11098261	0	0.8890173898	92.80713538	0	7.192864622				0		0	-888.8469339	0.506495643	74.9138253292596	
888.7669339	96	0	4	0.5081830058	0.5075616833	99.10932822	0	0.8906717792	92.79519384	0	7.204806161				0		0	-888.7669339	0.5075616833	75.1749684039031	
888.6869339	96	0	4	0.5092463155	0.5086240239	99.10767358	0	0.8923264244	92.78325555	0	7.216744454				0		0	-888.6869339	0.5086240239	75.4365193738351	
888.6069339	96	0	4	0.5103059395	0.5096826847	99.10601867	0	0.8939813256	92.7713205	0	7.228679501				0		0	-888.6069339	0.5096826847	75.6984712558563	
888.5269339	96	0	4	0.5113618976	0.5107376856	99.10436352	0	0.895636483	92.7593887	0	7.240611304				0		0	-888.5269339	0.5107376856	75.9608315483663	
888.4469339	96	0	4	0.5124142094	0.511789046	99.1027081	0	0.8972918968	92.74746014	0	7.252539864				0		0	-888.4469339	0.511789046	76.2236004955785	
888.3669339	96	0	4	0.5134628945	0.5128367855	99.10105243	0	0.8989475672	92.73553482	0	7.264465183				0		0	-888.3669339	0.5128367855	76.4867714383233	
888.2869339	96	0	4	0.5145079722	0.5138809234	99.09939651	0	0.9006034944	92.72361274	0	7.276387261				0		0	-888.2869339	0.5138809234	76.7503447920434	
888.2069339	96	0	4	0.5155494617	0.514921479	99.09774032	0	0.9022596785	92.7116939	0	7.288306101				0		0	-888.2069339	0.514921479	77.0143212371003	
888.1269339	96	0	4	0.5165873822	0.5159584713	99.09608388	0	0.9039161198	92.6997783	0	7.300221703				0		0	-888.1269339	0.5159584713	77.2787089350435	
888.0469339	96	0	4	0.5176217526	0.5169919191	99.09442718	0	0.9055728185	92.68786593	0	7.312134069				0		0	-888.0469339	0.5169919191	77.5434937191079	
887.9669339	96	0	4	0.5186525917	0.5180218415	99.09277023	0	0.9072297746	92.6759568	0	7.3240432				0		0	-887.9669339	0.5180218415	77.8086804374761	
887.8869339	96	0	4	0.5196799182	0.5190482569	99.09111301	0	0.9088869885	92.6640509	0	7.335949098				0		0	-887.8869339	0.5190482569	78.0742774866631	
887.8069339	96	0	4	0.5207037508	0.5200711839	99.08945554	0	0.9105444603	92.65214824	0	7.347851764				0		0	-887.8069339	0.5200711839	78.3402708903736	
887.7269339	96	0	4	0.5217241077	0.521090641	99.08779781	0	0.9122021902	92.6402488	0	7.3597512				0		0	-887.7269339	0.521090641	78.6066656687411	
887.6469339	96	0	4	0.5227410075	0.5221066464	99.08613982	0	0.9138601784	92.62835259	0	7.371647406				0		0	-887.6469339	0.5221066464	78.8734630578661	
887.5669339	96	0	4	0.5237544681	0.5231192183	99.08448157	0	0.915518425	92.61645962	0	7.383540384				0		0	-887.5669339	0.5231192183	79.1406606424663	
887.4869339	96	0	4	0.5247645077	0.5241283747	99.08282307	0	0.9171769304	92.60456986	0	7.395430136				0		0	-887.4869339	0.5241283747	79.4082638665601	
887.4069339	96	0	4	0.5257711442	0.5251341334	99.08116431	0	0.9188356945	92.59268334	0	7.407316663				0		0	-887.4069339	0.5251341334	79.6762624402714	
887.3269339	96	0	4	0.5267743955	0.5261365124	99.07950528	0	0.9204947178	92.58080003	0	7.419199966				0		0	-887.3269339	0.5261365124	79.9446621907205	
887.2469339	96	0	4	0.5277742791	0.5271355291	99.077846	0	0.9221540002	92.56891995	0	7.431080047				0		0	-887.2469339	0.5271355291	80.2134647181396	
887.1669339	96	0	4	0.5287708126	0.5281312012	99.07618646	0	0.9238135421	92.55704309	0	7.442956907				0		0	-887.1669339	0.5281312012	80.4826600234914	
887.0869339	96	0	4	0.5297640135	0.5291235461	99.07452666	0	0.9254733436	92.54516945	0	7.454830547				0		0	-887.0869339	0.5291235461	80.7522581191247	
887.0069339	96	0	4	0.5307538992	0.530112581	99.0728666	0	0.9271334049	92.53329903	0	7.46670097				0		0	-887.0069339	0.530112581	81.0222529166979	
886.9269339	96	0	4	0.5317404867	0.5310983232	99.07120627	0	0.9287937261	92.52143182	0	7.478568175				0		0	-886.9269339	0.5310983232	81.2926467390368	
886.8469339	96	0	4	0.5327237932	0.5320807896	99.06954569	0	0.9304543076	92.50956783	0	7.490432165				0		0	-886.8469339	0.5320807896	81.5634417880581	
886.7669339	96	0	4	0.5337038356	0.5330599972	99.06788485	0	0.9321151494	92.49770706	0	7.502292941				0		0	-886.7669339	0.5330599972	81.8346322699654	
886.6869339	96	0	4	0.5346806308	0.5340359628	99.06622375	0	0.9337762517	92.4858495	0	7.514150505				0		0	-886.6869339	0.5340359628	82.1062164021916	
886.6069339	96	0	4	0.5356541954	0.5350087032	99.06456239	0	0.9354376148	92.47399514	0	7.526004857				0		0	-886.6069339	0.5350087032	82.3781968303145	
886.5269339	96	0	4	0.5366245463	0.5359782349	99.06290076	0	0.9370992388	92.462144	0	7.537855999				0		0	-886.5269339	0.5359782349	82.6505761945963	
886.4469339	96	0	4	0.5375916997	0.5369445744	99.06123888	0	0.9387611239	92.45029607	0	7.549703933				0		0	-886.4469339	0.5369445744	82.9233531418145	
886.3669339	96	0	4	0.5385556721	0.537907738	99.05957673	0	0.9404232703	92.43845134	0	7.561548661				0		0	-886.3669339	0.537907738	83.1965219056814	
886.2869339	96	0	4	0.5395164799	0.5388677421	99.05791432	0	0.9420856782	92.42660982	0	7.573390182				0		0	-886.2869339	0.5388677421	83.4700855975008	
886.2069339	96	0	4	0.5404741391	0.5398246027	99.05625165	0	0.9437483477	92.4147715	0	7.585228499				0		0	-886.2069339	0.5398246027	83.74404721486	
886.1269339	96	0	4	0.5414286658	0.5407783359	99.05458872	0	0.9454112791	92.40293639	0	7.597063614				0		0	-886.1269339	0.5407783359	84.0184013334979	
886.0469339	96	0	4	0.542380076	0.5417289576	99.05292553	0	0.9470744726	92.39110447	0	7.608895527				0		0	-886.0469339	0.5417289576	84.2931512418611	
885.9669339	96	0	4	0.5433283855	0.5426764836	99.05126207	0	0.9487379283	92.37927576	0	7.62072424				0		0	-885.9669339	0.5426764836	84.5682914658817	
885.8869339	96	0	4	0.5442736101	0.5436209297	99.04959835	0	0.9504016464	92.36745025	0	7.632549755				0		0	-885.8869339	0.5436209297	84.8438210656772	
885.8069339	96	0	4	0.5452157653	0.5445623115	99.04793437	0	0.9520656271	92.35562793	0	7.644372072				0		0	-885.8069339	0.5445623115	85.1197481653445	
885.7269339	96	0	4	0.5461548668	0.5455006444	99.04627013	0	0.9537298706	92.34380881	0	7.656191194				0		0	-885.7269339	0.5455006444	85.396067429064	
