T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
374.2601808	94	0	6	1	0.9400031212	99.99966796	0	0.0003320367705				1.242893436E-13	0	100				-374.2601808	0.9400031212	-7843137.24622334	
374.1801808	94	0	6	1	0.940003111	99.99966905	0	0.0003309531897				1.23326031E-13	0	100				-374.1801808	0.940003111	-7843137.2889106	
374.1001808	94	0	6	1	0.9400031008	99.99967013	0	0.0003298726839				1.223697773E-13	0	100				-374.1001808	0.9400031008	-7882155.92875914	
374.0201808	94	0	6	1	0.9400030907	99.9996712	0	0.0003287952458				1.214205341E-13	0	100				-374.0201808	0.9400030907	-7920792.07684542	
373.9401808	94	0	6	1	0.9400030806	99.99967228	0	0.000327720868				1.204782528E-13	0	100				-373.9401808	0.9400030806	-7920792.07684542	
373.8601808	94	0	6	1	0.9400030705	99.99967335	0	0.0003266495434				1.195428855E-13	0	100				-373.8601808	0.9400030705	-7920792.03331153	
373.7801808	94	0	6	1	0.9400030605	99.99967442	0	0.0003255812645				1.186143844E-13	0	100				-373.7801808	0.9400030605	-7960395.99633608	
373.7001808	94	0	6	1	0.9400030505	99.99967548	0	0.0003245160242				1.176927022E-13	0	100				-373.7001808	0.9400030505	-7999999.95980033	
373.6201808	94	0	6	1	0.9400030405	99.99967655	0	0.0003234538152				1.167777917E-13	0	100				-373.6201808	0.9400030405	-7999999.95980318	
373.5401808	94	0	6	1	0.9400030305	99.99967761	0	0.0003223946303				1.158696061E-13	0	100				-373.5401808	0.9400030305	-7999999.95980602	
373.4601808	94	0	6	1	0.9400030206	99.99967866	0	0.0003213384622				1.14968099E-13	0	100				-373.4601808	0.9400030206	-3999999.95747426	
373.3801808	94	0	6	1	0.9400030107	99.99967971	0	0.0003202853037				1.140732241E-13	0	100				-373.3801808	0.9400030107	0	
373.3001808	94	0	6	1	0.9400030008	99.99968076	0	0.0003192351477				1.131849355E-13	0	100				-373.3001808	0.9400030008	0	
373.2201808	94	0	6	1	0.940002991	99.99968181	0	0.0003181879869				1.123031877E-13	0	100				-373.2201808	0.940002991	0	
373.1401808	94	0	6	1	0.9400029812	99.99968286	0	0.0003171438143				1.114279353E-13	0	100				-373.1401808	0.9400029812	0	
373.0601808	94	0	6	1	0.9400029714	99.9996839	0	0.0003161026225				1.105591333E-13	0	100				-373.0601808	0.9400029714	0	
372.9801808	94	0	6	1	0.9400029616	99.99968494	0	0.0003150644046				1.09696737E-13	0	100				-372.9801808	0.9400029616	0	
372.9001808	94	0	6	1	0.9400029519	99.99968597	0	0.0003140291533				1.08840702E-13	0	100				-372.9001808	0.9400029519	0	
372.8201808	94	0	6	1	0.9400029422	99.999687	0	0.0003129968615				1.079909841E-13	0	100				-372.8201808	0.9400029422	0	
372.7401808	94	0	6	1	0.9400029325	99.99968803	0	0.0003119675222				1.071475394E-13	0	100				-372.7401808	0.9400029325	0	
372.6601808	94	0	6	1	0.9400029229	99.99968906	0	0.0003109411283				1.063103244E-13	0	100				-372.6601808	0.9400029229	0	
372.5801808	94	0	6	1	0.9400029132	99.99969008	0	0.0003099176726				1.054792958E-13	0	100				-372.5801808	0.9400029132	0	
372.5001808	94	0	6	1	0.9400029036	99.9996911	0	0.0003088971482				1.046544105E-13	0	100				-372.5001808	0.9400029036	0	
372.4201808	94	0	6	1	0.9400028941	99.99969212	0	0.000307879548				1.03835626E-13	0	100				-372.4201808	0.9400028941	0	
372.3401808	94	0	6	1	0.9400028845	99.99969314	0	0.0003068648649				1.030228996E-13	0	100				-372.3401808	0.9400028845	0	
372.2601808	94	0	6	1	0.940002875	99.99969415	0	0.0003058530919				1.022161892E-13	0	100				-372.2601808	0.940002875	0	
372.1801808	94	0	6	1	0.9400028655	99.99969516	0	0.000304844222				1.01415453E-13	0	100				-372.1801808	0.9400028655	0	
372.1001808	94	0	6	1	0.9400028561	99.99969616	0	0.0003038382483				1.006206493E-13	0	100				-372.1001808	0.9400028561	0	
372.0201808	94	0	6	1	0.9400028467	99.99969716	0	0.0003028351637				9.983173667E-14	0	100				-372.0201808	0.9400028467	0	
371.9401808	94	0	6	1	0.9400028373	99.99969817	0	0.0003018349612				9.904867412E-14	0	100				-371.9401808	0.9400028373	0	
371.8601808	94	0	6	1	0.9400028279	99.99969916	0	0.000300837634				9.82714208E-14	0	100				-371.8601808	0.9400028279	0	
371.7801808	94	0	6	1	0.9400028185	99.99970016	0	0.0002998431751				9.749993617E-14	0	100				-371.7801808	0.9400028185	0	
371.7001808	94	0	6	1	0.9400028092	99.99970115	0	0.0002988515775				9.673417992E-14	0	100				-371.7001808	0.9400028092	0	
371.6201808	94	0	6	1	0.9400027999	99.99970214	0	0.0002978628344				9.597411204E-14	0	100				-371.6201808	0.9400027999	0	
371.5401808	94	0	6	1	0.9400027907	99.99970312	0	0.0002968769388				9.521969276E-14	0	100				-371.5401808	0.9400027907	0	
371.4601808	94	0	6	1	0.9400027814	99.99970411	0	0.0002958938838				9.447088258E-14	0	100				-371.4601808	0.9400027814	0	
371.3801808	94	0	6	1	0.9400027722	99.99970509	0	0.0002949136626				9.372764225E-14	0	100				-371.3801808	0.9400027722	0	
371.3001808	94	0	6	1	0.940002763	99.99970606	0	0.0002939362683				9.298993279E-14	0	100				-371.3001808	0.940002763	0	
371.2201808	94	0	6	1	0.9400027538	99.99970704	0	0.0002929616941				9.225771546E-14	0	100				-371.2201808	0.9400027538	0	
371.1401808	94	0	6	1	0.9400027447	99.99970801	0	0.0002919899331				9.153095178E-14	0	100				-371.1401808	0.9400027447	0	
371.0601808	94	0	6	1	0.9400027356	99.99970898	0	0.0002910209784				9.080960352E-14	0	100				-371.0601808	0.9400027356	0	
370.9801808	94	0	6	1	0.9400027265	99.99970995	0	0.0002900548234				9.009363271E-14	0	100				-370.9801808	0.9400027265	0	
370.9001808	94	0	6	1	0.9400027175	99.99971091	0	0.0002890914612				8.938300163E-14	0	100				-370.9001808	0.9400027175	0	
370.8201808	94	0	6	1	0.9400027084	99.99971187	0	0.000288130885				8.867767278E-14	0	100				-370.8201808	0.9400027084	0	
370.7401808	94	0	6	1	0.9400026994	99.99971283	0	0.000287173088				8.797760894E-14	0	100				-370.7401808	0.9400026994	0	
370.6601808	94	0	6	1	0.9400026905	99.99971378	0	0.0002862180635				8.728277311E-14	0	100				-370.6601808	0.9400026905	0	
370.5801808	94	0	6	1	0.9400026815	99.99971473	0	0.0002852658048				8.659312856E-14	0	100				-370.5801808	0.9400026815	0	
370.5001808	94	0	6	1	0.9400026726	99.99971568	0	0.000284316305				8.590863877E-14	0	100				-370.5001808	0.9400026726	0	
370.4201808	94	0	6	1	0.9400026637	99.99971663	0	0.0002833695575				8.522926748E-14	0	100				-370.4201808	0.9400026637	0	
370.3401808	94	0	6	1	0.9400026548	99.99971757	0	0.0002824255556				8.455497867E-14	0	100				-370.3401808	0.9400026548	0	
370.2601808	94	0	6	1	0.940002646	99.99971852	0	0.0002814842926				8.388573655E-14	0	100				-370.2601808	0.940002646	0	
370.1801808	94	0	6	1	0.9400026371	99.99971945	0	0.0002805457618				8.322150555E-14	0	100				-370.1801808	0.9400026371	0	
370.1001808	94	0	6	1	0.9400026283	99.99972039	0	0.0002796099566				8.256225037E-14	0	100				-370.1001808	0.9400026283	0	
370.0201808	94	0	6	1	0.9400026196	99.99972132	0	0.0002786768702				8.190793592E-14	0	100				-370.0201808	0.9400026196	0	
369.9401808	94	0	6	1	0.9400026108	99.99972225	0	0.0002777464961				8.125852735E-14	0	100				-369.9401808	0.9400026108	0	
369.8601808	94	0	6	1	0.9400026021	99.99972318	0	0.0002768188276				8.061399002E-14	0	100				-369.8601808	0.9400026021	0	
369.7801808	94	0	6	1	0.9400025934	99.99972411	0	0.000275893858				7.997428955E-14	0	100				-369.7801808	0.9400025934	0	
369.7001808	94	0	6	1	0.9400025847	99.99972503	0	0.0002749715809				7.933939176E-14	0	100				-369.7001808	0.9400025847	0	
369.6201808	94	0	6	1	0.9400025761	99.99972595	0	0.0002740519896				7.870926271E-14	0	100				-369.6201808	0.9400025761	0	
369.5401808	94	0	6	1	0.9400025675	99.99972686	0	0.0002731350775				7.808386869E-14	0	100				-369.5401808	0.9400025675	0	
369.4601808	94	0	6	1	0.9400025589	99.99972778	0	0.0002722208381				7.74631762E-14	0	100				-369.4601808	0.9400025589	0	
369.3801808	94	0	6	1	0.9400025503	99.99972869	0	0.0002713092647				7.684715196E-14	0	100				-369.3801808	0.9400025503	0	
369.3001808	94	0	6	1	0.9400025418	99.9997296	0	0.000270400351				7.623576293E-14	0	100				-369.3001808	0.9400025418	0	
369.2201808	94	0	6	1	0.9400025332	99.99973051	0	0.0002694940903				7.562897626E-14	0	100				-369.2201808	0.9400025332	0	
369.1401808	94	0	6	1	0.9400025248	99.99973141	0	0.0002685904761				7.502675935E-14	0	100				-369.1401808	0.9400025248	0	
369.0601808	94	0	6	1	0.9400025163	99.99973231	0	0.0002676895019				7.442907978E-14	0	100				-369.0601808	0.9400025163	0	
368.9801808	94	0	6	1	0.9400025078	99.99973321	0	0.0002667911613				7.383590538E-14	0	100				-368.9801808	0.9400025078	0	
368.9001808	94	0	6	1	0.9400024994	99.9997341	0	0.0002658954477				7.324720417E-14	0	100				-368.9001808	0.9400024994	0	
368.8201808	94	0	6	1	0.940002491	99.999735	0	0.0002650023548				7.26629444E-14	0	100				-368.8201808	0.940002491	0	
368.7401808	94	0	6	1	0.9400024827	99.99973589	0	0.000264111876				7.208309452E-14	0	100				-368.7401808	0.9400024827	0	
368.6601808	94	0	6	1	0.9400024743	99.99973678	0	0.0002632240049				7.150762318E-14	0	100				-368.6601808	0.9400024743	0	
368.5801808	94	0	6	1	0.940002466	99.99973766	0	0.000262338735				7.093649925E-14	0	100				-368.5801808	0.940002466	0	
368.5001808	94	0	6	1	0.9400024577	99.99973854	0	0.0002614560601				7.036969183E-14	0	100				-368.5001808	0.9400024577	0	
368.4201808	94	0	6	1	0.9400024494	99.99973942	0	0.0002605759736				6.980717017E-14	0	100				-368.4201808	0.9400024494	0	
368.3401808	94	0	6	1	0.9400024412	99.9997403	0	0.0002596984692				6.924890378E-14	0	100				-368.3401808	0.9400024412	0	
368.2601808	94	0	6	1	0.9400024329	99.99974118	0	0.0002588235404				6.869486235E-14	0	100				-368.2601808	0.9400024329	0	
368.1801808	94	0	6	1	0.9400024247	99.99974205	0	0.0002579511811				6.814501576E-14	0	100				-368.1801808	0.9400024247	0	
368.1001808	94	0	6	1	0.9400024166	99.99974292	0	0.0002570813847				6.759933411E-14	0	100				-368.1001808	0.9400024166	0	
368.0201808	94	0	6	1	0.9400024084	99.99974379	0	0.0002562141449				6.705778769E-14	0	100				-368.0201808	0.9400024084	0	
367.9401808	94	0	6	1	0.9400024003	99.99974465	0	0.0002553494555				6.6520347E-14	0	100				-367.9401808	0.9400024003	0	
367.8601808	94	0	6	1	0.9400023922	99.99974551	0	0.0002544873101				6.598698271E-14	0	100				-367.8601808	0.9400023922	0	
367.7801808	94	0	6	1	0.9400023841	99.99974637	0	0.0002536277024				6.545766573E-14	0	100				-367.7801808	0.9400023841	0	
367.7001808	94	0	6	1	0.940002376	99.99974723	0	0.0002527706261				6.493236712E-14	0	100				-367.7001808	0.940002376	0	
367.6201808	94	0	6	1	0.940002368	99.99974808	0	0.000251916075				6.441105815E-14	0	100				-367.6201808	0.940002368	0	
367.5401808	94	0	6	1	0.94000236	99.99974894	0	0.0002510640427				6.38937103E-14	0	100				-367.5401808	0.94000236	0	
367.4601808	94	0	6	1	0.940002352	99.99974979	0	0.000250214523				6.338029522E-14	0	100				-367.4601808	0.940002352	0	
367.3801808	94	0	6	1	0.9400023441	99.99975063	0	0.0002493675098				6.287078475E-14	0	100				-367.3801808	0.9400023441	0	
367.3001808	94	0	6	1	0.9400023361	99.99975148	0	0.0002485229967				6.236515092E-14	0	100				-367.3001808	0.9400023361	0	
367.2201808	94	0	6	1	0.9400023282	99.99975232	0	0.0002476809775				6.186336596E-14	0	100				-367.2201808	0.9400023282	0	
367.1401808	94	0	6	1	0.9400023203	99.99975316	0	0.000246841446				6.136540228E-14	0	100				-367.1401808	0.9400023203	0	
367.0601808	94	0	6	1	0.9400023124	99.999754	0	0.0002460043962				6.087123247E-14	0	100				-367.0601808	0.9400023124	0	
366.9801808	94	0	6	1	0.9400023046	99.99975483	0	0.0002451698216				6.038082931E-14	0	100				-366.9801808	0.9400023046	0	
366.9001808	94	0	6	1	0.9400022968	99.99975566	0	0.0002443377163				5.989416575E-14	0	100				-366.9001808	0.9400022968	0	
366.8201808	94	0	6	1	0.940002289	99.99975649	0	0.0002435080741				5.941121493E-14	0	100				-366.8201808	0.940002289	0	
366.7401808	94	0	6	1	0.9400022812	99.99975732	0	0.0002426808887				5.893195019E-14	0	100				-366.7401808	0.9400022812	0	
366.6601808	94	0	6	1	0.9400022735	99.99975814	0	0.0002418561541				5.845634502E-14	0	100				-366.6601808	0.9400022735	0	
366.5801808	94	0	6	1	0.9400022657	99.99975897	0	0.0002410338642				5.79843731E-14	0	100				-366.5801808	0.9400022657	0	
366.5001808	94	0	6	1	0.940002258	99.99975979	0	0.0002402140128				5.751600829E-14	0	100				-366.5001808	0.940002258	0	
366.4201808	94	0	6	1	0.9400022503	99.9997606	0	0.0002393965938				5.705122462E-14	0	100				-366.4201808	0.9400022503	0	
366.3401808	94	0	6	1	0.9400022427	99.99976142	0	0.0002385816013				5.65899963E-14	0	100				-366.3401808	0.9400022427	0	
366.2601808	94	0	6	1	0.940002235	99.99976223	0	0.000237769029				5.613229772E-14	0	100				-366.2601808	0.940002235	0	
366.1801808	94	0	6	1	0.9400022274	99.99976304	0	0.000236958871				5.567810342E-14	0	100				-366.1801808	0.9400022274	0	
366.1001808	94	0	6	1	0.9400022198	99.99976385	0	0.0002361511212				5.522738814E-14	0	100				-366.1001808	0.9400022198	0	
366.0201808	94	0	6	1	0.9400022123	99.99976465	0	0.0002353457736				5.478012677E-14	0	100				-366.0201808	0.9400022123	0	
365.9401808	94	0	6	1	0.9400022047	99.99976546	0	0.0002345428221				5.433629438E-14	0	100				-365.9401808	0.9400022047	0	
365.8601808	94	0	6	1	0.9400021972	99.99976626	0	0.0002337422608				5.389586621E-14	0	100				-365.8601808	0.9400021972	0	
365.7801808	94	0	6	1	0.9400021897	99.99976706	0	0.0002329440836				5.345881765E-14	0	100				-365.7801808	0.9400021897	0	
365.7001808	94	0	6	1	0.9400021822	99.99976785	0	0.0002321482845				5.302512428E-14	0	100				-365.7001808	0.9400021822	0	
365.6201808	94	0	6	1	0.9400021747	99.99976865	0	0.0002313548577				5.259476184E-14	0	100				-365.6201808	0.9400021747	0	
365.5401808	94	0	6	1	0.9400021673	99.99976944	0	0.000230563797				5.216770621E-14	0	100				-365.5401808	0.9400021673	0	
365.4601808	94	0	6	1	0.9400021599	99.99977022	0	0.0002297750966				5.174393347E-14	0	100				-365.4601808	0.9400021599	0	
365.3801808	94	0	6	1	0.9400021525	99.99977101	0	0.0002289887506				5.132341984E-14	0	100				-365.3801808	0.9400021525	0	
365.3001808	94	0	6	1	0.9400021451	99.9997718	0	0.000228204753				5.090614171E-14	0	100				-365.3001808	0.9400021451	0	
365.2201808	94	0	6	1	0.9400021378	99.99977258	0	0.0002274230978				5.049207562E-14	0	100				-365.2201808	0.9400021378	0	
365.1401808	94	0	6	1	0.9400021305	99.99977336	0	0.0002266437792				5.008119827E-14	0	100				-365.1401808	0.9400021305	0	
365.0601808	94	0	6	1	0.9400021232	99.99977413	0	0.0002258667914				4.967348654E-14	0	100				-365.0601808	0.9400021232	0	
364.9801808	94	0	6	1	0.9400021159	99.99977491	0	0.0002250921283				4.926891743E-14	0	100				-364.9801808	0.9400021159	0	
364.9001808	94	0	6	1	0.9400021086	99.99977568	0	0.0002243197842				4.886746814E-14	0	100				-364.9001808	0.9400021086	0	
364.8201808	94	0	6	1	0.9400021014	99.99977645	0	0.0002235497532				4.846911599E-14	0	100				-364.8201808	0.9400021014	0	
364.7401808	94	0	6	1	0.9400020942	99.99977722	0	0.0002227820295				4.807383846E-14	0	100				-364.7401808	0.9400020942	0	
364.6601808	94	0	6	1	0.940002087	99.99977798	0	0.0002220166072				4.768161321E-14	0	100				-364.6601808	0.940002087	0	
364.5801808	94	0	6	1	0.9400020798	99.99977875	0	0.0002212534805				4.729241801E-14	0	100				-364.5801808	0.9400020798	0	
364.5001808	94	0	6	1	0.9400020726	99.99977951	0	0.0002204926435				4.690623082E-14	0	100				-364.5001808	0.9400020726	0	
364.4201808	94	0	6	1	0.9400020655	99.99978027	0	0.0002197340906				4.652302973E-14	0	100				-364.4201808	0.9400020655	0	
364.3401808	94	0	6	1	0.9400020584	99.99978102	0	0.0002189778159				4.614279298E-14	0	100				-364.3401808	0.9400020584	0	
364.2601808	94	0	6	1	0.9400020513	99.99978178	0	0.0002182238136				4.576549896E-14	0	100				-364.2601808	0.9400020513	0	
364.1801808	94	0	6	1	0.9400020442	99.99978253	0	0.000217472078				4.539112621E-14	0	100				-364.1801808	0.9400020442	0	
364.1001808	94	0	6	1	0.9400020372	99.99978328	0	0.0002167226033				4.501965343E-14	0	100				-364.1001808	0.9400020372	0	
364.0201808	94	0	6	1	0.9400020302	99.99978402	0	0.0002159753838				4.465105943E-14	0	100				-364.0201808	0.9400020302	0	
363.9401808	94	0	6	1	0.9400020232	99.99978477	0	0.0002152304138				4.42853232E-14	0	100				-363.9401808	0.9400020232	0	
363.8601808	94	0	6	1	0.9400020162	99.99978551	0	0.0002144876875				4.392242386E-14	0	100				-363.8601808	0.9400020162	0	
363.7801808	94	0	6	1	0.9400020092	99.99978625	0	0.0002137471992				4.356234066E-14	0	100				-363.7801808	0.9400020092	0	
363.7001808	94	0	6	1	0.9400020023	99.99978699	0	0.0002130089433				4.320505303E-14	0	100				-363.7001808	0.9400020023	0	
363.6201808	94	0	6	1	0.9400019954	99.99978773	0	0.0002122729141				4.285054049E-14	0	100				-363.6201808	0.9400019954	0	
363.5401808	94	0	6	1	0.9400019885	99.99978846	0	0.0002115391058				4.249878275E-14	0	100				-363.5401808	0.9400019885	0	
363.4601808	94	0	6	1	0.9400019816	99.99978919	0	0.0002108075129				4.214975961E-14	0	100				-363.4601808	0.9400019816	0	
363.3801808	94	0	6	1	0.9400019747	99.99978992	0	0.0002100781297				4.180345106E-14	0	100				-363.3801808	0.9400019747	0	
363.3001808	94	0	6	1	0.9400019679	99.99979065	0	0.0002093509506				4.145983719E-14	0	100				-363.3001808	0.9400019679	0	
363.2201808	94	0	6	1	0.9400019611	99.99979137	0	0.0002086259698				4.111889823E-14	0	100				-363.2201808	0.9400019611	0	
363.1401808	94	0	6	1	0.9400019543	99.9997921	0	0.000207903182				4.078061457E-14	0	100				-363.1401808	0.9400019543	0	
363.0601808	94	0	6	1	0.9400019475	99.99979282	0	0.0002071825813				4.044496671E-14	0	100				-363.0601808	0.9400019475	0	
362.9801808	94	0	6	1	0.9400019408	99.99979354	0	0.0002064641623				4.011193529E-14	0	100				-362.9801808	0.9400019408	0	
362.9001808	94	0	6	1	0.940001934	99.99979425	0	0.0002057479193				3.97815011E-14	0	100				-362.9001808	0.940001934	0	
362.8201808	94	0	6	1	0.9400019273	99.99979497	0	0.0002050338468				3.945364504E-14	0	100				-362.8201808	0.9400019273	0	
362.7401808	94	0	6	1	0.9400019206	99.99979568	0	0.0002043219392				3.912834814E-14	0	100				-362.7401808	0.9400019206	0	
362.6601808	94	0	6	1	0.940001914	99.99979639	0	0.0002036121911				3.880559159E-14	0	100				-362.6601808	0.940001914	0	
362.5801808	94	0	6	1	0.9400019073	99.9997971	0	0.0002029045968				3.848535668E-14	0	100				-362.5801808	0.9400019073	0	
362.5001808	94	0	6	1	0.9400019007	99.9997978	0	0.0002021991508				3.816762484E-14	0	100				-362.5001808	0.9400019007	0	
362.4201808	94	0	6	1	0.9400018941	99.9997985	0	0.0002014958476				3.785237763E-14	0	100				-362.4201808	0.9400018941	0	
362.3401808	94	0	6	1	0.9400018875	99.99979921	0	0.0002007946818				3.753959673E-14	0	100				-362.3401808	0.9400018875	0	
362.2601808	94	0	6	1	0.9400018809	99.9997999	0	0.0002000956478				3.722926396E-14	0	100				-362.2601808	0.9400018809	0	
362.1801808	94	0	6	1	0.9400018744	99.9998006	0	0.0001993987402				3.692136126E-14	0	100				-362.1801808	0.9400018744	0	
362.1001808	94	0	6	1	0.9400018678	99.9998013	0	0.0001987039535				3.661587068E-14	0	100				-362.1001808	0.9400018678	0	
362.0201808	94	0	6	1	0.9400018613	99.99980199	0	0.0001980112822				3.631277441E-14	0	100				-362.0201808	0.9400018613	0	
361.9401808	94	0	6	1	0.9400018548	99.99980268	0	0.0001973207209				3.601205476E-14	0	100				-361.9401808	0.9400018548	0	
361.8601808	94	0	6	1	0.9400018483	99.99980337	0	0.0001966322642				3.571369417E-14	0	100				-361.8601808	0.9400018483	0	
361.7801808	94	0	6	1	0.9400018419	99.99980405	0	0.0001959459067				3.541767518E-14	0	100				-361.7801808	0.9400018419	0	
361.7001808	94	0	6	1	0.9400018355	99.99980474	0	0.0001952616429				3.512398048E-14	0	100				-361.7001808	0.9400018355	0	
361.6201808	94	0	6	1	0.940001829	99.99980542	0	0.0001945794674				3.483259285E-14	0	100				-361.6201808	0.940001829	0	
361.5401808	94	0	6	1	0.9400018227	99.9998061	0	0.0001938993749				3.454349521E-14	0	100				-361.5401808	0.9400018227	0	
361.4601808	94	0	6	1	0.9400018163	99.99980678	0	0.00019322136				3.42566706E-14	0	100				-361.4601808	0.9400018163	0	
361.3801808	94	0	6	1	0.9400018099	99.99980745	0	0.0001925454172				3.397210217E-14	0	100				-361.3801808	0.9400018099	0	
361.3001808	94	0	6	1	0.9400018036	99.99980813	0	0.0001918715414				3.368977317E-14	0	100				-361.3001808	0.9400018036	0	
361.2201808	94	0	6	1	0.9400017973	99.9998088	0	0.000191199727				3.340966701E-14	0	100				-361.2201808	0.9400017973	0	
361.1401808	94	0	6	1	0.940001791	99.99980947	0	0.0001905299689				3.313176717E-14	0	100				-361.1401808	0.940001791	0	
361.0601808	94	0	6	1	0.9400017847	99.99981014	0	0.0001898622616				3.285605727E-14	0	100				-361.0601808	0.9400017847	0	
360.9801808	94	0	6	1	0.9400017785	99.9998108	0	0.0001891965999				3.258252104E-14	0	100				-360.9801808	0.9400017785	0	
360.9001808	94	0	6	1	0.9400017722	99.99981147	0	0.0001885329784				3.231114232E-14	0	100				-360.9001808	0.9400017722	0	
360.8201808	94	0	6	1	0.940001766	99.99981213	0	0.0001878713919				3.204190507E-14	0	100				-360.8201808	0.940001766	0	
360.7401808	94	0	6	1	0.9400017598	99.99981279	0	0.0001872118351				3.177479335E-14	0	100				-360.7401808	0.9400017598	0	
360.6601808	94	0	6	1	0.9400017536	99.99981345	0	0.0001865543027				3.150979134E-14	0	100				-360.6601808	0.9400017536	0	
360.5801808	94	0	6	1	0.9400017475	99.9998141	0	0.0001858987895				3.124688332E-14	0	100				-360.5801808	0.9400017475	0	
360.5001808	94	0	6	1	0.9400017413	99.99981475	0	0.0001852452902				3.09860537E-14	0	100				-360.5001808	0.9400017413	0	
360.4201808	94	0	6	1	0.9400017352	99.99981541	0	0.0001845937996				3.072728699E-14	0	100				-360.4201808	0.9400017352	0	
360.3401808	94	0	6	1	0.9400017291	99.99981606	0	0.0001839443124				3.047056779E-14	0	100				-360.3401808	0.9400017291	0	
360.2601808	94	0	6	1	0.940001723	99.9998167	0	0.0001832968236				3.021588082E-14	0	100				-360.2601808	0.940001723	0	
360.1801808	94	0	6	1	0.9400017169	99.99981735	0	0.0001826513278				2.996321093E-14	0	100				-360.1801808	0.9400017169	0	
360.1001808	94	0	6	1	0.9400017109	99.99981799	0	0.0001820078198				2.971254304E-14	0	100				-360.1001808	0.9400017109	0	
360.0201808	94	0	6	1	0.9400017048	99.99981863	0	0.0001813662946				2.946386219E-14	0	100				-360.0201808	0.9400017048	0	
359.9401808	94	0	6	1	0.9400016988	99.99981927	0	0.0001807267468				2.921715354E-14	0	100				-359.9401808	0.9400016988	0	
359.8601808	94	0	6	1	0.9400016928	99.99981991	0	0.0001800891715				2.897240232E-14	0	100				-359.8601808	0.9400016928	0	
359.7801808	94	0	6	1	0.9400016869	99.99982055	0	0.0001794535633				2.87295939E-14	0	100				-359.7801808	0.9400016869	0	
359.7001808	94	0	6	1	0.9400016809	99.99982118	0	0.0001788199173				2.848871373E-14	0	100				-359.7001808	0.9400016809	0	
359.6201808	94	0	6	1	0.940001675	99.99982181	0	0.0001781882281				2.824974736E-14	0	100				-359.6201808	0.940001675	0	
359.5401808	94	0	6	1	0.9400016691	99.99982244	0	0.0001775584909				2.801268047E-14	0	100				-359.5401808	0.9400016691	0	
359.4601808	94	0	6	1	0.9400016632	99.99982307	0	0.0001769307003				2.77774988E-14	0	100				-359.4601808	0.9400016632	0	
359.3801808	94	0	6	1	0.9400016573	99.9998237	0	0.0001763048514				2.754418822E-14	0	100				-359.3801808	0.9400016573	0	
359.3001808	94	0	6	1	0.9400016514	99.99982432	0	0.0001756809391				2.731273468E-14	0	100				-359.3001808	0.9400016514	0	
359.2201808	94	0	6	1	0.9400016456	99.99982494	0	0.0001750589582				2.708312426E-14	0	100				-359.2201808	0.9400016456	0	
359.1401808	94	0	6	1	0.9400016397	99.99982556	0	0.0001744389038				2.685534309E-14	0	100				-359.1401808	0.9400016397	0	
359.0601808	94	0	6	1	0.9400016339	99.99982618	0	0.0001738207708				2.662937745E-14	0	100				-359.0601808	0.9400016339	0	
358.9801808	94	0	6	1	0.9400016281	99.9998268	0	0.0001732045541				2.640521367E-14	0	100				-358.9801808	0.9400016281	0	
358.9001808	94	0	6	1	0.9400016224	99.99982741	0	0.0001725902487				2.618283821E-14	0	100				-358.9001808	0.9400016224	0	
358.8201808	94	0	6	1	0.9400016166	99.99982802	0	0.0001719778495				2.596223761E-14	0	100				-358.8201808	0.9400016166	0	
358.7401808	94	0	6	1	0.9400016109	99.99982863	0	0.0001713673517				2.574339851E-14	0	100				-358.7401808	0.9400016109	0	
358.6601808	94	0	6	1	0.9400016051	99.99982924	0	0.0001707587501				2.552630764E-14	0	100				-358.6601808	0.9400016051	0	
358.5801808	94	0	6	1	0.9400015994	99.99982985	0	0.0001701520399				2.531095182E-14	0	100				-358.5801808	0.9400015994	0	
358.5001808	94	0	6	1	0.9400015937	99.99983045	0	0.0001695472159				2.509731798E-14	0	100				-358.5001808	0.9400015937	0	
358.4201808	94	0	6	1	0.9400015881	99.99983106	0	0.0001689442733				2.488539313E-14	0	100				-358.4201808	0.9400015881	0	
358.3401808	94	0	6	1	0.9400015824	99.99983166	0	0.0001683432071				2.467516437E-14	0	100				-358.3401808	0.9400015824	0	
358.2601808	94	0	6	1	0.9400015768	99.99983226	0	0.0001677440123				2.446661889E-14	0	100				-358.2601808	0.9400015768	0	
358.1801808	94	0	6	1	0.9400015712	99.99983285	0	0.0001671466841				2.425974398E-14	0	100				-358.1801808	0.9400015712	0	
358.1001808	94	0	6	1	0.9400015656	99.99983345	0	0.0001665512174				2.405452702E-14	0	100				-358.1001808	0.9400015656	0	
358.0201808	94	0	6	1	0.94000156	99.99983404	0	0.0001659576074				2.385095547E-14	0	100				-358.0201808	0.94000156	0	
357.9401808	94	0	6	1	0.9400015544	99.99983463	0	0.0001653658492				2.364901689E-14	0	100				-357.9401808	0.9400015544	0	
