T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
332.0350029	93	5	2	1	0.9226021139	99.23162395	0.7683760474	3.198622881E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-332.0350029	0.9226021139	-3526.70035553713	
331.9550029	93	5	2	1	0.9225794385	99.23250003	0.7674999703	3.168736852E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.9550029	0.9225794385	-3529.40761430531	
331.8750029	93	5	2	1	0.9225567805	99.23337548	0.766624524	3.139115964E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.8750029	0.9225567805	-3532.12684215459	
331.7950029	93	5	2	1	0.92253414	99.23425029	0.7657497084	3.109757994E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.7950029	0.92253414	-3534.85023921913	
331.7150029	93	5	2	1	0.9225115169	99.23512448	0.7648755233	3.080660735E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.7150029	0.9225115169	-3537.57002972958	
331.6350029	93	5	2	1	0.9224889112	99.23599803	0.7640019686	3.051821998E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.6350029	0.9224889112	-3540.29400879828	
331.5550029	93	5	2	1	0.9224663229	99.23687096	0.763129044	3.023239613E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.5550029	0.9224663229	-3543.02218610466	
331.4750029	93	5	2	1	0.922443752	99.23774325	0.7622567496	2.994911424E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.4750029	0.922443752	-3545.7624412803	
331.3950029	93	5	2	1	0.9224211986	99.23861492	0.761385085	2.966835294E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.3950029	0.9224211986	-3548.49903209989	
331.3150029	93	5	2	1	0.9223986625	99.23948595	0.7605140501	2.939009104E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.3150029	0.9223986625	-3551.23200473821	
331.2350029	93	5	2	1	0.9223761438	99.24035636	0.7596436449	2.911430748E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.2350029	0.9223761438	-3553.97707243152	
331.1550029	93	5	2	1	0.9223536425	99.24122613	0.758773869	2.884098142E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.1550029	0.9223536425	-3556.7263872377	
331.0750029	93	5	2	1	0.9223311586	99.24209528	0.7579047225	2.857009213E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-331.0750029	0.9223311586	-3559.4799590071	
330.9950029	93	5	2	1	0.9223086921	99.2429638	0.757036205	2.830161908E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.9950029	0.9223086921	-3562.22985443861	
330.9150029	93	5	2	1	0.9222862429	99.24383168	0.7561683165	2.803554189E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.9150029	0.9222862429	-3564.98402659453	
330.8350029	93	5	2	1	0.9222638111	99.24469894	0.7553010567	2.777184034E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.8350029	0.9222638111	-3567.74243627421	
330.7550029	93	5	2	1	0.9222413966	99.24556557	0.7544344256	2.751049439E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.7550029	0.9222413966	-3570.50514256641	
330.6750029	93	5	2	1	0.9222189995	99.24643158	0.753568423	2.725148413E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.6750029	0.9222189995	-3573.2721060984	
330.5950029	93	5	2	1	0.9221966197	99.24729695	0.7527030487	2.699478982E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.5950029	0.9221966197	-3576.03538132192	
330.5150029	93	5	2	1	0.9221742572	99.2481617	0.7518383026	2.674039189E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.5150029	0.9221742572	-3578.80293362824	
330.4350029	93	5	2	1	0.922151912	99.24902582	0.7509741845	2.64882709E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.4350029	0.922151912	-3581.5828027351	
330.3550029	93	5	2	1	0.9221295842	99.24988931	0.7501106942	2.62384076E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.3550029	0.9221295842	-3584.36696882968	
330.2750029	93	5	2	1	0.9221072737	99.25075217	0.7492478316	2.599078285E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.2750029	0.9221072737	-3587.14743707861	
330.1950029	93	5	2	1	0.9220849805	99.2516144	0.7483855966	2.57453777E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.1950029	0.9220849805	-3589.93222241345	
330.1150029	93	5	2	1	0.9220627046	99.25247601	0.7475239889	2.550217333E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.1150029	0.9220627046	-3592.71325513963	
330.0350029	93	5	2	1	0.9220404459	99.25333699	0.7466630084	2.526115108E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-330.0350029	0.9220404459	-3595.50671740891	
329.9550029	93	5	2	1	0.9220182046	99.25419734	0.745802655	2.502229242E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.9550029	0.9220182046	-3598.30447675716	
329.8750029	93	5	2	1	0.9219959805	99.25505707	0.7449429285	2.4785579E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.8750029	0.9219959805	-3601.10664398345	
329.7950029	93	5	2	1	0.9219737738	99.25591617	0.7440838288	2.455099259E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.7950029	0.9219737738	-3603.90499823972	
329.7150029	93	5	2	1	0.9219515842	99.25677464	0.7432253556	2.431851512E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.7150029	0.9219515842	-3606.70778079338	
329.6350029	93	5	2	1	0.921929412	99.25763249	0.7423675089	2.408812866E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.6350029	0.921929412	-3609.51485023965	
329.5550029	93	5	2	1	0.9219072569	99.25848971	0.7415102884	2.385981542E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.5550029	0.9219072569	-3612.32636870391	
329.4750029	93	5	2	1	0.9218851192	99.25934631	0.740653694	2.363355775E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.4750029	0.9218851192	-3615.14219411367	
329.3950029	93	5	2	1	0.9218629986	99.26020227	0.7397977256	2.340933815E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.3950029	0.9218629986	-3617.96248937589	
329.3150029	93	5	2	1	0.9218408954	99.26105762	0.738942383	2.318713926E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.3150029	0.9218408954	-3620.78711179554	
329.2350029	93	5	2	1	0.9218188093	99.26191233	0.738087666	2.296694386E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.2350029	0.9218188093	-3623.59978612924	
329.1550029	93	5	2	1	0.9217967404	99.26276643	0.7372335745	2.274873485E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.1550029	0.9217967404	-3626.43327250299	
329.0750029	93	5	2	1	0.9217746888	99.26361989	0.7363801083	2.253249529E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-329.0750029	0.9217746888	-3629.27116790856	
328.9950029	93	5	2	1	0.9217526544	99.26447273	0.7355272673	2.231820837E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.9950029	0.9217526544	-3632.09701825158	
328.9150029	93	5	2	1	0.9217306371	99.26532495	0.7346750513	2.21058574E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.9150029	0.9217306371	-3634.93556920578	
328.8350029	93	5	2	1	0.9217086371	99.26617654	0.7338234601	2.189542585E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.8350029	0.9217086371	-3637.77850868254	
328.7550029	93	5	2	1	0.9216866542	99.26702751	0.7329724936	2.168689731E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.7550029	0.9216866542	-3640.62595049785	
328.6750029	93	5	2	1	0.9216646886	99.26787785	0.7321221517	2.148025549E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.6750029	0.9216646886	-3643.47780147572	
328.5950029	93	5	2	1	0.9216427401	99.26872757	0.7312724341	2.127548424E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.5950029	0.9216427401	-3646.31753028573	
328.5150029	93	5	2	1	0.9216208087	99.26957666	0.7304233407	2.107256756E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.5150029	0.9216208087	-3649.17836080329	
328.4350029	93	5	2	1	0.9215988946	99.27042513	0.7295748713	2.087148954E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.4350029	0.9215988946	-3652.04363163913	
328.3550029	93	5	2	1	0.9215769976	99.27127297	0.7287270259	2.067223444E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.3550029	0.9215769976	-3654.89673380345	
328.2750029	93	5	2	1	0.9215551177	99.2721202	0.7278798041	2.047478661E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.2750029	0.9215551177	-3657.76267246359	
328.1950029	93	5	2	1	0.921533255	99.27296679	0.727033206	2.027913056E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.1950029	0.921533255	-3660.63308295066	
328.1150029	93	5	2	1	0.9215114094	99.27381277	0.7261872312	2.008525089E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.1150029	0.9215114094	-3663.49962691994	
328.0350029	93	5	2	1	0.9214895809	99.27465812	0.7253418797	1.989313235E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-328.0350029	0.9214895809	-3666.37907849533	
327.9550029	93	5	2	1	0.9214677696	99.27550285	0.7244971513	1.970275981E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.9550029	0.9214677696	-3669.26303357441	
327.8750029	93	5	2	1	0.9214459754	99.27634695	0.7236530459	1.951411825E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.8750029	0.9214459754	-3672.1431145747	
327.7950029	93	5	2	1	0.9214241983	99.27719044	0.7228095632	1.932719279E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.7950029	0.9214241983	-3675.02772039783	
327.7150029	93	5	2	1	0.9214024383	99.2780333	0.7219667031	1.914196865E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.7150029	0.9214024383	-3677.90839404797	
327.6350029	93	5	2	1	0.9213806953	99.27887553	0.7211244655	1.895843119E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.6350029	0.9213806953	-3680.80209486849	
327.5550029	93	5	2	1	0.9213589695	99.27971715	0.7202828502	1.877656587E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.5550029	0.9213589695	-3683.70879367806	
327.4750029	93	5	2	1	0.9213372608	99.28055814	0.719441857	1.859635827E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.4750029	0.9213372608	-3686.60309807685	
327.3950029	93	5	2	1	0.9213155691	99.28139851	0.7186014858	1.841779411E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.3950029	0.9213155691	-3689.50198091623	
327.3150029	93	5	2	1	0.9212938945	99.28223826	0.7177617364	1.82408592E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.3150029	0.9212938945	-3692.41393410047	
327.2350029	93	5	2	1	0.921272237	99.28307739	0.7169226086	1.806553948E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.2350029	0.921272237	-3695.32193935186	
327.1550029	93	5	2	1	0.9212505965	99.2839159	0.7160841024	1.789182099E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.1550029	0.9212505965	-3698.2345556118	
327.0750029	93	5	2	1	0.9212289731	99.28475378	0.7152462175	1.77196899E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-327.0750029	0.9212289731	-3701.16031502255	
326.9950029	93	5	2	1	0.9212073668	99.28559105	0.7144089538	1.754913248E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.9950029	0.9212073668	-3704.07353006657	
326.9150029	93	5	2	1	0.9211857774	99.28642769	0.713572311	1.738013512E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.9150029	0.9211857774	-3706.99138883829	
326.8350029	93	5	2	1	0.9211642051	99.28726371	0.7127362892	1.721268431E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.8350029	0.9211642051	-3709.92240980238	
326.7550029	93	5	2	1	0.9211426498	99.28809911	0.711900888	1.704676667E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.7550029	0.9211426498	-3712.85809663001	
326.6750029	93	5	2	1	0.9211211116	99.28893389	0.7110661074	1.688236891E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.6750029	0.9211211116	-3715.78976283641	
326.5950029	93	5	2	1	0.9210995903	99.28976805	0.7102319471	1.671947785E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.5950029	0.9210995903	-3718.72611698484	
326.5150029	93	5	2	1	0.9210780861	99.29060159	0.7093984071	1.655808044E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.5150029	0.9210780861	-3721.67573134122	
326.4350029	93	5	2	1	0.9210565989	99.29143451	0.7085654871	1.639816369E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.4350029	0.9210565989	-3724.61268760142	
326.3550029	93	5	2	1	0.9210351286	99.29226681	0.707733187	1.623971477E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.3550029	0.9210351286	-3727.55431031705	
326.2750029	93	5	2	1	0.9210136753	99.29309849	0.7069015066	1.608272093E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.2750029	0.9210136753	-3730.51797916848	
326.1950029	93	5	2	1	0.9209922391	99.29392955	0.7060704459	1.592716951E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.1950029	0.9209922391	-3733.47761111807	
326.1150029	93	5	2	1	0.9209708198	99.29476	0.7052400045	1.577304797E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.1150029	0.9209708198	-3736.42451938948	
326.0350029	93	5	2	1	0.9209494174	99.29558982	0.7044101823	1.562034388E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-326.0350029	0.9209494174	-3739.38483664806	
325.9550029	93	5	2	1	0.920928032	99.29641902	0.7035809793	1.54690449E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.9550029	0.920928032	-3742.35858785957	
325.8750029	93	5	2	1	0.9209066636	99.2972476	0.7027523952	1.531913878E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.8750029	0.9209066636	-3745.32829150178	
325.7950029	93	5	2	1	0.9208853121	99.29807557	0.7019244298	1.517061341E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.7950029	0.9208853121	-3748.3027398953	
325.7150029	93	5	2	1	0.9208639776	99.29890292	0.7010970831	1.502345673E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.7150029	0.9208639776	-3751.28188856385	
325.6350029	93	5	2	1	0.92084266	99.29972965	0.7002703548	1.487765681E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.6350029	0.92084266	-3754.25698159366	
325.5550029	93	5	2	1	0.9208213593	99.30055576	0.6994442448	1.473320182E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.5550029	0.9208213593	-3757.24563448383	
325.4750029	93	5	2	1	0.9208000756	99.30138125	0.6986187529	1.459008E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.4750029	0.9208000756	-3760.23017027758	
325.3950029	93	5	2	1	0.9207788087	99.30220612	0.697793879	1.444827971E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.3950029	0.9207788087	-3763.21950757138	
325.3150029	93	5	2	1	0.9207575588	99.30303038	0.6969696229	1.430778941E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.3150029	0.9207575588	-3766.22242455888	
325.2350029	93	5	2	1	0.9207363258	99.30385402	0.6961459844	1.416859764E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.2350029	0.9207363258	-3769.22127256052	
325.1550029	93	5	2	1	0.9207151097	99.30467704	0.6953229633	1.403069304E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.1550029	0.9207151097	-3772.21599235766	
325.0750029	93	5	2	1	0.9206939104	99.30549944	0.6945005596	1.389406434E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-325.0750029	0.9206939104	-3775.22442490117	
324.9950029	93	5	2	1	0.9206727281	99.30632123	0.6936787731	1.375870036E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.9950029	0.9206727281	-3778.23760295572	
324.9150029	93	5	2	1	0.9206515626	99.3071424	0.6928576036	1.362459003E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.9150029	0.9206515626	-3781.24670133565	
324.8350029	93	5	2	1	0.920630414	99.30796295	0.6920370508	1.349172235E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.8350029	0.920630414	-3784.26953277799	
324.7550029	93	5	2	1	0.9206092823	99.30878289	0.6912171148	1.336008643E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.7550029	0.9206092823	-3787.28822211008	
324.6750029	93	5	2	1	0.9205881674	99.3096022	0.6903977952	1.322967145E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.6750029	0.9205881674	-3790.31175990848	
324.5950029	93	5	2	1	0.9205670694	99.31042091	0.689579092	1.310046669E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.5950029	0.9205670694	-3793.34010046823	
324.5150029	93	5	2	1	0.9205459882	99.311239	0.688761005	1.297246153E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.5150029	0.9205459882	-3796.36429061919	
324.4350029	93	5	2	1	0.9205249238	99.31205647	0.687943534	1.284564542E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.4350029	0.9205249238	-3799.4023431922	
324.3550029	93	5	2	1	0.9205038763	99.31287332	0.6871266788	1.27200079E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.3550029	0.9205038763	-3802.44523316597	
324.2750029	93	5	2	1	0.9204828456	99.31368956	0.6863104394	1.259553861E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.2750029	0.9204828456	-3805.49303004386	
324.1950029	93	5	2	1	0.9204618318	99.31450518	0.6854948155	1.247222725E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.1950029	0.9204618318	-3808.53660754885	
324.1150029	93	5	2	1	0.9204408347	99.31532019	0.6846798069	1.235006363E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.1150029	0.9204408347	-3811.57602079125	
324.0350029	93	5	2	1	0.9204198544	99.31613459	0.6838654136	1.222903764E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-324.0350029	0.9204198544	-3814.63847849696	
323.9550029	93	5	2	1	0.920398891	99.31694836	0.6830516353	1.210913925E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.9550029	0.920398891	-3817.69670818244	
323.8750029	93	5	2	1	0.9203779443	99.31776153	0.6822384719	1.19903585E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.8750029	0.9203779443	-3820.75990393336	
323.7950029	93	5	2	1	0.9203570145	99.31857408	0.6814259232	1.187268554E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.7950029	0.9203570145	-3823.82796061033	
323.7150029	93	5	2	1	0.9203361014	99.31938601	0.6806139891	1.175611059E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.7150029	0.9203361014	-3826.89183934548	
323.6350029	93	5	2	1	0.9203152051	99.32019733	0.6798026693	1.164062394E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.6350029	0.9203152051	-3829.96060256332	
323.5550029	93	5	2	1	0.9202943255	99.32100804	0.6789919638	1.152621597E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.5550029	0.9202943255	-3833.03432083337	
323.4750029	93	5	2	1	0.9202734627	99.32181813	0.6781818724	1.141287714E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.4750029	0.9202734627	-3836.12215929163	
323.3950029	93	5	2	1	0.9202526167	99.32262761	0.6773723949	1.1300598E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.3950029	0.9202526167	-3839.20574977819	
323.3150029	93	5	2	1	0.9202317874	99.32343647	0.6765635311	1.118936916E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.3150029	0.9202317874	-3842.29433128951	
323.2350029	93	5	2	1	0.9202109749	99.32424472	0.6757552809	1.107918131E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.2350029	0.9202109749	-3845.38785649435	
323.1550029	93	5	2	1	0.9201901791	99.32505236	0.6749476441	1.097002524E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.1550029	0.9201901791	-3848.47712519167	
323.0750029	93	5	2	1	0.9201694	99.32585938	0.6741406206	1.08618918E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-323.0750029	0.9201694	-3851.58064814097	
322.9950029	93	5	2	1	0.9201486377	99.32666579	0.6733342101	1.07547719E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.9950029	0.9201486377	-3854.67984919074	
322.9150029	93	5	2	1	0.920127892	99.32747159	0.6725284126	1.064865656E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.9150029	0.920127892	-3857.78410172151	
322.8350029	93	5	2	1	0.9201071631	99.32827677	0.6717232279	1.054353686E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.8350029	0.9201071631	-3860.90262965884	
322.7550029	93	5	2	1	0.9200864509	99.32908134	0.6709186557	1.043940394E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.7550029	0.9200864509	-3864.01688696212	
322.6750029	93	5	2	1	0.9200657554	99.3298853	0.670114696	1.033624904E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.6750029	0.9200657554	-3867.1268105764	
322.5950029	93	5	2	1	0.9200450765	99.33068865	0.6693113486	1.023406346E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.5950029	0.9200450765	-3870.25115128831	
322.5150029	93	5	2	1	0.9200244144	99.33149139	0.6685086133	1.013283857E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.5150029	0.9200244144	-3873.38048393409	
322.4350029	93	5	2	1	0.9200037689	99.33229351	0.6677064899	1.003256581E-13				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.4350029	0.9200037689	-3876.50553460652	
322.3550029	93	5	2	1	0.9199831401	99.33309502	0.6669049783	9.933236716E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.3550029	0.9199831401	-3879.64502403667	
322.2750029	93	5	2	1	0.919962528	99.33389592	0.6661040783	9.834842864E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.2750029	0.919962528	-3882.78016504281	
322.1950029	93	5	2	1	0.9199419325	99.33469621	0.6653037898	9.737375917E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.1950029	0.9199419325	-3885.92040768175	
322.1150029	93	5	2	1	0.9199213537	99.33549589	0.6645041126	9.640827605E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.1150029	0.9199213537	-3889.06570325496	
322.0350029	93	5	2	1	0.9199007915	99.33629495	0.6637050465	9.545189728E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-322.0350029	0.9199007915	-3892.21612525329	
321.9550029	93	5	2	1	0.919880246	99.33709341	0.6629065913	9.450454155E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.9550029	0.919880246	-3895.37162481941	
321.8750029	93	5	2	1	0.9198597171	99.33789125	0.662108747	9.356612823E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.8750029	0.9198597171	-3898.52276130949	
321.7950029	93	5	2	1	0.9198392048	99.33868849	0.6613115133	9.263657736E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.7950029	0.9198392048	-3901.68853000675	
321.7150029	93	5	2	1	0.9198187092	99.33948511	0.66051489	9.171580968E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.7150029	0.9198187092	-3904.84986808835	
321.6350029	93	5	2	1	0.9197982301	99.34028112	0.6597188771	9.080374656E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.6350029	0.9197982301	-3908.01639515295	
321.5550029	93	5	2	1	0.9197777677	99.34107653	0.6589234743	8.990031008E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.5550029	0.9197777677	-3911.19757634088	
321.4750029	93	5	2	1	0.9197573219	99.34187132	0.6581286815	8.900542294E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.4750029	0.9197573219	-3914.3743798882	
321.3950029	93	5	2	1	0.9197368927	99.3426655	0.6573344985	8.811900851E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.3950029	0.9197368927	-3917.54674067424	
321.3150029	93	5	2	1	0.91971648	99.34345907	0.6565409251	8.724099079E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.3150029	0.91971648	-3920.7339020657	
321.2350029	93	5	2	1	0.919696084	99.34425204	0.6557479612	8.637129445E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.2350029	0.919696084	-3923.92619094518	
321.1550029	93	5	2	1	0.9196757045	99.34504439	0.6549556067	8.550984478E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.1550029	0.9196757045	-3927.10443598532	
321.0750029	93	5	2	1	0.9196553415	99.34583614	0.6541638612	8.46565677E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-321.0750029	0.9196553415	-3930.30717431349	
320.9950029	93	5	2	1	0.9196349952	99.34662728	0.6533727248	8.381138977E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-320.9950029	0.9196349952	-3933.51507778094	
320.9150029	93	5	2	1	0.9196146654	99.3474178	0.6525821972	8.297423815E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-320.9150029	0.9196146654	-3936.71858331586	
320.8350029	93	5	2	1	0.9195943522	99.34820772	0.6517922783	8.214504065E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-320.8350029	0.9195943522	-3939.92727947595	
320.7550029	93	5	2	1	0.9195740555	99.34899703	0.6510029678	8.132372566E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-320.7550029	0.9195740555	-3943.13150864324	
320.6750029	93	5	2	1	0.9195537753	99.34978573	0.6502142657	8.05102222E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-320.6750029	0.9195537753	-3946.3507032709	
320.5950029	93	5	2	1	0.9195335117	99.35057383	0.6494261718	7.970445988E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-320.5950029	0.9195335117	-3949.57512671453	
320.5150029	93	5	2	1	0.9195132646	99.35136131	0.6486386858	7.890636891E-14				0	63.38009805	36.61990195	63.58724882	36.41275118	0				-320.5150029	0.9195132646	-3952.79507414461	
