T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI				
895.2856561	96	4	0	0.681164071	0.6823740094	97.61696149	2.383038512	0	92.52621855	7.473781451	0				0	0		-895.2856561	0.6823740094	49.6695491173931	
895.2056561	96	4	0	0.6827722032	0.683981308	97.61205027	2.387949732	0	92.51095616	7.489043838	0				0	0		-895.2056561	0.683981308	49.8769908459761	
895.1256561	96	4	0	0.6843736871	0.6855819292	97.60713913	2.392860869	0	92.49569632	7.504303683	0				0	0		-895.1256561	0.6855819292	50.084828962001	
895.0456561	96	4	0	0.6859685652	0.6871759157	97.60222807	2.397771926	0	92.48043902	7.51956098	0				0	0		-895.0456561	0.6871759157	50.2930579425277	
894.9656561	96	4	0	0.6875568797	0.6887633101	97.5973171	2.402682902	0	92.46518427	7.534815726	0				0	0		-894.9656561	0.6887633101	50.5016786955834	
894.8856561	96	4	0	0.6891386725	0.6903441543	97.5924062	2.4075938	0	92.44993208	7.550067917	0				0	0		-894.8856561	0.6903441543	50.7106953751731	
894.8056561	96	4	0	0.6907139851	0.6919184899	97.58749538	2.412504622	0	92.43468245	7.56531755	0				0	0		-894.8056561	0.6919184899	50.9201027101621	
894.7256561	96	4	0	0.6922828587	0.6934863584	97.58258463	2.417415368	0	92.41943538	7.580564619	0				0	0		-894.7256561	0.6934863584	51.1298987348335	
894.6456561	96	4	0	0.693845334	0.6950478008	97.57767396	2.422326042	0	92.40419088	7.595809121	0				0	0		-894.6456561	0.6950478008	51.3400880863621	
894.5656561	96	4	0	0.6954014517	0.6966028576	97.57276336	2.427236643	0	92.38894895	7.611051053	0				0	0		-894.5656561	0.6966028576	51.5506689892318	
894.4856561	96	4	0	0.6969512517	0.6981515692	97.56785283	2.432147173	0	92.37370959	7.626290409	0				0	0		-894.4856561	0.6981515692	51.7616364731211	
894.4056561	96	4	0	0.698494774	0.6996939757	97.56294237	2.437057635	0	92.35847281	7.641527187	0				0	0		-894.4056561	0.6996939757	51.9729939897755	
894.3256561	96	4	0	0.700032058	0.7012301166	97.55803197	2.441968029	0	92.34323862	7.656761382	0				0	0		-894.3256561	0.7012301166	52.1847400045464	
894.2456561	96	4	0	0.7015631429	0.7027600314	97.55312164	2.446878358	0	92.32800701	7.67199299	0				0	0		-894.2456561	0.7027600314	52.3968749598671	
894.1656561	96	4	0	0.7030880676	0.7042837589	97.54821138	2.451788622	0	92.31277799	7.687222008	0				0	0		-894.1656561	0.7042837589	52.6093957574938	
894.0856561	96	4	0	0.7046068706	0.7058013381	97.54330118	2.456698824	0	92.29755157	7.702448431	0				0	0		-894.0856561	0.7058013381	52.8223030975954	
894.0056561	96	4	0	0.7061195902	0.7073128071	97.53839104	2.461608964	0	92.28232774	7.717672256	0				0	0		-894.0056561	0.7073128071	53.0355975197041	
893.9256561	96	4	0	0.7076262641	0.7088182042	97.53348096	2.466519045	0	92.26710652	7.732893479	0				0	0		-893.9256561	0.7088182042	53.2492764506978	
893.8456561	96	4	0	0.7091269302	0.710317567	97.52857093	2.471429067	0	92.2518879	7.748112096	0				0	0		-893.8456561	0.710317567	53.4633407048556	
893.7656561	96	4	0	0.7106216256	0.7118109331	97.52366097	2.476339033	0	92.2366719	7.763328103	0				0	0		-893.7656561	0.7118109331	53.6777896377677	
893.6856561	96	4	0	0.7121103873	0.7132983395	97.51875106	2.481248944	0	92.2214585	7.778541496	0				0	0		-893.6856561	0.7132983395	53.892620706741	
893.6056561	96	4	0	0.7135932521	0.7147798233	97.5138412	2.486158802	0	92.20624773	7.793752273	0				0	0		-893.6056561	0.7147798233	54.1078353080165	
893.5256561	96	4	0	0.7150702564	0.7162554208	97.50893139	2.491068607	0	92.19103957	7.808960427	0				0	0		-893.5256561	0.7162554208	54.3234347444264	
893.4456561	96	4	0	0.7165414363	0.7177251684	97.50402164	2.495978362	0	92.17583404	7.824165957	0				0	0		-893.4456561	0.7177251684	54.539413256925	
893.3656561	96	4	0	0.7180068276	0.7191891021	97.49911193	2.500888068	0	92.16063114	7.839368858	0				0	0		-893.3656561	0.7191891021	54.7557724338606	
893.2856561	96	4	0	0.7194664659	0.7206472576	97.49420227	2.505797727	0	92.14543087	7.854569127	0				0	0		-893.2856561	0.7206472576	54.972512166559	
893.2056561	96	4	0	0.7209203864	0.7220996703	97.48929266	2.51070734	0	92.13023324	7.869766759	0				0	0		-893.2056561	0.7220996703	55.1896343866099	
893.1256561	96	4	0	0.722368624	0.7235463752	97.48438309	2.515616909	0	92.11503825	7.884961752	0				0	0		-893.1256561	0.7235463752	55.4071353792798	
893.0456561	96	4	0	0.7238112136	0.7249874073	97.47947357	2.520526434	0	92.0998459	7.9001541	0				0	0		-893.0456561	0.7249874073	55.6250115571658	
892.9656561	96	4	0	0.7252481895	0.7264228012	97.47456408	2.525435919	0	92.0846562	7.915343802	0				0	0		-892.9656561	0.7264228012	55.8432690431295	
892.8856561	96	4	0	0.7266795859	0.727852591	97.46965464	2.530345364	0	92.06946915	7.930530852	0				0	0		-892.8856561	0.727852591	56.0619043476855	
892.8056561	96	4	0	0.7281054367	0.7292768109	97.46474523	2.535254771	0	92.05428475	7.945715247	0				0	0		-892.8056561	0.7292768109	56.2809141790933	
892.7256561	96	4	0	0.7295257754	0.7306954946	97.45983586	2.540164141	0	92.03910302	7.960896984	0				0	0		-892.7256561	0.7306954946	56.5002990997667	
892.6456561	96	4	0	0.7309406354	0.7321086757	97.45492652	2.545073476	0	92.02392394	7.976076059	0				0	0		-892.6456561	0.7321086757	56.7200619642897	
892.5656561	96	4	0	0.7323500499	0.7335163872	97.45001722	2.549982777	0	92.00874753	7.991252469	0				0	0		-892.5656561	0.7335163872	56.9401995544163	
892.4856561	96	4	0	0.7337540517	0.7349186623	97.44510795	2.554892046	0	91.99357379	8.006426209	0				0	0		-892.4856561	0.7349186623	57.1607089258442	
892.4056561	96	4	0	0.7351526732	0.7363155336	97.44019871	2.559801285	0	91.97840272	8.021597276	0				0	0		-892.4056561	0.7363155336	57.3815931304842	
892.3256561	96	4	0	0.736545947	0.7377070336	97.4352895	2.564710495	0	91.96323433	8.036765666	0				0	0		-892.3256561	0.7377070336	57.6028493269988	
892.2456561	96	4	0	0.7379339049	0.7390931945	97.43038032	2.569619677	0	91.94806862	8.051931376	0				0	0		-892.2456561	0.7390931945	57.8244788535848	
892.1656561	96	4	0	0.7393165789	0.7404740482	97.42547117	2.574528834	0	91.9329056	8.067094403	0				0	0		-892.1656561	0.7404740482	58.0464810877175	
892.0856561	96	4	0	0.7406940005	0.7418496264	97.42056203	2.579437966	0	91.91774526	8.082254742	0				0	0		-892.0856561	0.7418496264	58.2688512628449	
892.0056561	96	4	0	0.742066201	0.7432199607	97.41565293	2.584347075	0	91.90258761	8.097412391	0				0	0		-892.0056561	0.7432199607	58.4915910816032	
891.9256561	96	4	0	0.7434332116	0.7445850822	97.41074384	2.589256162	0	91.88743265	8.112567345	0				0	0		-891.9256561	0.7445850822	58.7147022869792	
891.8456561	96	4	0	0.744795063	0.7459450219	97.40583477	2.59416523	0	91.8722804	8.127719602	0				0	0		-891.8456561	0.7459450219	58.93818255136	
891.7656561	96	4	0	0.7461517859	0.7472998105	97.40092572	2.59907428	0	91.85713084	8.142869157	0				0	0		-891.7656561	0.7472998105	59.162029526863	
891.6856561	96	4	0	0.7475034107	0.7486494786	97.39601669	2.603983312	0	91.84198399	8.158016007	0				0	0		-891.6856561	0.7486494786	59.3862431996119	
891.6056561	96	4	0	0.7488499675	0.7499940564	97.39110767	2.60889233	0	91.82683985	8.173160148	0				0	0		-891.6056561	0.7499940564	59.6108258103873	
891.5256561	96	4	0	0.7501914862	0.7513335739	97.38619867	2.613801333	0	91.81169842	8.188301578	0				0	0		-891.5256561	0.7513335739	59.8357730890037	
891.4456561	96	4	0	0.7515279965	0.752668061	97.38128968	2.618710324	0	91.79655971	8.203440293	0				0	0		-891.4456561	0.752668061	60.0610830575818	
891.3656561	96	4	0	0.7528595278	0.7539975473	97.37638069	2.623619305	0	91.78142371	8.218576289	0				0	0		-891.3656561	0.7539975473	60.2867605933697	
891.2856561	96	4	0	0.7541861094	0.755322062	97.37147172	2.628528276	0	91.76629044	8.233709563	0				0	0		-891.2856561	0.755322062	60.5128015798534	
891.2056561	96	4	0	0.7555077703	0.7566416344	97.36656276	2.63343724	0	91.75115989	8.248840111	0				0	0		-891.2056561	0.7566416344	60.7392043873629	
891.1256561	96	4	0	0.7568245392	0.7579562933	97.3616538	2.638346198	0	91.73603207	8.26396793	0				0	0		-891.1256561	0.7579562933	60.9659719253812	
891.0456561	96	4	0	0.7581364448	0.7592660674	97.35674485	2.643255151	0	91.72090698	8.279093017	0				0	0		-891.0456561	0.7592660674	61.193098014361	
890.9656561	96	4	0	0.7594435154	0.7605709853	97.3518359	2.6481641	0	91.70578463	8.294215368	0				0	0		-890.9656561	0.7605709853	61.4205859058926	
890.8856561	96	4	0	0.7607457792	0.7618710751	97.34692695	2.653073049	0	91.69066502	8.309334979	0				0	0		-890.8856561	0.7618710751	61.6484365298284	
890.8056561	96	4	0	0.762043264	0.7631663649	97.342018	2.657981997	0	91.67554815	8.324451849	0				0	0		-890.8056561	0.7631663649	61.8766439027737	
890.7256561	96	4	0	0.7633359976	0.7644568826	97.33710905	2.662890946	0	91.66043403	8.339565972	0				0	0		-890.7256561	0.7644568826	62.1052116196232	
890.6456561	96	4	0	0.7646240075	0.7657426557	97.3322001	2.667799898	0	91.64532265	8.354677346	0				0	0		-890.6456561	0.7657426557	62.3341385316332	
890.5656561	96	4	0	0.765907321	0.7670237117	97.32729114	2.672708855	0	91.63021403	8.369785968	0				0	0		-890.5656561	0.7670237117	62.5634187841127	
890.4856561	96	4	0	0.7671859653	0.7683000779	97.32238218	2.677617818	0	91.61510817	8.384891834	0				0	0		-890.4856561	0.7683000779	62.7930588023729	
890.4056561	96	4	0	0.7684599671	0.7695717811	97.31747321	2.682526788	0	91.60000506	8.399994941	0				0	0		-890.4056561	0.7695717811	63.0230552028015	
890.3256561	96	4	0	0.7697293533	0.7708388483	97.31256423	2.687435767	0	91.58490472	8.415095285	0				0	0		-890.3256561	0.7708388483	63.2534023508356	
890.2456561	96	4	0	0.7709941502	0.7721013061	97.30765524	2.692344757	0	91.56980714	8.430192864	0				0	0		-890.2456561	0.7721013061	63.4841070245416	
890.1656561	96	4	0	0.7722543843	0.7733591808	97.30274624	2.697253759	0	91.55471233	8.445287673	0				0	0		-890.1656561	0.7733591808	63.715166127115	
890.0856561	96	4	0	0.7735100816	0.7746124987	97.29783723	2.702162774	0	91.53962029	8.460379711	0				0	0		-890.0856561	0.7746124987	63.9465766931832	
890.0056561	96	4	0	0.774761268	0.7758612858	97.2929282	2.707071804	0	91.52453103	8.475468973	0				0	0		-890.0056561	0.7758612858	64.1783408556375	
889.9256561	96	4	0	0.7760079693	0.7771055679	97.28801915	2.711980851	0	91.50944454	8.490555456	0				0	0		-889.9256561	0.7771055679	64.4104531228238	
889.8456561	96	4	0	0.777250211	0.7783453708	97.28311008	2.716889916	0	91.49436084	8.505639158	0				0	0		-889.8456561	0.7783453708	64.6429159213199	
889.7656561	96	4	0	0.7784880185	0.7795807198	97.278201	2.721799	0	91.47927993	8.520720074	0				0	0		-889.7656561	0.7795807198	64.8757343186911	
889.6856561	96	4	0	0.7797214168	0.7808116401	97.27329189	2.726708106	0	91.4642018	8.535798203	0				0	0		-889.6856561	0.7808116401	65.1088977797378	
889.6056561	96	4	0	0.7809504311	0.782038157	97.26838277	2.731617234	0	91.44912646	8.550873539	0				0	0		-889.6056561	0.782038157	65.3424064010189	
889.5256561	96	4	0	0.782175086	0.7832602953	97.26347361	2.736526386	0	91.43405392	8.565946082	0				0	0		-889.5256561	0.7832602953	65.576265575016	
889.4456561	96	4	0	0.7833954062	0.7844780797	97.25856444	2.741435563	0	91.41898417	8.581015826	0				0	0		-889.4456561	0.7844780797	65.8104729348775	
889.3656561	96	4	0	0.7846114162	0.7856915347	97.25365523	2.746344768	0	91.40391723	8.59608277	0				0	0		-889.3656561	0.7856915347	66.0450261148467	
889.2856561	96	4	0	0.7858231401	0.7869006847	97.248746	2.751254001	0	91.38885309	8.61114691	0				0	0		-889.2856561	0.7869006847	66.2799228283434	
