T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
914.6056036	99	0	1	0.7749947017	0.7748023033	99.63149077	0	0.3685092262	96.82737011	0	3.172629891				0		0	-914.6056036	0.7748023033	53.8819343172881	
914.5256036	99	0	1	0.7764731812	0.7762808987	99.62990815	0	0.3700918523	96.81432842	0	3.185671578				0		0	-914.5256036	0.7762808987	54.3316163752674	
914.4456036	99	0	1	0.7779394445	0.7777472829	99.62832533	0	0.3716746659	96.80129025	0	3.198709747				0		0	-914.4456036	0.7777472829	54.7830508470905	
914.3656036	99	0	1	0.7793936455	0.7792016096	99.62674233	0	0.3732576674	96.7882556	0	3.211744398				0		0	-914.3656036	0.7792016096	55.2362417194552	
914.2856036	99	0	1	0.7808359352	0.7806440297	99.62515914	0	0.3748408569	96.77522447	0	3.224775532				0		0	-914.2856036	0.7806440297	55.6911835746876	
914.2056036	99	0	1	0.7822664622	0.782074692	99.62357577	0	0.3764242347	96.76219685	0	3.237803148				0		0	-914.2056036	0.782074692	56.1478732785563	
914.1256036	99	0	1	0.7836853728	0.7834937425	99.6219922	0	0.3780078011	96.74917275	0	3.250827247				0		0	-914.1256036	0.7834937425	56.6063132782545	
914.0456036	99	0	1	0.7850928107	0.7849013249	99.62040844	0	0.3795915562	96.73615217	0	3.263847829				0		0	-914.0456036	0.7849013249	57.0664983309938	
913.9656036	99	0	1	0.7864889173	0.7862975806	99.6188245	0	0.3811755004	96.72313511	0	3.276864894				0		0	-913.9656036	0.7862975806	57.5284249864492	
913.8856036	99	0	1	0.7878738318	0.7876826487	99.61724037	0	0.3827596337	96.71012156	0	3.289878441				0		0	-913.8856036	0.7876826487	57.9920959645627	
913.8056036	99	0	1	0.7892476909	0.7890566658	99.61565604	0	0.3843439566	96.69711153	0	3.302888472				0		0	-913.8056036	0.7890566658	58.4575052817326	
913.7256036	99	0	1	0.7906106292	0.7904197667	99.61407153	0	0.3859284692	96.68410501	0	3.315894986				0		0	-913.7256036	0.7904197667	58.9246513430971	
913.6456036	99	0	1	0.7919627793	0.7917720836	99.61248683	0	0.3875131718	96.67110202	0	3.328897984				0		0	-913.6456036	0.7917720836	59.393536201281	
913.5656036	99	0	1	0.7933042714	0.7931137468	99.61090194	0	0.3890980645	96.65810254	0	3.341897464				0		0	-913.5656036	0.7931137468	59.864153217133	
913.4856036	99	0	1	0.7946352337	0.7944448845	99.60931685	0	0.3906831477	96.64510657	0	3.354893429				0		0	-913.4856036	0.7944448845	60.3364995284948	
913.4056036	99	0	1	0.7959557925	0.7957656229	99.60773158	0	0.3922684215	96.63211412	0	3.367885877				0		0	-913.4056036	0.7957656229	60.8105741886881	
913.3256036	99	0	1	0.7972660719	0.7970760861	99.60614611	0	0.3938538862	96.61912519	0	3.380874809				0		0	-913.3256036	0.7970760861	61.2863781270199	
913.2456036	99	0	1	0.7985661941	0.7983763962	99.60456046	0	0.3954395421	96.60613977	0	3.393860225				0		0	-913.2456036	0.7983763962	61.7639095535734	
913.1656036	99	0	1	0.7998562795	0.7996666734	99.60297461	0	0.3970253894	96.59315787	0	3.406842126				0		0	-913.1656036	0.7996666734	62.2431612354065	
913.0856036	99	0	1	0.8011364463	0.8009470362	99.60138857	0	0.3986114282	96.58017949	0	3.41982051				0		0	-913.0856036	0.8009470362	62.7241300935755	
913.0056036	99	0	1	0.8024068113	0.8022176011	99.59980234	0	0.4001976589	96.56720462	0	3.43279538				0		0	-913.0056036	0.8022176011	63.2068221810523	
912.9256036	99	0	1	0.803667489	0.8034784826	99.59821592	0	0.4017840816	96.55423327	0	3.445766734				0		0	-912.9256036	0.8034784826	63.691232987699	
912.8456036	99	0	1	0.8049185924	0.8047297937	99.5966293	0	0.4033706967	96.54126543	0	3.458734573				0		0	-912.8456036	0.8047297937	64.1773521852953	
912.7656036	99	0	1	0.8061602328	0.8059716457	99.5950425	0	0.4049575043	96.5283011	0	3.471698897				0		0	-912.7656036	0.8059716457	64.6651864685144	
912.6856036	99	0	1	0.8073925196	0.8072041478	99.5934555	0	0.4065445047	96.51534029	0	3.484659707				0		0	-912.6856036	0.8072041478	65.1547310454287	
912.6056036	99	0	1	0.8086155607	0.808427408	99.5918683	0	0.4081316981	96.502383	0	3.497617002				0		0	-912.6056036	0.808427408	65.6459806970106	
912.5256036	99	0	1	0.8098294622	0.8096415323	99.59028092	0	0.4097190848	96.48942922	0	3.510570783				0		0	-912.5256036	0.8096415323	66.1389394102608	
912.4456036	99	0	1	0.8110343286	0.8108466252	99.58869334	0	0.4113066649	96.47647895	0	3.52352105				0		0	-912.4456036	0.8108466252	66.633602408429	
912.3656036	99	0	1	0.812230263	0.8120427896	99.58710556	0	0.4128944387	96.4635322	0	3.536467803				0		0	-912.3656036	0.8120427896	67.1299635078713	
912.2856036	99	0	1	0.8134173667	0.813230127	99.58551759	0	0.4144824065	96.45058896	0	3.549411042				0		0	-912.2856036	0.813230127	67.6280210393992	
912.2056036	99	0	1	0.8145957396	0.8144087372	99.58392943	0	0.4160705684	96.43764923	0	3.562350769				0		0	-912.2056036	0.8144087372	68.1277806697786	
912.1256036	99	0	1	0.8157654801	0.8155787184	99.58234108	0	0.4176589248	96.42471302	0	3.575286982				0		0	-912.1256036	0.8155787184	68.6292323568973	
912.0456036	99	0	1	0.8169266852	0.8167401677	99.58075252	0	0.4192474758	96.41178032	0	3.588219683				0		0	-912.0456036	0.8167401677	69.1323767631287	
911.9656036	99	0	1	0.8180794502	0.8178931803	99.57916378	0	0.4208362217	96.39885113	0	3.601148871				0		0	-911.9656036	0.8178931803	69.6372094944726	
911.8856036	99	0	1	0.8192238692	0.8190378505	99.57757484	0	0.4224251626	96.38592545	0	3.614074546				0		0	-911.8856036	0.8190378505	70.1437316631733	
911.8056036	99	0	1	0.820360035	0.8201742706	99.5759857	0	0.424014299	96.37300329	0	3.62699671				0		0	-911.8056036	0.8201742706	70.6519388573471	
911.7256036	99	0	1	0.8214880388	0.8213025322	99.57439637	0	0.4256036309	96.36008464	0	3.639915362				0		0	-911.7256036	0.8213025322	71.1618293189783	
911.6456036	99	0	1	0.8226079706	0.8224227249	99.57280684	0	0.4271931585	96.3471695	0	3.652830503				0		0	-911.6456036	0.8224227249	71.6734016956834	
911.5656036	99	0	1	0.8237199189	0.8235349376	99.57121712	0	0.4287828823	96.33425787	0	3.665742132				0		0	-911.5656036	0.8235349376	72.1866475601887	
911.4856036	99	0	1	0.8248239713	0.8246392575	99.5696272	0	0.4303728023	96.32134975	0	3.678650251				0		0	-911.4856036	0.8246392575	72.7015754930044	
911.4056036	99	0	1	0.8259202138	0.8257357706	99.56803708	0	0.4319629188	96.30844514	0	3.691554859				0		0	-911.4056036	0.8257357706	73.2181763339181	
911.3256036	99	0	1	0.8270087311	0.8268245618	99.56644677	0	0.433553232	96.29554404	0	3.704455957				0		0	-911.3256036	0.8268245618	73.7364455967173	
911.2456036	99	0	1	0.828089607	0.8279057147	99.56485626	0	0.4351437421	96.28264646	0	3.717353545				0		0	-911.2456036	0.8279057147	74.2563834914337	
911.1656036	99	0	1	0.8291629239	0.8289793117	99.56326555	0	0.4367344495	96.26975238	0	3.730247623				0		0	-911.1656036	0.8289793117	74.7779919805578	
911.0856036	99	0	1	0.8302287631	0.8300454339	99.56167465	0	0.4383253543	96.25686181	0	3.743138192				0		0	-911.0856036	0.8300454339	75.3012638839832	
911.0056036	99	0	1	0.8312872045	0.8311041615	99.56008354	0	0.4399164567	96.24397475	0	3.756025252				0		0	-911.0056036	0.8311041615	75.8261972733325	
910.9256036	99	0	1	0.8323383272	0.8321555733	99.55849224	0	0.441507757	96.2310912	0	3.768908804				0		0	-910.9256036	0.8321555733	76.3527912104681	
910.8456036	99	0	1	0.833382209	0.8331997472	99.55690074	0	0.4430992554	96.21821115	0	3.781788847				0		0	-910.8456036	0.8331997472	76.8810393197256	
910.7656036	99	0	1	0.8344189266	0.8342367599	99.55530905	0	0.4446909521	96.20533462	0	3.794665382				0		0	-910.7656036	0.8342367599	77.4109437349942	
910.6856036	99	0	1	0.8354485557	0.835266687	99.55371715	0	0.4462828475	96.19246159	0	3.80753841				0		0	-910.6856036	0.835266687	77.9425045381185	
910.6056036	99	0	1	0.8364711709	0.836289603	99.55212506	0	0.4478749416	96.17959207	0	3.820407931				0		0	-910.6056036	0.836289603	78.4757116676113	
910.5256036	99	0	1	0.8374868458	0.8373055816	99.55053277	0	0.4494672347	96.16672606	0	3.833273945				0		0	-910.5256036	0.8373055816	79.0105682377146	
910.4456036	99	0	1	0.8384956529	0.8383146951	99.54894027	0	0.4510597271	96.15386355	0	3.846136452				0		0	-910.4456036	0.8383146951	79.5470704130758	
910.3656036	99	0	1	0.8394976637	0.8393170152	99.54734758	0	0.452652419	96.14100455	0	3.858995454				0		0	-910.3656036	0.8393170152	80.0852084189119	
910.2856036	99	0	1	0.8404929488	0.8403126124	99.54575469	0	0.4542453105	96.12814905	0	3.87185095				0		0	-910.2856036	0.8403126124	80.6249933954742	
910.2056036	99	0	1	0.8414815777	0.8413015561	99.5441616	0	0.4558384021	96.11529706	0	3.88470294				0		0	-910.2056036	0.8413015561	81.1664178477392	
910.1256036	99	0	1	0.8424636191	0.842283915	99.54256831	0	0.4574316938	96.10244857	0	3.897551426				0		0	-910.1256036	0.842283915	81.709475812421	
910.0456036	99	0	1	0.8434391406	0.8432597567	99.54097481	0	0.4590251858	96.08960359	0	3.910396407				0		0	-910.0456036	0.8432597567	82.2541663238385	
909.9656036	99	0	1	0.8444082091	0.844229148	99.53938112	0	0.4606188786	96.07676212	0	3.923237884				0		0	-909.9656036	0.844229148	82.800481502492	
909.8856036	99	0	1	0.8453708904	0.8451921548	99.53778723	0	0.4622127721	96.06392414	0	3.936075857				0		0	-909.8856036	0.8451921548	83.3484319980764	
909.8056036	99	0	1	0.8463272493	0.8461488418	99.53619313	0	0.4638068668	96.05108967	0	3.948910327				0		0	-909.8056036	0.8461488418	83.8980078540328	
909.7256036	99	0	1	0.8472773501	0.8470992733	99.53459884	0	0.4654011627	96.03825871	0	3.961741294				0		0	-909.7256036	0.8470992733	84.4492009644552	
909.6456036	99	0	1	0.848221256	0.8480435124	99.53300434	0	0.4669956602	96.02543124	0	3.974568759				0		0	-909.6456036	0.8480435124	85.002021585659	
909.5656036	99	0	1	0.8491590293	0.8489816214	99.53140964	0	0.4685903594	96.01260728	0	3.987392722				0		0	-909.5656036	0.8489816214	85.5564546183809	
909.4856036	99	0	1	0.8500907316	0.849913662	99.52981474	0	0.4701852607	95.99978682	0	4.000213184				0		0	-909.4856036	0.849913662	86.1125046044689	
909.4056036	99	0	1	0.8510164236	0.8508396947	99.52821964	0	0.4717803641	95.98696986	0	4.013030144				0		0	-909.4056036	0.8508396947	86.6701722510895	
909.3256036	99	0	1	0.8519361652	0.8517597795	99.52662433	0	0.47337567	95.9741564	0	4.025843604				0		0	-909.3256036	0.8517597795	87.2294412940288	
909.2456036	99	0	1	0.8528500156	0.8526739756	99.52502882	0	0.4749711786	95.96134644	0	4.038653564				0		0	-909.2456036	0.8526739756	87.7903200349068	
909.1656036	99	0	1	0.8537580331	0.8535823412	99.52343311	0	0.47656689	95.94853998	0	4.051460024				0		0	-909.1656036	0.8535823412	88.3528084622103	
909.0856036	99	0	1	0.8546602754	0.8544849339	99.5218372	0	0.4781628046	95.93573702	0	4.064262984				0		0	-909.0856036	0.8544849339	88.916898431268	
909.0056036	99	0	1	0.8555567992	0.8553818105	99.52024108	0	0.4797589225	95.92293755	0	4.077062446				0		0	-909.0056036	0.8553818105	89.4825875520114	
908.9256036	99	0	1	0.8564476606	0.8562730271	99.51864476	0	0.481355244	95.91014159	0	4.08985841				0		0	-908.9256036	0.8562730271	90.0498696661208	
908.8456036	99	0	1	0.8573329151	0.8571586391	99.51704823	0	0.4829517692	95.89734912	0	4.102650876				0		0	-908.8456036	0.8571586391	90.6187500442117	
908.7656036	99	0	1	0.8582126172	0.858038701	99.5154515	0	0.4845484985	95.88456016	0	4.115439845				0		0	-908.7656036	0.858038701	91.1892247790414	
908.6856036	99	0	1	0.8590868209	0.8589132668	99.51385457	0	0.4861454321	95.87177468	0	4.128225317				0		0	-908.6856036	0.8589132668	91.7612862929365	
908.6056036	99	0	1	0.8599555795	0.8597823897	99.51225743	0	0.4877425701	95.85899271	0	4.141007293				0		0	-908.6056036	0.8597823897	92.3349329404205	
908.5256036	99	0	1	0.8608189454	0.8606461223	99.51066009	0	0.4893399128	95.84621423	0	4.153785772				0		0	-908.5256036	0.8606461223	92.9101645788535	
908.4456036	99	0	1	0.8616769707	0.8615045164	99.50906254	0	0.4909374604	95.83343924	0	4.166560757				0		0	-908.4456036	0.8615045164	93.4869820933547	
908.3656036	99	0	1	0.8625297065	0.8623576232	99.50746479	0	0.4925352132	95.82066775	0	4.179332247				0		0	-908.3656036	0.8623576232	94.0653767854112	
908.2856036	99	0	1	0.8633772034	0.8632054933	99.50586683	0	0.4941331714	95.80789976	0	4.192100243				0		0	-908.2856036	0.8632054933	94.645340808841	
908.2056036	99	0	1	0.8642195114	0.8640481767	99.50426866	0	0.4957313351	95.79513526	0	4.204864745				0		0	-908.2056036	0.8640481767	95.2268844241162	
908.1256036	99	0	1	0.8650566797	0.8648857225	99.5026703	0	0.4973297046	95.78237425	0	4.217625753				0		0	-908.1256036	0.8648857225	95.8100018314217	
908.0456036	99	0	1	0.8658887571	0.8657181795	99.50107172	0	0.4989282802	95.76961673	0	4.23038327				0		0	-908.0456036	0.8657181795	96.3946831783264	
907.9656036	99	0	1	0.8667157915	0.8665455957	99.49947294	0	0.5005270621	95.75686271	0	4.243137294				0		0	-907.9656036	0.8665455957	96.9809305673472	
907.8856036	99	0	1	0.8675378306	0.8673680186	99.49787395	0	0.5021260505	95.74411217	0	4.255887826				0		0	-907.8856036	0.8673680186	97.5687358467587	
907.8056036	99	0	1	0.8683549212	0.8681854951	99.49627475	0	0.5037252455	95.73136513	0	4.268634868				0		0	-907.8056036	0.8681854951	98.1581037534555	
907.7256036	99	0	1	0.8691671095	0.8689980714	99.49467535	0	0.5053246475	95.71862158	0	4.281378419				0		0	-907.7256036	0.8689980714	98.7490341769931	
907.6456036	99	0	1	0.8699744413	0.8698057932	99.49307574	0	0.5069242567	95.70588152	0	4.294118481				0		0	-907.6456036	0.8698057932	99.3415160375159	
907.5656036	99	0	1	0.8707769618	0.8706087057	99.49147593	0	0.5085240732	95.69314495	0	4.306855053				0		0	-907.5656036	0.8706087057	99.9355515693494	
907.4856036	99	0	1	0.8715747155	0.8714068534	99.4898759	0	0.5101240973	95.68041186	0	4.319588136				0		0	-907.4856036	0.8714068534	100.531131242983	
907.4056036	99	0	1	0.8723677466	0.8722002805	99.48827567	0	0.5117243293	95.66768227	0	4.332317732				0		0	-907.4056036	0.8722002805	101.128259820001	
907.3256036	99	0	1	0.8731560985	0.8729890303	99.48667523	0	0.5133247693	95.65495616	0	4.345043839				0		0	-907.3256036	0.8729890303	101.726936025672	
907.2456036	99	0	1	0.8739398142	0.8737731459	99.48507458	0	0.5149254176	95.64223354	0	4.35776646				0		0	-907.2456036	0.8737731459	102.327140930725	
907.1656036	99	0	1	0.8747189362	0.8745526698	99.48347373	0	0.5165262743	95.62951441	0	4.370485595				0		0	-907.1656036	0.8745526698	102.928895461018	
907.0856036	99	0	1	0.8754935064	0.8753276437	99.48187266	0	0.5181273398	95.61679876	0	4.383201244				0		0	-907.0856036	0.8753276437	103.532181734286	
907.0056036	99	0	1	0.8762635663	0.8760981093	99.48027139	0	0.5197286142	95.60408659	0	4.395913407				0		0	-907.0056036	0.8760981093	104.136997168725	
906.9256036	99	0	1	0.8770291567	0.8768641073	99.4786699	0	0.5213300978	95.59137791	0	4.408622086				0		0	-906.9256036	0.8768641073	104.74334556367	
906.8456036	99	0	1	0.8777903183	0.8776256783	99.47706821	0	0.5229317907	95.57867272	0	4.421327281				0		0	-906.8456036	0.8776256783	105.351219471083	
906.7656036	99	0	1	0.8785470909	0.8783828621	99.47546631	0	0.5245336932	95.56597101	0	4.434028993				0		0	-906.7656036	0.8783828621	105.960625298699	
906.6856036	99	0	1	0.8792995139	0.8791356982	99.47386419	0	0.5261358056	95.55327278	0	4.446727223				0		0	-906.6856036	0.8791356982	106.571542993389	
906.6056036	99	0	1	0.8800476265	0.8798842257	99.47226187	0	0.527738128	95.54057803	0	4.45942197				0		0	-906.6056036	0.8798842257	107.183974325471	
906.5256036	99	0	1	0.8807914672	0.8806284831	99.47065934	0	0.5293406607	95.52788676	0	4.472113236				0		0	-906.5256036	0.8806284831	107.79792929575	
906.4456036	99	0	1	0.881531074	0.8813685084	99.4690566	0	0.5309434038	95.51519898	0	4.484801021				0		0	-906.4456036	0.8813685084	108.41339736885	
906.3656036	99	0	1	0.8822664846	0.8821043393	99.46745364	0	0.5325463576	95.50251467	0	4.497485325				0		0	-906.3656036	0.8821043393	109.030368973289	
906.2856036	99	0	1	0.8829977362	0.882836013	99.46585048	0	0.5341495224	95.48983385	0	4.510166151				0		0	-906.2856036	0.882836013	109.648850066272	
906.2056036	99	0	1	0.8837248656	0.8835635662	99.4642471	0	0.5357528983	95.4771565	0	4.522843498				0		0	-906.2056036	0.8835635662	110.268832613264	
906.1256036	99	0	1	0.8844479091	0.8842870353	99.46264351	0	0.5373564856	95.46448263	0	4.535517366				0		0	-906.1256036	0.8842870353	110.890325199634	
906.0456036	99	0	1	0.8851669026	0.885006456	99.46103972	0	0.5389602844	95.45181224	0	4.548187757				0		0	-906.0456036	0.885006456	111.513313612186	
905.9656036	99	0	1	0.8858818817	0.885721864	99.4594357	0	0.540564295	95.43914533	0	4.560854671				0		0	-905.9656036	0.885721864	112.137785308164	
905.8856036	99	0	1	0.8865928813	0.8864332943	99.45783148	0	0.5421685177	95.42648189	0	4.573518109				0		0	-905.8856036	0.8864332943	112.763759160246	
905.8056036	99	0	1	0.8872999362	0.8871407815	99.45622705	0	0.5437729526	95.41382193	0	4.586178072				0		0	-905.8056036	0.8871407815	113.391224003415	
905.7256036	99	0	1	0.8880030806	0.8878443599	99.4546224	0	0.5453775999	95.40116544	0	4.598834559				0		0	-905.7256036	0.8878443599	114.020169411305	
905.6456036	99	0	1	0.8887023484	0.8885440634	99.45301754	0	0.54698246	95.38851243	0	4.611487573				0		0	-905.6456036	0.8885440634	114.650601982015	
905.5656036	99	0	1	0.8893977731	0.8892399254	99.45141247	0	0.5485875329	95.37586289	0	4.624137113				0		0	-905.5656036	0.8892399254	115.282512685482	
905.4856036	99	0	1	0.8900893879	0.8899319791	99.44980718	0	0.5501928189	95.36321682	0	4.636783181				0		0	-905.4856036	0.8899319791	115.915902181302	
905.4056036	99	0	1	0.8907772254	0.8906202571	99.44820168	0	0.5517983183	95.35057422	0	4.649425776				0		0	-905.4056036	0.8906202571	116.550771455559	
905.3256036	99	0	1	0.891461318	0.8913047918	99.44659597	0	0.5534040312	95.3379351	0	4.662064901				0		0	-905.3256036	0.8913047918	117.18710597034	
905.2456036	99	0	1	0.8921416976	0.8919856152	99.44499004	0	0.5550099579	95.32529945	0	4.674700554				0		0	-905.2456036	0.8919856152	117.82490874047	
905.1656036	99	0	1	0.892818396	0.8926627589	99.4433839	0	0.5566160985	95.31266726	0	4.687332738				0		0	-905.1656036	0.8926627589	118.464175075725	
905.0856036	99	0	1	0.8934914444	0.8933362542	99.44177755	0	0.5582224534	95.30003855	0	4.699961453				0		0	-905.0856036	0.8933362542	119.104910254874	
905.0056036	99	0	1	0.8941608737	0.8940061319	99.44017098	0	0.5598290227	95.2874133	0	4.712586699				0		0	-905.0056036	0.8940061319	119.747111353163	
904.9256036	99	0	1	0.8948267145	0.8946724226	99.43856419	0	0.5614358066	95.27479152	0	4.725208477				0		0	-904.9256036	0.8946724226	120.390758595367	
904.8456036	99	0	1	0.895488997	0.8953351566	99.43695719	0	0.5630428054	95.26217321	0	4.737826789				0		0	-904.8456036	0.8953351566	121.03585991675	
904.7656036	99	0	1	0.8961477511	0.8959943637	99.43534998	0	0.5646500192	95.24955837	0	4.750441634				0		0	-904.7656036	0.8959943637	121.682414848705	
904.6856036	99	0	1	0.8968030064	0.8966500735	99.43374255	0	0.5662574484	95.23694699	0	4.763053014				0		0	-904.6856036	0.8966500735	122.330415039781	
904.6056036	99	0	1	0.8974547921	0.8973023152	99.43213491	0	0.567865093	95.22433907	0	4.775660929				0		0	-904.6056036	0.8973023152	122.979861915332	
904.5256036	99	0	1	0.8981031371	0.8979511177	99.43052705	0	0.5694729534	95.21173462	0	4.78826538				0		0	-904.5256036	0.8979511177	123.63074849167	
904.4456036	99	0	1	0.8987480701	0.8985965096	99.42891897	0	0.5710810297	95.19913363	0	4.800866368				0		0	-904.4456036	0.8985965096	124.283078218162	
904.3656036	99	0	1	0.8993896192	0.8992385191	99.42731068	0	0.5726893221	95.18653611	0	4.813463894				0		0	-904.3656036	0.8992385191	124.936835738253	
904.2856036	99	0	1	0.9000278124	0.8998771743	99.42570217	0	0.574297831	95.17394204	0	4.826057957				0		0	-904.2856036	0.8998771743	125.592026553609	
904.2056036	99	0	1	0.9006626775	0.9005125027	99.42409344	0	0.5759065564	95.16135144	0	4.83864856				0		0	-904.2056036	0.9005125027	126.248656318794	
904.1256036	99	0	1	0.9012942418	0.9011445317	99.4224845	0	0.5775154986	95.1487643	0	4.851235703				0		0	-904.1256036	0.9011445317	126.906712587599	
904.0456036	99	0	1	0.9019225323	0.9017732883	99.42087534	0	0.5791246578	95.13618061	0	4.863819386				0		0	-904.0456036	0.9017732883	127.566182700078	
903.9656036	99	0	1	0.9025475758	0.9023987994	99.41926597	0	0.5807340343	95.12360039	0	4.876399611				0		0	-903.9656036	0.9023987994	128.227075818811	
903.8856036	99	0	1	0.9031693987	0.9030210913	99.41765637	0	0.5823436282	95.11102362	0	4.888976377				0		0	-903.8856036	0.9030210913	128.889390867413	
