T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
328.2963158	92	2	6	1	0.9200008044	99.99991257	4.839072902E-05	3.90438973E-05				7.613860505E-16	0	100	0	63.38009805	36.61990195				-328.2963158	0.9200008044	0	
328.2163158	92	2	6	1	0.9200008012	99.99991291	4.820900172E-05	3.887837849E-05				7.537254752E-16	0	100	0	63.38009805	36.61990195				-328.2163158	0.9200008012	0	
328.1363158	92	2	6	1	0.920000798	99.99991326	4.802786982E-05	3.871348117E-05				7.461382966E-16	0	100	0	63.38009805	36.61990195				-328.1363158	0.920000798	0	
328.0563158	92	2	6	1	0.9200007948	99.9999136	4.784733165E-05	3.854920333E-05				7.386238476E-16	0	100	0	63.38009805	36.61990195				-328.0563158	0.9200007948	0	
327.9763158	92	2	6	1	0.9200007917	99.99991395	4.766738559E-05	3.838554296E-05				7.31181467E-16	0	100	0	63.38009805	36.61990195				-327.9763158	0.9200007917	0	
327.8963158	92	2	6	1	0.9200007885	99.99991429	4.748803E-05	3.822249805E-05				7.23810499E-16	0	100	0	63.38009805	36.61990195				-327.8963158	0.9200007885	0	
327.8163158	92	2	6	1	0.9200007854	99.99991463	4.730926323E-05	3.806006662E-05				7.165102937E-16	0	100	0	63.38009805	36.61990195				-327.8163158	0.9200007854	0	
327.7363158	92	2	6	1	0.9200007823	99.99991497	4.713108367E-05	3.789824667E-05				7.092802067E-16	0	100	0	63.38009805	36.61990195				-327.7363158	0.9200007823	0	
327.6563158	92	2	6	1	0.9200007792	99.99991531	4.695348969E-05	3.773703621E-05				7.02119599E-16	0	100	0	63.38009805	36.61990195				-327.6563158	0.9200007792	0	
327.5763158	92	2	6	1	0.920000776	99.99991565	4.677647966E-05	3.757643326E-05				6.950278372E-16	0	100	0	63.38009805	36.61990195				-327.5763158	0.920000776	0	
327.4963158	92	2	6	1	0.920000773	99.99991598	4.660005196E-05	3.741643586E-05				6.880042935E-16	0	100	0	63.38009805	36.61990195				-327.4963158	0.920000773	0	
327.4163158	92	2	6	1	0.9200007699	99.99991632	4.642420498E-05	3.725704202E-05				6.810483453E-16	0	100	0	63.38009805	36.61990195				-327.4163158	0.9200007699	0	
327.3363158	92	2	6	1	0.9200007668	99.99991665	4.624893711E-05	3.709824979E-05				6.741593754E-16	0	100	0	63.38009805	36.61990195				-327.3363158	0.9200007668	0	
327.2563158	92	2	6	1	0.9200007637	99.99991699	4.607424673E-05	3.69400572E-05				6.67336772E-16	0	100	0	63.38009805	36.61990195				-327.2563158	0.9200007637	0	
327.1763158	92	2	6	1	0.9200007607	99.99991732	4.590013225E-05	3.67824623E-05				6.605799285E-16	0	100	0	63.38009805	36.61990195				-327.1763158	0.9200007607	0	
327.0963158	92	2	6	1	0.9200007576	99.99991765	4.572659205E-05	3.662546315E-05				6.538882436E-16	0	100	0	63.38009805	36.61990195				-327.0963158	0.9200007576	0	
327.0163158	92	2	6	1	0.9200007546	99.99991798	4.555362455E-05	3.646905779E-05				6.472611212E-16	0	100	0	63.38009805	36.61990195				-327.0163158	0.9200007546	0	
326.9363158	92	2	6	1	0.9200007516	99.99991831	4.538122815E-05	3.631324429E-05				6.406979702E-16	0	100	0	63.38009805	36.61990195				-326.9363158	0.9200007516	0	
326.8563158	92	2	6	1	0.9200007486	99.99991863	4.520940126E-05	3.615802072E-05				6.341982048E-16	0	100	0	63.38009805	36.61990195				-326.8563158	0.9200007486	0	
326.7763158	92	2	6	1	0.9200007456	99.99991896	4.503814229E-05	3.600338515E-05				6.277612442E-16	0	100	0	63.38009805	36.61990195				-326.7763158	0.9200007456	0	
326.6963158	92	2	6	1	0.9200007426	99.99991928	4.486744966E-05	3.584933566E-05				6.213865126E-16	0	100	0	63.38009805	36.61990195				-326.6963158	0.9200007426	0	
326.6163158	92	2	6	1	0.9200007396	99.99991961	4.469732178E-05	3.569587033E-05				6.150734391E-16	0	100	0	63.38009805	36.61990195				-326.6163158	0.9200007396	0	
326.5363158	92	2	6	1	0.9200007367	99.99991993	4.452775708E-05	3.554298724E-05				6.08821458E-16	0	100	0	63.38009805	36.61990195				-326.5363158	0.9200007367	0	
326.4563158	92	2	6	1	0.9200007337	99.99992025	4.435875399E-05	3.539068449E-05				6.026300083E-16	0	100	0	63.38009805	36.61990195				-326.4563158	0.9200007337	0	
326.3763158	92	2	6	1	0.9200007307	99.99992057	4.419031093E-05	3.523896019E-05				5.964985339E-16	0	100	0	63.38009805	36.61990195				-326.3763158	0.9200007307	0	
326.2963158	92	2	6	1	0.9200007278	99.99992089	4.402242634E-05	3.508781242E-05				5.904264836E-16	0	100	0	63.38009805	36.61990195				-326.2963158	0.9200007278	0	
326.2163158	92	2	6	1	0.9200007249	99.99992121	4.385509867E-05	3.49372393E-05				5.844133108E-16	0	100	0	63.38009805	36.61990195				-326.2163158	0.9200007249	0	
326.1363158	92	2	6	1	0.920000722	99.99992152	4.368832634E-05	3.478723895E-05				5.784584738E-16	0	100	0	63.38009805	36.61990195				-326.1363158	0.920000722	0	
326.0563158	92	2	6	1	0.9200007191	99.99992184	4.35221078E-05	3.463780948E-05				5.725614357E-16	0	100	0	63.38009805	36.61990195				-326.0563158	0.9200007191	0	
325.9763158	92	2	6	1	0.9200007162	99.99992215	4.33564415E-05	3.448894901E-05				5.667216641E-16	0	100	0	63.38009805	36.61990195				-325.9763158	0.9200007162	0	
325.8963158	92	2	6	1	0.9200007133	99.99992247	4.31913259E-05	3.434065568E-05				5.609386312E-16	0	100	0	63.38009805	36.61990195				-325.8963158	0.9200007133	0	
325.8163158	92	2	6	1	0.9200007104	99.99992278	4.302675944E-05	3.419292762E-05				5.552118139E-16	0	100	0	63.38009805	36.61990195				-325.8163158	0.9200007104	0	
325.7363158	92	2	6	1	0.9200007076	99.99992309	4.286274058E-05	3.404576296E-05				5.495406937E-16	0	100	0	63.38009805	36.61990195				-325.7363158	0.9200007076	0	
325.6563158	92	2	6	1	0.9200007047	99.9999234	4.269926779E-05	3.389915986E-05				5.439247566E-16	0	100	0	63.38009805	36.61990195				-325.6563158	0.9200007047	0	
325.5763158	92	2	6	1	0.9200007019	99.99992371	4.253633952E-05	3.375311646E-05				5.383634928E-16	0	100	0	63.38009805	36.61990195				-325.5763158	0.9200007019	0	
325.4963158	92	2	6	1	0.920000699	99.99992402	4.237395426E-05	3.360763091E-05				5.328563974E-16	0	100	0	63.38009805	36.61990195				-325.4963158	0.920000699	0	
325.4163158	92	2	6	1	0.9200006962	99.99992433	4.221211047E-05	3.346270138E-05				5.274029696E-16	0	100	0	63.38009805	36.61990195				-325.4163158	0.9200006962	0	
325.3363158	92	2	6	1	0.9200006934	99.99992463	4.205080662E-05	3.331832603E-05				5.220027131E-16	0	100	0	63.38009805	36.61990195				-325.3363158	0.9200006934	0	
325.2563158	92	2	6	1	0.9200006906	99.99992494	4.189004119E-05	3.317450302E-05				5.166551358E-16	0	100	0	63.38009805	36.61990195				-325.2563158	0.9200006906	0	
325.1763158	92	2	6	1	0.9200006878	99.99992524	4.172981267E-05	3.303123054E-05				5.1135975E-16	0	100	0	63.38009805	36.61990195				-325.1763158	0.9200006878	0	
325.0963158	92	2	6	1	0.920000685	99.99992554	4.157011954E-05	3.288850676E-05				5.061160724E-16	0	100	0	63.38009805	36.61990195				-325.0963158	0.920000685	0	
325.0163158	92	2	6	1	0.9200006822	99.99992584	4.141096029E-05	3.274632987E-05				5.009236237E-16	0	100	0	63.38009805	36.61990195				-325.0163158	0.9200006822	0	
324.9363158	92	2	6	1	0.9200006795	99.99992614	4.125233342E-05	3.260469805E-05				4.957819289E-16	0	100	0	63.38009805	36.61990195				-324.9363158	0.9200006795	0	
324.8563158	92	2	6	1	0.9200006767	99.99992644	4.109423741E-05	3.24636095E-05				4.906905172E-16	0	100	0	63.38009805	36.61990195				-324.8563158	0.9200006767	0	
324.7763158	92	2	6	1	0.920000674	99.99992674	4.093667076E-05	3.232306243E-05				4.856489217E-16	0	100	0	63.38009805	36.61990195				-324.7763158	0.920000674	0	
324.6963158	92	2	6	1	0.9200006713	99.99992704	4.077963199E-05	3.218305502E-05				4.8065668E-16	0	100	0	63.38009805	36.61990195				-324.6963158	0.9200006713	0	
324.6163158	92	2	6	1	0.9200006685	99.99992733	4.062311959E-05	3.20435855E-05				4.757133334E-16	0	100	0	63.38009805	36.61990195				-324.6163158	0.9200006685	0	
324.5363158	92	2	6	1	0.9200006658	99.99992763	4.046713208E-05	3.190465207E-05				4.708184273E-16	0	100	0	63.38009805	36.61990195				-324.5363158	0.9200006658	0	
324.4563158	92	2	6	1	0.9200006631	99.99992792	4.031166796E-05	3.176625296E-05				4.659715113E-16	0	100	0	63.38009805	36.61990195				-324.4563158	0.9200006631	0	
324.3763158	92	2	6	1	0.9200006604	99.99992821	4.015672575E-05	3.162838639E-05				4.611721387E-16	0	100	0	63.38009805	36.61990195				-324.3763158	0.9200006604	0	
324.2963158	92	2	6	1	0.9200006577	99.99992851	4.000230398E-05	3.149105059E-05				4.564198668E-16	0	100	0	63.38009805	36.61990195				-324.2963158	0.9200006577	0	
324.2163158	92	2	6	1	0.9200006551	99.9999288	3.984840116E-05	3.135424379E-05				4.51714257E-16	0	100	0	63.38009805	36.61990195				-324.2163158	0.9200006551	0	
324.1363158	92	2	6	1	0.9200006524	99.99992909	3.969501582E-05	3.121796423E-05				4.470548742E-16	0	100	0	63.38009805	36.61990195				-324.1363158	0.9200006524	0	
324.0563158	92	2	6	1	0.9200006497	99.99992938	3.954214649E-05	3.108221016E-05				4.424412874E-16	0	100	0	63.38009805	36.61990195				-324.0563158	0.9200006497	0	
323.9763158	92	2	6	1	0.9200006471	99.99992966	3.93897917E-05	3.094697981E-05				4.378730694E-16	0	100	0	63.38009805	36.61990195				-323.9763158	0.9200006471	0	
323.8963158	92	2	6	1	0.9200006445	99.99992995	3.923794999E-05	3.081227145E-05				4.333497966E-16	0	100	0	63.38009805	36.61990195				-323.8963158	0.9200006445	0	
323.8163158	92	2	6	1	0.9200006418	99.99993024	3.908661989E-05	3.067808334E-05				4.288710492E-16	0	100	0	63.38009805	36.61990195				-323.8163158	0.9200006418	0	
323.7363158	92	2	6	1	0.9200006392	99.99993052	3.893579996E-05	3.054441373E-05				4.244364111E-16	0	100	0	63.38009805	36.61990195				-323.7363158	0.9200006392	0	
323.6563158	92	2	6	1	0.9200006366	99.9999308	3.878548873E-05	3.041126089E-05				4.200454701E-16	0	100	0	63.38009805	36.61990195				-323.6563158	0.9200006366	0	
323.5763158	92	2	6	1	0.920000634	99.99993109	3.863568475E-05	3.02786231E-05				4.156978172E-16	0	100	0	63.38009805	36.61990195				-323.5763158	0.920000634	0	
323.4963158	92	2	6	1	0.9200006314	99.99993137	3.848638658E-05	3.014649863E-05				4.113930474E-16	0	100	0	63.38009805	36.61990195				-323.4963158	0.9200006314	0	
323.4163158	92	2	6	1	0.9200006288	99.99993165	3.833759278E-05	3.001488577E-05				4.071307591E-16	0	100	0	63.38009805	36.61990195				-323.4163158	0.9200006288	0	
323.3363158	92	2	6	1	0.9200006263	99.99993193	3.818930189E-05	2.988378279E-05				4.029105544E-16	0	100	0	63.38009805	36.61990195				-323.3363158	0.9200006263	0	
323.2563158	92	2	6	1	0.9200006237	99.99993221	3.80415125E-05	2.9753188E-05				3.987320386E-16	0	100	0	63.38009805	36.61990195				-323.2563158	0.9200006237	0	
323.1763158	92	2	6	1	0.9200006212	99.99993248	3.789422315E-05	2.962309969E-05				3.945948209E-16	0	100	0	63.38009805	36.61990195				-323.1763158	0.9200006212	0	
323.0963158	92	2	6	1	0.9200006186	99.99993276	3.774743242E-05	2.949351616E-05				3.904985138E-16	0	100	0	63.38009805	36.61990195				-323.0963158	0.9200006186	0	
323.0163158	92	2	6	1	0.9200006161	99.99993303	3.760113888E-05	2.936443572E-05				3.864427331E-16	0	100	0	63.38009805	36.61990195				-323.0163158	0.9200006161	0	
322.9363158	92	2	6	1	0.9200006136	99.99993331	3.745534111E-05	2.923585667E-05				3.824270981E-16	0	100	0	63.38009805	36.61990195				-322.9363158	0.9200006136	0	
322.8563158	92	2	6	1	0.920000611	99.99993358	3.731003768E-05	2.910777733E-05				3.784512317E-16	0	100	0	63.38009805	36.61990195				-322.8563158	0.920000611	0	
322.7763158	92	2	6	1	0.9200006085	99.99993385	3.716522718E-05	2.898019603E-05				3.745147598E-16	0	100	0	63.38009805	36.61990195				-322.7763158	0.9200006085	0	
322.6963158	92	2	6	1	0.920000606	99.99993413	3.702090819E-05	2.885311108E-05				3.706173118E-16	0	100	0	63.38009805	36.61990195				-322.6963158	0.920000606	0	
322.6163158	92	2	6	1	0.9200006036	99.9999344	3.68770793E-05	2.872652081E-05				3.667585204E-16	0	100	0	63.38009805	36.61990195				-322.6163158	0.9200006036	0	
322.5363158	92	2	6	1	0.9200006011	99.99993467	3.673373911E-05	2.860042356E-05				3.629380216E-16	0	100	0	63.38009805	36.61990195				-322.5363158	0.9200006011	0	
322.4563158	92	2	6	1	0.9200005986	99.99993493	3.65908862E-05	2.847481767E-05				3.591554545E-16	0	100	0	63.38009805	36.61990195				-322.4563158	0.9200005986	0	
322.3763158	92	2	6	1	0.9200005961	99.9999352	3.644851918E-05	2.834970148E-05				3.554104615E-16	0	100	0	63.38009805	36.61990195				-322.3763158	0.9200005961	0	
322.2963158	92	2	6	1	0.9200005937	99.99993547	3.630663665E-05	2.822507334E-05				3.517026883E-16	0	100	0	63.38009805	36.61990195				-322.2963158	0.9200005937	0	
322.2163158	92	2	6	1	0.9200005912	99.99993573	3.616523721E-05	2.81009316E-05				3.480317835E-16	0	100	0	63.38009805	36.61990195				-322.2163158	0.9200005912	0	
322.1363158	92	2	6	1	0.9200005888	99.999936	3.602431946E-05	2.797727461E-05				3.443973991E-16	0	100	0	63.38009805	36.61990195				-322.1363158	0.9200005888	0	
322.0563158	92	2	6	1	0.9200005864	99.99993626	3.588388203E-05	2.785410075E-05				3.4079919E-16	0	100	0	63.38009805	36.61990195				-322.0563158	0.9200005864	0	
321.9763158	92	2	6	1	0.920000584	99.99993652	3.574392352E-05	2.773140837E-05				3.372368144E-16	0	100	0	63.38009805	36.61990195				-321.9763158	0.920000584	0	
321.8963158	92	2	6	1	0.9200005816	99.99993679	3.560444256E-05	2.760919585E-05				3.337099332E-16	0	100	0	63.38009805	36.61990195				-321.8963158	0.9200005816	0	
321.8163158	92	2	6	1	0.9200005792	99.99993705	3.546543776E-05	2.748746156E-05				3.302182108E-16	0	100	0	63.38009805	36.61990195				-321.8163158	0.9200005792	0	
321.7363158	92	2	6	1	0.9200005768	99.99993731	3.532690774E-05	2.736620388E-05				3.267613142E-16	0	100	0	63.38009805	36.61990195				-321.7363158	0.9200005768	0	
321.6563158	92	2	6	1	0.9200005744	99.99993757	3.518885114E-05	2.724542119E-05				3.233389136E-16	0	100	0	63.38009805	36.61990195				-321.6563158	0.9200005744	0	
321.5763158	92	2	6	1	0.920000572	99.99993782	3.505126658E-05	2.71251119E-05				3.199506821E-16	0	100	0	63.38009805	36.61990195				-321.5763158	0.920000572	0	
321.4963158	92	2	6	1	0.9200005697	99.99993808	3.49141527E-05	2.700527438E-05				3.165962957E-16	0	100	0	63.38009805	36.61990195				-321.4963158	0.9200005697	0	
321.4163158	92	2	6	1	0.9200005673	99.99993834	3.477750814E-05	2.688590704E-05				3.132754333E-16	0	100	0	63.38009805	36.61990195				-321.4163158	0.9200005673	0	
321.3363158	92	2	6	1	0.920000565	99.99993859	3.464133152E-05	2.676700828E-05				3.099877767E-16	0	100	0	63.38009805	36.61990195				-321.3363158	0.920000565	0	
321.2563158	92	2	6	1	0.9200005626	99.99993885	3.450562151E-05	2.66485765E-05				3.067330107E-16	0	100	0	63.38009805	36.61990195				-321.2563158	0.9200005626	0	
321.1763158	92	2	6	1	0.9200005603	99.9999391	3.437037673E-05	2.653061013E-05				3.035108226E-16	0	100	0	63.38009805	36.61990195				-321.1763158	0.9200005603	0	
321.0963158	92	2	6	1	0.920000558	99.99993935	3.423559585E-05	2.641310757E-05				3.003209028E-16	0	100	0	63.38009805	36.61990195				-321.0963158	0.920000558	0	
321.0163158	92	2	6	1	0.9200005557	99.9999396	3.410127751E-05	2.629606725E-05				2.971629444E-16	0	100	0	63.38009805	36.61990195				-321.0163158	0.9200005557	0	
320.9363158	92	2	6	1	0.9200005534	99.99993985	3.396742037E-05	2.617948758E-05				2.940366433E-16	0	100	0	63.38009805	36.61990195				-320.9363158	0.9200005534	0	
320.8563158	92	2	6	1	0.9200005511	99.9999401	3.383402308E-05	2.606336701E-05				2.909416979E-16	0	100	0	63.38009805	36.61990195				-320.8563158	0.9200005511	0	
320.7763158	92	2	6	1	0.9200005488	99.99994035	3.370108432E-05	2.594770397E-05				2.878778096E-16	0	100	0	63.38009805	36.61990195				-320.7763158	0.9200005488	0	
320.6963158	92	2	6	1	0.9200005465	99.9999406	3.356860274E-05	2.583249688E-05				2.848446824E-16	0	100	0	63.38009805	36.61990195				-320.6963158	0.9200005465	0	
320.6163158	92	2	6	1	0.9200005442	99.99994085	3.343657701E-05	2.571774421E-05				2.818420229E-16	0	100	0	63.38009805	36.61990195				-320.6163158	0.9200005442	0	
320.5363158	92	2	6	1	0.920000542	99.99994109	3.330500581E-05	2.560344438E-05				2.788695405E-16	0	100	0	63.38009805	36.61990195				-320.5363158	0.920000542	0	
320.4563158	92	2	6	1	0.9200005397	99.99994134	3.31738878E-05	2.548959586E-05				2.759269471E-16	0	100	0	63.38009805	36.61990195				-320.4563158	0.9200005397	0	
320.3763158	92	2	6	1	0.9200005375	99.99994158	3.304322167E-05	2.537619711E-05				2.730139571E-16	0	100	0	63.38009805	36.61990195				-320.3763158	0.9200005375	0	
320.2963158	92	2	6	1	0.9200005352	99.99994182	3.291300609E-05	2.526324657E-05				2.701302877E-16	0	100	0	63.38009805	36.61990195				-320.2963158	0.9200005352	0	
320.2163158	92	2	6	1	0.920000533	99.99994207	3.278323974E-05	2.515074273E-05				2.672756585E-16	0	100	0	63.38009805	36.61990195				-320.2163158	0.920000533	0	
320.1363158	92	2	6	1	0.9200005308	99.99994231	3.265392133E-05	2.503868404E-05				2.644497918E-16	0	100	0	63.38009805	36.61990195				-320.1363158	0.9200005308	0	
320.0563158	92	2	6	1	0.9200005286	99.99994255	3.252504952E-05	2.492706898E-05				2.616524123E-16	0	100	0	63.38009805	36.61990195				-320.0563158	0.9200005286	0	
319.9763158	92	2	6	1	0.9200005264	99.99994279	3.239662303E-05	2.481589603E-05				2.58883247E-16	0	100	0	63.38009805	36.61990195				-319.9763158	0.9200005264	0	
319.8963158	92	2	6	1	0.9200005242	99.99994303	3.226864053E-05	2.470516367E-05				2.561420258E-16	0	100	0	63.38009805	36.61990195				-319.8963158	0.9200005242	0	
319.8163158	92	2	6	1	0.920000522	99.99994326	3.214110074E-05	2.459487038E-05				2.534284808E-16	0	100	0	63.38009805	36.61990195				-319.8163158	0.920000522	0	
319.7363158	92	2	6	1	0.9200005198	99.9999435	3.201400235E-05	2.448501467E-05				2.507423464E-16	0	100	0	63.38009805	36.61990195				-319.7363158	0.9200005198	0	
319.6563158	92	2	6	1	0.9200005176	99.99994374	3.188734407E-05	2.437559502E-05				2.480833596E-16	0	100	0	63.38009805	36.61990195				-319.6563158	0.9200005176	0	
319.5763158	92	2	6	1	0.9200005155	99.99994397	3.17611246E-05	2.426660994E-05				2.454512599E-16	0	100	0	63.38009805	36.61990195				-319.5763158	0.9200005155	0	
319.4963158	92	2	6	1	0.9200005133	99.99994421	3.163534266E-05	2.415805792E-05				2.428457888E-16	0	100	0	63.38009805	36.61990195				-319.4963158	0.9200005133	0	
319.4163158	92	2	6	1	0.9200005112	99.99994444	3.150999696E-05	2.404993748E-05				2.402666905E-16	0	100	0	63.38009805	36.61990195				-319.4163158	0.9200005112	0	
319.3363158	92	2	6	1	0.920000509	99.99994467	3.138508622E-05	2.394224712E-05				2.377137113E-16	0	100	0	63.38009805	36.61990195				-319.3363158	0.920000509	0	
319.2563158	92	2	6	1	0.9200005069	99.9999449	3.126060915E-05	2.383498538E-05				2.351866E-16	0	100	0	63.38009805	36.61990195				-319.2563158	0.9200005069	0	
319.1763158	92	2	6	1	0.9200005048	99.99994514	3.113656449E-05	2.372815076E-05				2.326851075E-16	0	100	0	63.38009805	36.61990195				-319.1763158	0.9200005048	0	
319.0963158	92	2	6	1	0.9200005026	99.99994537	3.101295095E-05	2.362174179E-05				2.30208987E-16	0	100	0	63.38009805	36.61990195				-319.0963158	0.9200005026	0	
319.0163158	92	2	6	1	0.9200005005	99.99994559	3.088976727E-05	2.3515757E-05				2.277579941E-16	0	100	0	63.38009805	36.61990195				-319.0163158	0.9200005005	0	
318.9363158	92	2	6	1	0.9200004984	99.99994582	3.076701218E-05	2.341019493E-05				2.253318865E-16	0	100	0	63.38009805	36.61990195				-318.9363158	0.9200004984	0	
318.8563158	92	2	6	1	0.9200004963	99.99994605	3.064468441E-05	2.330505412E-05				2.229304241E-16	0	100	0	63.38009805	36.61990195				-318.8563158	0.9200004963	0	
318.7763158	92	2	6	1	0.9200004943	99.99994628	3.05227827E-05	2.32003331E-05				2.20553369E-16	0	100	0	63.38009805	36.61990195				-318.7763158	0.9200004943	0	
318.6963158	92	2	6	1	0.9200004922	99.9999465	3.040130579E-05	2.309603042E-05				2.182004856E-16	0	100	0	63.38009805	36.61990195				-318.6963158	0.9200004922	0	
318.6163158	92	2	6	1	0.9200004901	99.99994673	3.028025243E-05	2.299214463E-05				2.158715402E-16	0	100	0	63.38009805	36.61990195				-318.6163158	0.9200004901	0	
318.5363158	92	2	6	1	0.920000488	99.99994695	3.015962136E-05	2.28886743E-05				2.135663015E-16	0	100	0	63.38009805	36.61990195				-318.5363158	0.920000488	0	
318.4563158	92	2	6	1	0.920000486	99.99994717	3.003941134E-05	2.278561797E-05				2.112845402E-16	0	100	0	63.38009805	36.61990195				-318.4563158	0.920000486	0	
318.3763158	92	2	6	1	0.9200004839	99.9999474	2.991962112E-05	2.268297421E-05				2.090260291E-16	0	100	0	63.38009805	36.61990195				-318.3763158	0.9200004839	0	
318.2963158	92	2	6	1	0.9200004819	99.99994762	2.980024944E-05	2.258074158E-05				2.06790543E-16	0	100	0	63.38009805	36.61990195				-318.2963158	0.9200004819	0	
318.2163158	92	2	6	1	0.9200004799	99.99994784	2.968129508E-05	2.247891867E-05				2.04577859E-16	0	100	0	63.38009805	36.61990195				-318.2163158	0.9200004799	0	
318.1363158	92	2	6	1	0.9200004779	99.99994806	2.956275679E-05	2.237750404E-05				2.023877559E-16	0	100	0	63.38009805	36.61990195				-318.1363158	0.9200004779	0	
318.0563158	92	2	6	1	0.9200004758	99.99994828	2.944463334E-05	2.227649628E-05				2.002200148E-16	0	100	0	63.38009805	36.61990195				-318.0563158	0.9200004758	0	
317.9763158	92	2	6	1	0.9200004738	99.9999485	2.93269235E-05	2.217589396E-05				1.980744187E-16	0	100	0	63.38009805	36.61990195				-317.9763158	0.9200004738	0	
317.8963158	92	2	6	1	0.9200004718	99.99994871	2.920962603E-05	2.207569568E-05				1.959507527E-16	0	100	0	63.38009805	36.61990195				-317.8963158	0.9200004718	0	
317.8163158	92	2	6	1	0.9200004698	99.99994893	2.909273972E-05	2.197590003E-05				1.938488037E-16	0	100	0	63.38009805	36.61990195				-317.8163158	0.9200004698	0	
317.7363158	92	2	6	1	0.9200004678	99.99994915	2.897626333E-05	2.187650561E-05				1.917683607E-16	0	100	0	63.38009805	36.61990195				-317.7363158	0.9200004678	0	
317.6563158	92	2	6	1	0.9200004659	99.99994936	2.886019564E-05	2.177751101E-05				1.897092146E-16	0	100	0	63.38009805	36.61990195				-317.6563158	0.9200004659	0	
317.5763158	92	2	6	1	0.9200004639	99.99994958	2.874453545E-05	2.167891484E-05				1.876711581E-16	0	100	0	63.38009805	36.61990195				-317.5763158	0.9200004639	0	
317.4963158	92	2	6	1	0.9200004619	99.99994979	2.862928153E-05	2.15807157E-05				1.85653986E-16	0	100	0	63.38009805	36.61990195				-317.4963158	0.9200004619	0	
317.4163158	92	2	6	1	0.92000046	99.99995	2.851443268E-05	2.148291222E-05				1.83657495E-16	0	100	0	63.38009805	36.61990195				-317.4163158	0.92000046	0	
317.3363158	92	2	6	1	0.920000458	99.99995021	2.839998768E-05	2.1385503E-05				1.816814834E-16	0	100	0	63.38009805	36.61990195				-317.3363158	0.920000458	0	
317.2563158	92	2	6	1	0.9200004561	99.99995043	2.828594532E-05	2.128848668E-05				1.797257517E-16	0	100	0	63.38009805	36.61990195				-317.2563158	0.9200004561	0	
317.1763158	92	2	6	1	0.9200004542	99.99995064	2.817230441E-05	2.119186186E-05				1.77790102E-16	0	100	0	63.38009805	36.61990195				-317.1763158	0.9200004542	0	
317.0963158	92	2	6	1	0.9200004522	99.99995085	2.805906375E-05	2.109562718E-05				1.758743384E-16	0	100	0	63.38009805	36.61990195				-317.0963158	0.9200004522	0	
317.0163158	92	2	6	1	0.9200004503	99.99995105	2.794622213E-05	2.099978128E-05				1.739782666E-16	0	100	0	63.38009805	36.61990195				-317.0163158	0.9200004503	0	
316.9363158	92	2	6	1	0.9200004484	99.99995126	2.783377837E-05	2.090432279E-05				1.721016942E-16	0	100	0	63.38009805	36.61990195				-316.9363158	0.9200004484	0	
316.8563158	92	2	6	1	0.9200004465	99.99995147	2.772173127E-05	2.080925035E-05				1.702444308E-16	0	100	0	63.38009805	36.61990195				-316.8563158	0.9200004465	0	
316.7763158	92	2	6	1	0.9200004446	99.99995168	2.761007965E-05	2.07145626E-05				1.684062874E-16	0	100	0	63.38009805	36.61990195				-316.7763158	0.9200004446	0	
316.6963158	92	2	6	1	0.9200004427	99.99995188	2.749882231E-05	2.06202582E-05				1.665870769E-16	0	100	0	63.38009805	36.61990195				-316.6963158	0.9200004427	0	
316.6163158	92	2	6	1	0.9200004408	99.99995209	2.738795807E-05	2.052633579E-05				1.64786614E-16	0	100	0	63.38009805	36.61990195				-316.6163158	0.9200004408	0	
316.5363158	92	2	6	1	0.9200004389	99.99995229	2.727748577E-05	2.043279404E-05				1.63004715E-16	0	100	0	63.38009805	36.61990195				-316.5363158	0.9200004389	0	
316.4563158	92	2	6	1	0.9200004371	99.99995249	2.71674042E-05	2.03396316E-05				1.61241198E-16	0	100	0	63.38009805	36.61990195				-316.4563158	0.9200004371	0	
316.3763158	92	2	6	1	0.9200004352	99.9999527	2.705771222E-05	2.024684713E-05				1.594958827E-16	0	100	0	63.38009805	36.61990195				-316.3763158	0.9200004352	0	
316.2963158	92	2	6	1	0.9200004333	99.9999529	2.694840863E-05	2.015443931E-05				1.577685906E-16	0	100	0	63.38009805	36.61990195				-316.2963158	0.9200004333	0	
316.2163158	92	2	6	1	0.9200004315	99.9999531	2.683949228E-05	2.006240681E-05				1.560591448E-16	0	100	0	63.38009805	36.61990195				-316.2163158	0.9200004315	0	
316.1363158	92	2	6	1	0.9200004297	99.9999533	2.673096199E-05	1.997074831E-05				1.543673699E-16	0	100	0	63.38009805	36.61990195				-316.1363158	0.9200004297	0	
316.0563158	92	2	6	1	0.9200004278	99.9999535	2.662281661E-05	1.987946248E-05				1.526930923E-16	0	100	0	63.38009805	36.61990195				-316.0563158	0.9200004278	0	
