T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
560.459295	99	1	0	1	1	99	1	0										-560.459295	1	NaN	
560.379295	99	1	0	1	1	99	1	0										-560.379295	1	NaN	
560.299295	99	1	0	1	1	99	1	0										-560.299295	1	NaN	
560.219295	99	1	0	1	1	99	1	0										-560.219295	1	NaN	
560.139295	99	1	0	1	1	99	1	0										-560.139295	1	NaN	
560.059295	99	1	0	1	1	99	1	0										-560.059295	1	NaN	
559.979295	99	1	0	1	1	99	1	0										-559.979295	1	NaN	
559.899295	99	1	0	1	1	99	1	0										-559.899295	1	NaN	
559.819295	99	1	0	1	1	99	1	0										-559.819295	1	NaN	
559.739295	99	1	0	1	1	99	1	0										-559.739295	1	NaN	
559.659295	99	1	0	1	1	99	1	0										-559.659295	1	NaN	
559.579295	99	1	0	1	1	99	1	0										-559.579295	1	NaN	
559.499295	99	1	0	1	1	99	1	0										-559.499295	1	NaN	
559.419295	99	1	0	1	1	99	1	0										-559.419295	1	NaN	
559.339295	99	1	0	1	1	99	1	0										-559.339295	1	NaN	
559.259295	99	1	0	1	1	99	1	0										-559.259295	1	NaN	
559.179295	99	1	0	1	1	99	1	0										-559.179295	1	NaN	
559.099295	99	1	0	1	1	99	1	0										-559.099295	1	NaN	
559.019295	99	1	0	1	1	99	1	0										-559.019295	1	NaN	
558.939295	99	1	0	1	1	99	1	0										-558.939295	1	NaN	
558.859295	99	1	0	1	1	99	1	0										-558.859295	1	NaN	
558.779295	99	1	0	1	1	99	1	0										-558.779295	1	NaN	
558.699295	99	1	0	1	1	99	1	0										-558.699295	1	NaN	
558.619295	99	1	0	1	1	99	1	0										-558.619295	1	NaN	
558.539295	99	1	0	1	1	99	1	0										-558.539295	1	NaN	
558.459295	99	1	0	1	1	99	1	0										-558.459295	1	NaN	
558.379295	99	1	0	1	1	99	1	0										-558.379295	1	NaN	
558.299295	99	1	0	1	1	99	1	0										-558.299295	1	NaN	
558.219295	99	1	0	1	1	99	1	0										-558.219295	1	NaN	
558.139295	99	1	0	1	1	99	1	0										-558.139295	1	NaN	
558.059295	99	1	0	1	1	99	1	0										-558.059295	1	NaN	
557.979295	99	1	0	1	1	99	1	0										-557.979295	1	NaN	
557.899295	99	1	0	1	1	99	1	0										-557.899295	1	NaN	
557.819295	99	1	0	1	1	99	1	0										-557.819295	1	NaN	
557.739295	99	1	0	1	1	99	1	0										-557.739295	1	NaN	
557.659295	99	1	0	1	1	99	1	0										-557.659295	1	NaN	
557.579295	99	1	0	1	1	99	1	0										-557.579295	1	NaN	
557.499295	99	1	0	1	1	99	1	0										-557.499295	1	NaN	
557.419295	99	1	0	1	1	99	1	0										-557.419295	1	NaN	
557.339295	99	1	0	1	1	99	1	0										-557.339295	1	NaN	
557.259295	99	1	0	1	1	99	1	0										-557.259295	1	NaN	
557.179295	99	1	0	1	1	99	1	0										-557.179295	1	NaN	
557.099295	99	1	0	1	1	99	1	0										-557.099295	1	NaN	
557.019295	99	1	0	1	1	99	1	0										-557.019295	1	NaN	
556.939295	99	1	0	1	1	99	1	0										-556.939295	1	NaN	
556.859295	99	1	0	1	1	99	1	0										-556.859295	1	NaN	
556.779295	99	1	0	1	1	99	1	0										-556.779295	1	NaN	
556.699295	99	1	0	1	1	99	1	0										-556.699295	1	NaN	
556.619295	99	1	0	1	1	99	1	0										-556.619295	1	NaN	
556.539295	99	1	0	1	1	99	1	0										-556.539295	1	NaN	
556.459295	99	1	0	1	1	99	1	0										-556.459295	1	NaN	
556.379295	99	1	0	1	1	99	1	0										-556.379295	1	NaN	
556.299295	99	1	0	1	1	99	1	0										-556.299295	1	NaN	
556.219295	99	1	0	1	1	99	1	0										-556.219295	1	NaN	
556.139295	99	1	0	1	1	99	1	0										-556.139295	1	NaN	
556.059295	99	1	0	1	1	99	1	0										-556.059295	1	NaN	
555.979295	99	1	0	1	1	99	1	0										-555.979295	1	NaN	
555.899295	99	1	0	1	1	99	1	0										-555.899295	1	NaN	
555.819295	99	1	0	1	1	99	1	0										-555.819295	1	NaN	
555.739295	99	1	0	1	1	99	1	0										-555.739295	1	NaN	
555.659295	99	1	0	1	1	99	1	0										-555.659295	1	NaN	
555.579295	99	1	0	1	1	99	1	0										-555.579295	1	NaN	
555.499295	99	1	0	1	1	99	1	0										-555.499295	1	NaN	
555.419295	99	1	0	1	1	99	1	0										-555.419295	1	NaN	
555.339295	99	1	0	1	1	99	1	0										-555.339295	1	NaN	
555.259295	99	1	0	1	1	99	1	0										-555.259295	1	NaN	
555.179295	99	1	0	1	1	99	1	0										-555.179295	1	NaN	
555.099295	99	1	0	1	1	99	1	0										-555.099295	1	NaN	
555.019295	99	1	0	1	1	99	1	0										-555.019295	1	NaN	
554.939295	99	1	0	1	1	99	1	0										-554.939295	1	NaN	
554.859295	99	1	0	1	1	99	1	0										-554.859295	1	NaN	
554.779295	99	1	0	1	1	99	1	0										-554.779295	1	NaN	
554.699295	99	1	0	1	1	99	1	0										-554.699295	1	NaN	
554.619295	99	1	0	1	1	99	1	0										-554.619295	1	NaN	
554.539295	99	1	0	1	1	99	1	0										-554.539295	1	NaN	
554.459295	99	1	0	1	1	99	1	0										-554.459295	1	NaN	
554.379295	99	1	0	1	1	99	1	0										-554.379295	1	NaN	
554.299295	99	1	0	1	1	99	1	0										-554.299295	1	NaN	
554.219295	99	1	0	1	1	99	1	0										-554.219295	1	NaN	
554.139295	99	1	0	1	1	99	1	0										-554.139295	1	NaN	
554.059295	99	1	0	1	1	99	1	0										-554.059295	1	NaN	
553.979295	99	1	0	1	1	99	1	0										-553.979295	1	NaN	
553.899295	99	1	0	1	1	99	1	0										-553.899295	1	NaN	
553.819295	99	1	0	1	1	99	1	0										-553.819295	1	NaN	
553.739295	99	1	0	1	1	99	1	0										-553.739295	1	NaN	
553.659295	99	1	0	1	1	99	1	0										-553.659295	1	NaN	
553.579295	99	1	0	1	1	99	1	0										-553.579295	1	NaN	
553.499295	99	1	0	1	1	99	1	0										-553.499295	1	NaN	
553.419295	99	1	0	1	1	99	1	0										-553.419295	1	NaN	
553.339295	99	1	0	1	1	99	1	0										-553.339295	1	NaN	
553.259295	99	1	0	1	1	99	1	0										-553.259295	1	NaN	
553.179295	99	1	0	1	1	99	1	0										-553.179295	1	NaN	
553.099295	99	1	0	1	1	99	1	0										-553.099295	1	NaN	
553.019295	99	1	0	1	1	99	1	0										-553.019295	1	NaN	
552.939295	99	1	0	1	1	99	1	0										-552.939295	1	NaN	
552.859295	99	1	0	1	1	99	1	0										-552.859295	1	NaN	
552.779295	99	1	0	1	1	99	1	0										-552.779295	1	NaN	
552.699295	99	1	0	1	1	99	1	0										-552.699295	1	NaN	
552.619295	99	1	0	1	1	99	1	0										-552.619295	1	NaN	
552.539295	99	1	0	1	1	99	1	0										-552.539295	1	NaN	
552.459295	99	1	0	1	1	99	1	0										-552.459295	1	NaN	
552.379295	99	1	0	1	1	99	1	0										-552.379295	1	NaN	
552.299295	99	1	0	1	1	99	1	0										-552.299295	1	NaN	
552.219295	99	1	0	1	1	99	1	0										-552.219295	1	NaN	
552.139295	99	1	0	1	1	99	1	0										-552.139295	1	NaN	
552.059295	99	1	0	1	1	99	1	0										-552.059295	1	NaN	
551.979295	99	1	0	1	1	99	1	0										-551.979295	1	NaN	
551.899295	99	1	0	1	1	99	1	0										-551.899295	1	NaN	
551.819295	99	1	0	1	1	99	1	0										-551.819295	1	NaN	
551.739295	99	1	0	1	1	99	1	0										-551.739295	1	NaN	
551.659295	99	1	0	1	1	99	1	0										-551.659295	1	NaN	
551.579295	99	1	0	1	1	99	1	0										-551.579295	1	NaN	
551.499295	99	1	0	1	1	99	1	0										-551.499295	1	NaN	
551.419295	99	1	0	1	1	99	1	0										-551.419295	1	NaN	
551.339295	99	1	0	1	1	99	1	0										-551.339295	1	NaN	
551.259295	99	1	0	1	1	99	1	0										-551.259295	1	NaN	
551.179295	99	1	0	1	1	99	1	0										-551.179295	1	NaN	
551.099295	99	1	0	1	1	99	1	0										-551.099295	1	NaN	
551.019295	99	1	0	1	1	99	1	0										-551.019295	1	NaN	
550.939295	99	1	0	1	1	99	1	0										-550.939295	1	NaN	
550.859295	99	1	0	1	1	99	1	0										-550.859295	1	NaN	
550.779295	99	1	0	1	1	99	1	0										-550.779295	1	NaN	
550.699295	99	1	0	1	1	99	1	0										-550.699295	1	NaN	
550.619295	99	1	0	1	1	99	1	0										-550.619295	1	NaN	
550.539295	99	1	0	1	1	99	1	0										-550.539295	1	NaN	
550.459295	99	1	0	1	1	99	1	0										-550.459295	1	NaN	
550.379295	99	1	0	1	1	99	1	0										-550.379295	1	NaN	
550.299295	99	1	0	1	1	99	1	0										-550.299295	1	NaN	
550.219295	99	1	0	1	1	99	1	0										-550.219295	1	NaN	
550.139295	99	1	0	1	1	99	1	0										-550.139295	1	NaN	
550.059295	99	1	0	1	1	99	1	0										-550.059295	1	NaN	
549.979295	99	1	0	1	1	99	1	0										-549.979295	1	NaN	
549.899295	99	1	0	1	1	99	1	0										-549.899295	1	NaN	
549.819295	99	1	0	1	1	99	1	0										-549.819295	1	NaN	
549.739295	99	1	0	1	1	99	1	0										-549.739295	1	NaN	
549.659295	99	1	0	1	1	99	1	0										-549.659295	1	NaN	
549.579295	99	1	0	1	1	99	1	0										-549.579295	1	NaN	
549.499295	99	1	0	1	1	99	1	0										-549.499295	1	NaN	
549.419295	99	1	0	1	1	99	1	0										-549.419295	1	NaN	
549.339295	99	1	0	1	1	99	1	0										-549.339295	1	NaN	
549.259295	99	1	0	1	1	99	1	0										-549.259295	1	NaN	
549.179295	99	1	0	1	1	99	1	0										-549.179295	1	NaN	
549.099295	99	1	0	1	1	99	1	0										-549.099295	1	NaN	
549.019295	99	1	0	1	1	99	1	0										-549.019295	1	NaN	
548.939295	99	1	0	1	1	99	1	0										-548.939295	1	NaN	
548.859295	99	1	0	1	1	99	1	0										-548.859295	1	NaN	
548.779295	99	1	0	1	1	99	1	0										-548.779295	1	NaN	
548.699295	99	1	0	1	1	99	1	0										-548.699295	1	NaN	
548.619295	99	1	0	1	1	99	1	0										-548.619295	1	NaN	
548.539295	99	1	0	1	1	99	1	0										-548.539295	1	NaN	
548.459295	99	1	0	1	1	99	1	0										-548.459295	1	NaN	
548.379295	99	1	0	1	1	99	1	0										-548.379295	1	NaN	
548.299295	99	1	0	1	1	99	1	0										-548.299295	1	NaN	
548.219295	99	1	0	1	1	99	1	0										-548.219295	1	NaN	
548.139295	99	1	0	1	1	99	1	0										-548.139295	1	NaN	
548.059295	99	1	0	1	1	99	1	0										-548.059295	1	NaN	
547.979295	99	1	0	1	1	99	1	0										-547.979295	1	NaN	
547.899295	99	1	0	1	1	99	1	0										-547.899295	1	NaN	
547.819295	99	1	0	1	1	99	1	0										-547.819295	1	NaN	
547.739295	99	1	0	1	1	99	1	0										-547.739295	1	NaN	
547.659295	99	1	0	1	1	99	1	0										-547.659295	1	NaN	
547.579295	99	1	0	1	1	99	1	0										-547.579295	1	NaN	
547.499295	99	1	0	1	1	99	1	0										-547.499295	1	NaN	
547.419295	99	1	0	1	1	99	1	0										-547.419295	1	NaN	
547.339295	99	1	0	1	1	99	1	0										-547.339295	1	NaN	
547.259295	99	1	0	1	1	99	1	0										-547.259295	1	NaN	
547.179295	99	1	0	1	1	99	1	0										-547.179295	1	NaN	
547.099295	99	1	0	1	1	99	1	0										-547.099295	1	NaN	
547.019295	99	1	0	1	1	99	1	0										-547.019295	1	NaN	
546.939295	99	1	0	1	1	99	1	0										-546.939295	1	NaN	
546.859295	99	1	0	1	1	99	1	0										-546.859295	1	NaN	
546.779295	99	1	0	1	1	99	1	0										-546.779295	1	NaN	
546.699295	99	1	0	1	1	99	1	0										-546.699295	1	NaN	
546.619295	99	1	0	1	1	99	1	0										-546.619295	1	NaN	
546.539295	99	1	0	1	1	99	1	0										-546.539295	1	NaN	
546.459295	99	1	0	1	1	99	1	0										-546.459295	1	NaN	
546.379295	99	1	0	1	1	99	1	0										-546.379295	1	NaN	
546.299295	99	1	0	1	1	99	1	0										-546.299295	1	NaN	
546.219295	99	1	0	1	1	99	1	0										-546.219295	1	NaN	
546.139295	99	1	0	1	1	99	1	0										-546.139295	1	NaN	
546.059295	99	1	0	1	1	99	1	0										-546.059295	1	NaN	
545.979295	99	1	0	1	1	99	1	0										-545.979295	1	NaN	
545.899295	99	1	0	1	1	99	1	0										-545.899295	1	NaN	
545.819295	99	1	0	1	1	99	1	0										-545.819295	1	NaN	
545.739295	99	1	0	1	1	99	1	0										-545.739295	1	NaN	
545.659295	99	1	0	1	1	99	1	0										-545.659295	1	NaN	
545.579295	99	1	0	1	1	99	1	0										-545.579295	1	NaN	
545.499295	99	1	0	1	1	99	1	0										-545.499295	1	NaN	
545.419295	99	1	0	1	1	99	1	0										-545.419295	1	NaN	
545.339295	99	1	0	1	1	99	1	0										-545.339295	1	NaN	
545.259295	99	1	0	1	1	99	1	0										-545.259295	1	NaN	
545.179295	99	1	0	1	1	99	1	0										-545.179295	1	NaN	
545.099295	99	1	0	1	1	99	1	0										-545.099295	1	NaN	
545.019295	99	1	0	1	1	99	1	0										-545.019295	1	NaN	
544.939295	99	1	0	1	1	99	1	0										-544.939295	1	NaN	
544.859295	99	1	0	1	1	99	1	0										-544.859295	1	NaN	
544.779295	99	1	0	1	1	99	1	0										-544.779295	1	NaN	
544.699295	99	1	0	1	1	99	1	0										-544.699295	1	NaN	
544.619295	99	1	0	1	1	99	1	0										-544.619295	1	NaN	
544.539295	99	1	0	1	1	99	1	0										-544.539295	1	NaN	
544.459295	99	1	0	1	1	99	1	0										-544.459295	1	NaN	
544.379295	99	1	0	1	1	99	1	0										-544.379295	1	NaN	
544.299295	99	1	0	1	1	99	1	0										-544.299295	1	NaN	
544.219295	99	1	0	1	1	99	1	0										-544.219295	1	NaN	
544.139295	99	1	0	1	1	99	1	0										-544.139295	1	NaN	
544.059295	99	1	0	1	1	99	1	0										-544.059295	1	NaN	
543.979295	99	1	0	1	1	99	1	0										-543.979295	1	NaN	
543.899295	99	1	0	1	1	99	1	0										-543.899295	1	NaN	
543.819295	99	1	0	1	1	99	1	0										-543.819295	1	NaN	
543.739295	99	1	0	1	1	99	1	0										-543.739295	1	NaN	
543.659295	99	1	0	1	1	99	1	0										-543.659295	1	NaN	
543.579295	99	1	0	1	1	99	1	0										-543.579295	1	NaN	
543.499295	99	1	0	1	1	99	1	0										-543.499295	1	NaN	
543.419295	99	1	0	1	1	99	1	0										-543.419295	1	NaN	
543.339295	99	1	0	1	1	99	1	0										-543.339295	1	NaN	
543.259295	99	1	0	1	1	99	1	0										-543.259295	1	NaN	
543.179295	99	1	0	1	1	99	1	0										-543.179295	1	NaN	
543.099295	99	1	0	1	1	99	1	0										-543.099295	1	NaN	
543.019295	99	1	0	1	1	99	1	0										-543.019295	1	NaN	
542.939295	99	1	0	1	1	99	1	0										-542.939295	1	NaN	
542.859295	99	1	0	1	1	99	1	0										-542.859295	1	NaN	
542.779295	99	1	0	1	1	99	1	0										-542.779295	1	NaN	
542.699295	99	1	0	1	1	99	1	0										-542.699295	1	NaN	
542.619295	99	1	0	1	1	99	1	0										-542.619295	1	NaN	
542.539295	99	1	0	1	1	99	1	0										-542.539295	1	NaN	
542.459295	99	1	0	1	1	99	1	0										-542.459295	1	NaN	
542.379295	99	1	0	1	1	99	1	0										-542.379295	1	NaN	
542.299295	99	1	0	1	1	99	1	0										-542.299295	1	NaN	
542.219295	99	1	0	1	1	99	1	0										-542.219295	1	NaN	
542.139295	99	1	0	1	1	99	1	0										-542.139295	1	NaN	
542.059295	99	1	0	1	1	99	1	0										-542.059295	1	NaN	
541.979295	99	1	0	1	1	99	1	0										-541.979295	1	NaN	
541.899295	99	1	0	1	1	99	1	0										-541.899295	1	NaN	
541.819295	99	1	0	1	1	99	1	0										-541.819295	1	NaN	
541.739295	99	1	0	1	1	99	1	0										-541.739295	1	NaN	
541.659295	99	1	0	1	1	99	1	0										-541.659295	1	NaN	
541.579295	99	1	0	1	1	99	1	0										-541.579295	1	NaN	
541.499295	99	1	0	1	1	99	1	0										-541.499295	1	NaN	
541.419295	99	1	0	1	1	99	1	0										-541.419295	1	NaN	
541.339295	99	1	0	1	1	99	1	0										-541.339295	1	NaN	
541.259295	99	1	0	1	1	99	1	0										-541.259295	1	NaN	
541.179295	99	1	0	1	1	99	1	0										-541.179295	1	NaN	
541.099295	99	1	0	1	1	99	1	0										-541.099295	1	NaN	
541.019295	99	1	0	1	1	99	1	0										-541.019295	1	NaN	
540.939295	99	1	0	1	1	99	1	0										-540.939295	1	NaN	
540.859295	99	1	0	1	1	99	1	0										-540.859295	1	NaN	
540.779295	99	1	0	1	1	99	1	0										-540.779295	1	NaN	
540.699295	99	1	0	1	1	99	1	0										-540.699295	1	NaN	
540.619295	99	1	0	1	1	99	1	0										-540.619295	1	NaN	
540.539295	99	1	0	1	1	99	1	0										-540.539295	1	NaN	
540.459295	99	1	0	1	1	99	1	0										-540.459295	1	NaN	
540.379295	99	1	0	1	1	99	1	0										-540.379295	1	NaN	
540.299295	99	1	0	1	1	99	1	0										-540.299295	1	NaN	
540.219295	99	1	0	1	1	99	1	0										-540.219295	1	NaN	
540.139295	99	1	0	1	1	99	1	0										-540.139295	1	NaN	
540.059295	99	1	0	1	1	99	1	0										-540.059295	1	NaN	
539.979295	99	1	0	1	1	99	1	0										-539.979295	1	NaN	
539.899295	99	1	0	1	1	99	1	0										-539.899295	1	NaN	
539.819295	99	1	0	1	1	99	1	0										-539.819295	1	NaN	
539.739295	99	1	0	1	1	99	1	0										-539.739295	1	NaN	
539.659295	99	1	0	1	1	99	1	0										-539.659295	1	NaN	
539.579295	99	1	0	1	1	99	1	0										-539.579295	1	NaN	
539.499295	99	1	0	1	1	99	1	0										-539.499295	1	NaN	
539.419295	99	1	0	1	1	99	1	0										-539.419295	1	NaN	
539.339295	99	1	0	1	1	99	1	0										-539.339295	1	NaN	
539.259295	99	1	0	1	1	99	1	0										-539.259295	1	NaN	
539.179295	99	1	0	1	1	99	1	0										-539.179295	1	NaN	
539.099295	99	1	0	1	1	99	1	0										-539.099295	1	NaN	
539.019295	99	1	0	1	1	99	1	0										-539.019295	1	NaN	
538.939295	99	1	0	1	1	99	1	0										-538.939295	1	NaN	
538.859295	99	1	0	1	1	99	1	0										-538.859295	1	NaN	
538.779295	99	1	0	1	1	99	1	0										-538.779295	1	NaN	
538.699295	99	1	0	1	1	99	1	0										-538.699295	1	NaN	
538.619295	99	1	0	1	1	99	1	0										-538.619295	1	NaN	
538.539295	99	1	0	1	1	99	1	0										-538.539295	1	NaN	
538.459295	99	1	0	1	1	99	1	0										-538.459295	1	NaN	
538.379295	99	1	0	1	1	99	1	0										-538.379295	1	NaN	
538.299295	99	1	0	1	1	99	1	0										-538.299295	1	NaN	
538.219295	99	1	0	1	1	99	1	0										-538.219295	1	NaN	
538.139295	99	1	0	1	1	99	1	0										-538.139295	1	NaN	
538.059295	99	1	0	1	1	99	1	0										-538.059295	1	NaN	
537.979295	99	1	0	1	1	99	1	0										-537.979295	1	NaN	
537.899295	99	1	0	1	1	99	1	0										-537.899295	1	NaN	
537.819295	99	1	0	1	1	99	1	0										-537.819295	1	NaN	
537.739295	99	1	0	1	1	99	1	0										-537.739295	1	NaN	
537.659295	99	1	0	1	1	99	1	0										-537.659295	1	NaN	
537.579295	99	1	0	1	1	99	1	0										-537.579295	1	NaN	
537.499295	99	1	0	1	1	99	1	0										-537.499295	1	NaN	
537.419295	99	1	0	1	1	99	1	0										-537.419295	1	NaN	
537.339295	99	1	0	1	1	99	1	0										-537.339295	1	NaN	
537.259295	99	1	0	1	1	99	1	0										-537.259295	1	NaN	
537.179295	99	1	0	1	1	99	1	0										-537.179295	1	NaN	
537.099295	99	1	0	1	1	99	1	0										-537.099295	1	NaN	
537.019295	99	1	0	1	1	99	1	0										-537.019295	1	NaN	
536.939295	99	1	0	1	1	99	1	0										-536.939295	1	NaN	
536.859295	99	1	0	1	1	99	1	0										-536.859295	1	NaN	
536.779295	99	1	0	1	1	99	1	0										-536.779295	1	NaN	
536.699295	99	1	0	1	1	99	1	0										-536.699295	1	NaN	
536.619295	99	1	0	1	1	99	1	0										-536.619295	1	NaN	
536.539295	99	1	0	1	1	99	1	0										-536.539295	1	NaN	
536.459295	99	1	0	1	1	99	1	0										-536.459295	1	NaN	
536.379295	99	1	0	1	1	99	1	0										-536.379295	1	NaN	
536.299295	99	1	0	1	1	99	1	0										-536.299295	1	NaN	
536.219295	99	1	0	1	1	99	1	0										-536.219295	1	NaN	
536.139295	99	1	0	1	1	99	1	0										-536.139295	1	NaN	
536.059295	99	1	0	1	1	99	1	0										-536.059295	1	NaN	
535.979295	99	1	0	1	1	99	1	0										-535.979295	1	NaN	
535.899295	99	1	0	1	1	99	1	0										-535.899295	1	NaN	
535.819295	99	1	0	1	1	99	1	0										-535.819295	1	NaN	
535.739295	99	1	0	1	1	99	1	0										-535.739295	1	NaN	
535.659295	99	1	0	1	1	99	1	0										-535.659295	1	NaN	
535.579295	99	1	0	1	1	99	1	0										-535.579295	1	NaN	
535.499295	99	1	0	1	1	99	1	0										-535.499295	1	NaN	
535.419295	99	1	0	1	1	99	1	0										-535.419295	1	NaN	
535.339295	99	1	0	1	1	99	1	0										-535.339295	1	NaN	
535.259295	99	1	0	1	1	99	1	0										-535.259295	1	NaN	
535.179295	99	1	0	1	1	99	1	0										-535.179295	1	NaN	
535.099295	99	1	0	1	1	99	1	0										-535.099295	1	NaN	
535.019295	99	1	0	1	1	99	1	0										-535.019295	1	NaN	
534.939295	99	1	0	1	1	99	1	0										-534.939295	1	NaN	
534.859295	99	1	0	1	1	99	1	0										-534.859295	1	NaN	
534.779295	99	1	0	1	1	99	1	0										-534.779295	1	NaN	
534.699295	99	1	0	1	1	99	1	0										-534.699295	1	NaN	
534.619295	99	1	0	1	1	99	1	0										-534.619295	1	NaN	
534.539295	99	1	0	1	1	99	1	0										-534.539295	1	NaN	
534.459295	99	1	0	1	1	99	1	0										-534.459295	1	NaN	
534.379295	99	1	0	1	1	99	1	0										-534.379295	1	NaN	
534.299295	99	1	0	1	1	99	1	0										-534.299295	1	NaN	
534.219295	99	1	0	1	1	99	1	0										-534.219295	1	NaN	
534.139295	99	1	0	1	1	99	1	0										-534.139295	1	NaN	
534.059295	99	1	0	1	1	99	1	0										-534.059295	1	NaN	
533.979295	99	1	0	1	1	99	1	0										-533.979295	1	NaN	
533.899295	99	1	0	1	1	99	1	0										-533.899295	1	NaN	
533.819295	99	1	0	1	1	99	1	0										-533.819295	1	NaN	
533.739295	99	1	0	1	1	99	1	0										-533.739295	1	NaN	
533.659295	99	1	0	1	1	99	1	0										-533.659295	1	NaN	
533.579295	99	1	0	1	1	99	1	0										-533.579295	1	NaN	
533.499295	99	1	0	1	1	99	1	0										-533.499295	1	NaN	
533.419295	99	1	0	1	1	99	1	0										-533.419295	1	NaN	
533.339295	99	1	0	1	1	99	1	0										-533.339295	1	NaN	
533.259295	99	1	0	1	1	99	1	0										-533.259295	1	NaN	
533.179295	99	1	0	1	1	99	1	0										-533.179295	1	NaN	
533.099295	99	1	0	1	1	99	1	0										-533.099295	1	NaN	
533.019295	99	1	0	1	1	99	1	0										-533.019295	1	NaN	
532.939295	99	1	0	1	1	99	1	0										-532.939295	1	NaN	
532.859295	99	1	0	1	1	99	1	0										-532.859295	1	NaN	
532.779295	99	1	0	1	1	99	1	0										-532.779295	1	NaN	
532.699295	99	1	0	1	1	99	1	0										-532.699295	1	NaN	
532.619295	99	1	0	1	1	99	1	0										-532.619295	1	NaN	
532.539295	99	1	0	1	1	99	1	0										-532.539295	1	NaN	
532.459295	99	1	0	1	1	99	1	0										-532.459295	1	NaN	
532.379295	99	1	0	1	1	99	1	0										-532.379295	1	NaN	
532.299295	99	1	0	1	1	99	1	0										-532.299295	1	NaN	
532.219295	99	1	0	1	1	99	1	0										-532.219295	1	NaN	
532.139295	99	1	0	1	1	99	1	0										-532.139295	1	NaN	
532.059295	99	1	0	1	1	99	1	0										-532.059295	1	NaN	
531.979295	99	1	0	1	1	99	1	0										-531.979295	1	NaN	
531.899295	99	1	0	1	1	99	1	0										-531.899295	1	NaN	
531.819295	99	1	0	1	1	99	1	0										-531.819295	1	NaN	
531.739295	99	1	0	1	1	99	1	0										-531.739295	1	NaN	
531.659295	99	1	0	1	1	99	1	0										-531.659295	1	NaN	
531.579295	99	1	0	1	1	99	1	0										-531.579295	1	NaN	
531.499295	99	1	0	1	1	99	1	0										-531.499295	1	NaN	
531.419295	99	1	0	1	1	99	1	0										-531.419295	1	NaN	
531.339295	99	1	0	1	1	99	1	0										-531.339295	1	NaN	
531.259295	99	1	0	1	1	99	1	0										-531.259295	1	NaN	
531.179295	99	1	0	1	1	99	1	0										-531.179295	1	NaN	
531.099295	99	1	0	1	1	99	1	0										-531.099295	1	NaN	
531.019295	99	1	0	1	1	99	1	0										-531.019295	1	NaN	
530.939295	99	1	0	1	1	99	1	0										-530.939295	1	NaN	
530.859295	99	1	0	1	1	99	1	0										-530.859295	1	NaN	
530.779295	99	1	0	1	1	99	1	0										-530.779295	1	NaN	
530.699295	99	1	0	1	1	99	1	0										-530.699295	1	NaN	
530.619295	99	1	0	1	1	99	1	0										-530.619295	1	NaN	
530.539295	99	1	0	1	1	99	1	0										-530.539295	1	NaN	
530.459295	99	1	0	1	1	99	1	0										-530.459295	1	NaN	
530.379295	99	1	0	1	1	99	1	0										-530.379295	1	NaN	
530.299295	99	1	0	1	1	99	1	0										-530.299295	1	NaN	
530.219295	99	1	0	1	1	99	1	0										-530.219295	1	NaN	
530.139295	99	1	0	1	1	99	1	0										-530.139295	1	NaN	
530.059295	99	1	0	1	1	99	1	0										-530.059295	1	NaN	
529.979295	99	1	0	1	1	99	1	0										-529.979295	1	NaN	
529.899295	99	1	0	1	1	99	1	0										-529.899295	1	NaN	
529.819295	99	1	0	1	1	99	1	0										-529.819295	1	NaN	
529.739295	99	1	0	1	1	99	1	0										-529.739295	1	NaN	
529.659295	99	1	0	1	1	99	1	0										-529.659295	1	NaN	
