T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
533.3618662	98	2	0	1	1	98	2	0										-533.3618662	1	NaN	
533.2818662	98	2	0	1	1	98	2	0										-533.2818662	1	NaN	
533.2018662	98	2	0	1	1	98	2	0										-533.2018662	1	NaN	
533.1218662	98	2	0	1	1	98	2	0										-533.1218662	1	NaN	
533.0418662	98	2	0	1	1	98	2	0										-533.0418662	1	NaN	
532.9618662	98	2	0	1	1	98	2	0										-532.9618662	1	NaN	
532.8818662	98	2	0	1	1	98	2	0										-532.8818662	1	NaN	
532.8018662	98	2	0	1	1	98	2	0										-532.8018662	1	NaN	
532.7218662	98	2	0	1	1	98	2	0										-532.7218662	1	NaN	
532.6418662	98	2	0	1	1	98	2	0										-532.6418662	1	NaN	
532.5618662	98	2	0	1	1	98	2	0										-532.5618662	1	NaN	
532.4818662	98	2	0	1	1	98	2	0										-532.4818662	1	NaN	
532.4018662	98	2	0	1	1	98	2	0										-532.4018662	1	NaN	
532.3218662	98	2	0	1	1	98	2	0										-532.3218662	1	NaN	
532.2418662	98	2	0	1	1	98	2	0										-532.2418662	1	NaN	
532.1618662	98	2	0	1	1	98	2	0										-532.1618662	1	NaN	
532.0818662	98	2	0	1	1	98	2	0										-532.0818662	1	NaN	
532.0018662	98	2	0	1	1	98	2	0										-532.0018662	1	NaN	
531.9218662	98	2	0	1	1	98	2	0										-531.9218662	1	NaN	
531.8418662	98	2	0	1	1	98	2	0										-531.8418662	1	NaN	
531.7618662	98	2	0	1	1	98	2	0										-531.7618662	1	NaN	
531.6818662	98	2	0	1	1	98	2	0										-531.6818662	1	NaN	
531.6018662	98	2	0	1	1	98	2	0										-531.6018662	1	NaN	
531.5218662	98	2	0	1	1	98	2	0										-531.5218662	1	NaN	
531.4418662	98	2	0	1	1	98	2	0										-531.4418662	1	NaN	
531.3618662	98	2	0	1	1	98	2	0										-531.3618662	1	NaN	
531.2818662	98	2	0	1	1	98	2	0										-531.2818662	1	NaN	
531.2018662	98	2	0	1	1	98	2	0										-531.2018662	1	NaN	
531.1218662	98	2	0	1	1	98	2	0										-531.1218662	1	NaN	
531.0418662	98	2	0	1	1	98	2	0										-531.0418662	1	NaN	
530.9618662	98	2	0	1	1	98	2	0										-530.9618662	1	NaN	
530.8818662	98	2	0	1	1	98	2	0										-530.8818662	1	NaN	
530.8018662	98	2	0	1	1	98	2	0										-530.8018662	1	NaN	
530.7218662	98	2	0	1	1	98	2	0										-530.7218662	1	NaN	
530.6418662	98	2	0	1	1	98	2	0										-530.6418662	1	NaN	
530.5618662	98	2	0	1	1	98	2	0										-530.5618662	1	NaN	
530.4818662	98	2	0	1	1	98	2	0										-530.4818662	1	NaN	
530.4018662	98	2	0	1	1	98	2	0										-530.4018662	1	NaN	
530.3218662	98	2	0	1	1	98	2	0										-530.3218662	1	NaN	
530.2418662	98	2	0	1	1	98	2	0										-530.2418662	1	NaN	
530.1618662	98	2	0	1	1	98	2	0										-530.1618662	1	NaN	
530.0818662	98	2	0	1	1	98	2	0										-530.0818662	1	NaN	
530.0018662	98	2	0	1	1	98	2	0										-530.0018662	1	NaN	
529.9218662	98	2	0	1	1	98	2	0										-529.9218662	1	NaN	
529.8418662	98	2	0	1	1	98	2	0										-529.8418662	1	NaN	
529.7618662	98	2	0	1	1	98	2	0										-529.7618662	1	NaN	
529.6818662	98	2	0	1	1	98	2	0										-529.6818662	1	NaN	
529.6018662	98	2	0	1	1	98	2	0										-529.6018662	1	NaN	
529.5218662	98	2	0	1	1	98	2	0										-529.5218662	1	NaN	
529.4418662	98	2	0	1	1	98	2	0										-529.4418662	1	NaN	
529.3618662	98	2	0	1	1	98	2	0										-529.3618662	1	NaN	
529.2818662	98	2	0	1	1	98	2	0										-529.2818662	1	NaN	
529.2018662	98	2	0	1	1	98	2	0										-529.2018662	1	NaN	
529.1218662	98	2	0	1	1	98	2	0										-529.1218662	1	NaN	
529.0418662	98	2	0	1	1	98	2	0										-529.0418662	1	NaN	
528.9618662	98	2	0	1	1	98	2	0										-528.9618662	1	NaN	
528.8818662	98	2	0	1	1	98	2	0										-528.8818662	1	NaN	
528.8018662	98	2	0	1	1	98	2	0										-528.8018662	1	NaN	
528.7218662	98	2	0	1	1	98	2	0										-528.7218662	1	NaN	
528.6418662	98	2	0	1	1	98	2	0										-528.6418662	1	NaN	
528.5618662	98	2	0	1	1	98	2	0										-528.5618662	1	NaN	
528.4818662	98	2	0	1	1	98	2	0										-528.4818662	1	NaN	
528.4018662	98	2	0	1	1	98	2	0										-528.4018662	1	NaN	
528.3218662	98	2	0	1	1	98	2	0										-528.3218662	1	NaN	
528.2418662	98	2	0	1	1	98	2	0										-528.2418662	1	NaN	
528.1618662	98	2	0	1	1	98	2	0										-528.1618662	1	NaN	
528.0818662	98	2	0	1	1	98	2	0										-528.0818662	1	NaN	
528.0018662	98	2	0	1	1	98	2	0										-528.0018662	1	NaN	
527.9218662	98	2	0	1	1	98	2	0										-527.9218662	1	NaN	
527.8418662	98	2	0	1	1	98	2	0										-527.8418662	1	NaN	
527.7618662	98	2	0	1	1	98	2	0										-527.7618662	1	NaN	
527.6818662	98	2	0	1	1	98	2	0										-527.6818662	1	NaN	
527.6018662	98	2	0	1	1	98	2	0										-527.6018662	1	NaN	
527.5218662	98	2	0	1	1	98	2	0										-527.5218662	1	NaN	
527.4418662	98	2	0	1	1	98	2	0										-527.4418662	1	NaN	
527.3618662	98	2	0	1	1	98	2	0										-527.3618662	1	NaN	
527.2818662	98	2	0	1	1	98	2	0										-527.2818662	1	NaN	
527.2018662	98	2	0	1	1	98	2	0										-527.2018662	1	NaN	
527.1218662	98	2	0	1	1	98	2	0										-527.1218662	1	NaN	
527.0418662	98	2	0	1	1	98	2	0										-527.0418662	1	NaN	
526.9618662	98	2	0	1	1	98	2	0										-526.9618662	1	NaN	
526.8818662	98	2	0	1	1	98	2	0										-526.8818662	1	NaN	
526.8018662	98	2	0	1	1	98	2	0										-526.8018662	1	NaN	
526.7218662	98	2	0	1	1	98	2	0										-526.7218662	1	NaN	
526.6418662	98	2	0	1	1	98	2	0										-526.6418662	1	NaN	
526.5618662	98	2	0	1	1	98	2	0										-526.5618662	1	NaN	
526.4818662	98	2	0	1	1	98	2	0										-526.4818662	1	NaN	
526.4018662	98	2	0	1	1	98	2	0										-526.4018662	1	NaN	
526.3218662	98	2	0	1	1	98	2	0										-526.3218662	1	NaN	
526.2418662	98	2	0	1	1	98	2	0										-526.2418662	1	NaN	
526.1618662	98	2	0	1	1	98	2	0										-526.1618662	1	NaN	
526.0818662	98	2	0	1	1	98	2	0										-526.0818662	1	NaN	
526.0018662	98	2	0	1	1	98	2	0										-526.0018662	1	NaN	
525.9218662	98	2	0	1	1	98	2	0										-525.9218662	1	NaN	
525.8418662	98	2	0	1	1	98	2	0										-525.8418662	1	NaN	
525.7618662	98	2	0	1	1	98	2	0										-525.7618662	1	NaN	
525.6818662	98	2	0	1	1	98	2	0										-525.6818662	1	NaN	
525.6018662	98	2	0	1	1	98	2	0										-525.6018662	1	NaN	
525.5218662	98	2	0	1	1	98	2	0										-525.5218662	1	NaN	
525.4418662	98	2	0	1	1	98	2	0										-525.4418662	1	NaN	
525.3618662	98	2	0	1	1	98	2	0										-525.3618662	1	NaN	
525.2818662	98	2	0	1	1	98	2	0										-525.2818662	1	NaN	
525.2018662	98	2	0	1	1	98	2	0										-525.2018662	1	NaN	
525.1218662	98	2	0	1	1	98	2	0										-525.1218662	1	NaN	
525.0418662	98	2	0	1	1	98	2	0										-525.0418662	1	NaN	
524.9618662	98	2	0	1	1	98	2	0										-524.9618662	1	NaN	
524.8818662	98	2	0	1	1	98	2	0										-524.8818662	1	NaN	
524.8018662	98	2	0	1	1	98	2	0										-524.8018662	1	NaN	
524.7218662	98	2	0	1	1	98	2	0										-524.7218662	1	NaN	
524.6418662	98	2	0	1	1	98	2	0										-524.6418662	1	NaN	
524.5618662	98	2	0	1	1	98	2	0										-524.5618662	1	NaN	
524.4818662	98	2	0	1	1	98	2	0										-524.4818662	1	NaN	
524.4018662	98	2	0	1	1	98	2	0										-524.4018662	1	NaN	
524.3218662	98	2	0	1	1	98	2	0										-524.3218662	1	NaN	
524.2418662	98	2	0	1	1	98	2	0										-524.2418662	1	NaN	
524.1618662	98	2	0	1	1	98	2	0										-524.1618662	1	NaN	
524.0818662	98	2	0	1	1	98	2	0										-524.0818662	1	NaN	
524.0018662	98	2	0	1	1	98	2	0										-524.0018662	1	NaN	
523.9218662	98	2	0	1	1	98	2	0										-523.9218662	1	NaN	
523.8418662	98	2	0	1	1	98	2	0										-523.8418662	1	NaN	
523.7618662	98	2	0	1	1	98	2	0										-523.7618662	1	NaN	
523.6818662	98	2	0	1	1	98	2	0										-523.6818662	1	NaN	
523.6018662	98	2	0	1	1	98	2	0										-523.6018662	1	NaN	
523.5218662	98	2	0	1	1	98	2	0										-523.5218662	1	NaN	
523.4418662	98	2	0	1	1	98	2	0										-523.4418662	1	NaN	
523.3618662	98	2	0	1	1	98	2	0										-523.3618662	1	NaN	
523.2818662	98	2	0	1	1	98	2	0										-523.2818662	1	NaN	
523.2018662	98	2	0	1	1	98	2	0										-523.2018662	1	NaN	
523.1218662	98	2	0	1	1	98	2	0										-523.1218662	1	NaN	
523.0418662	98	2	0	1	1	98	2	0										-523.0418662	1	NaN	
522.9618662	98	2	0	1	1	98	2	0										-522.9618662	1	NaN	
522.8818662	98	2	0	1	1	98	2	0										-522.8818662	1	NaN	
522.8018662	98	2	0	1	1	98	2	0										-522.8018662	1	NaN	
522.7218662	98	2	0	1	1	98	2	0										-522.7218662	1	NaN	
522.6418662	98	2	0	1	1	98	2	0										-522.6418662	1	NaN	
522.5618662	98	2	0	1	1	98	2	0										-522.5618662	1	NaN	
522.4818662	98	2	0	1	1	98	2	0										-522.4818662	1	NaN	
522.4018662	98	2	0	1	1	98	2	0										-522.4018662	1	NaN	
522.3218662	98	2	0	1	1	98	2	0										-522.3218662	1	NaN	
522.2418662	98	2	0	1	1	98	2	0										-522.2418662	1	NaN	
522.1618662	98	2	0	1	1	98	2	0										-522.1618662	1	NaN	
522.0818662	98	2	0	1	1	98	2	0										-522.0818662	1	NaN	
522.0018662	98	2	0	1	1	98	2	0										-522.0018662	1	NaN	
521.9218662	98	2	0	1	1	98	2	0										-521.9218662	1	NaN	
521.8418662	98	2	0	1	1	98	2	0										-521.8418662	1	NaN	
521.7618662	98	2	0	1	1	98	2	0										-521.7618662	1	NaN	
521.6818662	98	2	0	1	1	98	2	0										-521.6818662	1	NaN	
521.6018662	98	2	0	1	1	98	2	0										-521.6018662	1	NaN	
521.5218662	98	2	0	1	1	98	2	0										-521.5218662	1	NaN	
521.4418662	98	2	0	1	1	98	2	0										-521.4418662	1	NaN	
521.3618662	98	2	0	1	1	98	2	0										-521.3618662	1	NaN	
521.2818662	98	2	0	1	1	98	2	0										-521.2818662	1	NaN	
521.2018662	98	2	0	1	1	98	2	0										-521.2018662	1	NaN	
521.1218662	98	2	0	1	1	98	2	0										-521.1218662	1	NaN	
521.0418662	98	2	0	1	1	98	2	0										-521.0418662	1	NaN	
520.9618662	98	2	0	1	1	98	2	0										-520.9618662	1	NaN	
520.8818662	98	2	0	1	1	98	2	0										-520.8818662	1	NaN	
520.8018662	98	2	0	1	1	98	2	0										-520.8018662	1	NaN	
520.7218662	98	2	0	1	1	98	2	0										-520.7218662	1	NaN	
520.6418662	98	2	0	1	1	98	2	0										-520.6418662	1	NaN	
520.5618662	98	2	0	1	1	98	2	0										-520.5618662	1	NaN	
520.4818662	98	2	0	1	1	98	2	0										-520.4818662	1	NaN	
520.4018662	98	2	0	1	1	98	2	0										-520.4018662	1	NaN	
520.3218662	98	2	0	1	1	98	2	0										-520.3218662	1	NaN	
520.2418662	98	2	0	1	1	98	2	0										-520.2418662	1	NaN	
520.1618662	98	2	0	1	1	98	2	0										-520.1618662	1	NaN	
520.0818662	98	2	0	1	1	98	2	0										-520.0818662	1	NaN	
520.0018662	98	2	0	1	1	98	2	0										-520.0018662	1	NaN	
519.9218662	98	2	0	1	1	98	2	0										-519.9218662	1	NaN	
519.8418662	98	2	0	1	1	98	2	0										-519.8418662	1	NaN	
519.7618662	98	2	0	1	1	98	2	0										-519.7618662	1	NaN	
519.6818662	98	2	0	1	1	98	2	0										-519.6818662	1	NaN	
519.6018662	98	2	0	1	1	98	2	0										-519.6018662	1	NaN	
519.5218662	98	2	0	1	1	98	2	0										-519.5218662	1	NaN	
519.4418662	98	2	0	1	1	98	2	0										-519.4418662	1	NaN	
519.3618662	98	2	0	1	1	98	2	0										-519.3618662	1	NaN	
519.2818662	98	2	0	1	1	98	2	0										-519.2818662	1	NaN	
519.2018662	98	2	0	1	1	98	2	0										-519.2018662	1	NaN	
519.1218662	98	2	0	1	1	98	2	0										-519.1218662	1	NaN	
519.0418662	98	2	0	1	1	98	2	0										-519.0418662	1	NaN	
518.9618662	98	2	0	1	1	98	2	0										-518.9618662	1	NaN	
518.8818662	98	2	0	1	1	98	2	0										-518.8818662	1	NaN	
518.8018662	98	2	0	1	1	98	2	0										-518.8018662	1	NaN	
518.7218662	98	2	0	1	1	98	2	0										-518.7218662	1	NaN	
518.6418662	98	2	0	1	1	98	2	0										-518.6418662	1	NaN	
518.5618662	98	2	0	1	1	98	2	0										-518.5618662	1	NaN	
518.4818662	98	2	0	1	1	98	2	0										-518.4818662	1	NaN	
518.4018662	98	2	0	1	1	98	2	0										-518.4018662	1	NaN	
518.3218662	98	2	0	1	1	98	2	0										-518.3218662	1	NaN	
518.2418662	98	2	0	1	1	98	2	0										-518.2418662	1	NaN	
518.1618662	98	2	0	1	1	98	2	0										-518.1618662	1	NaN	
518.0818662	98	2	0	1	1	98	2	0										-518.0818662	1	NaN	
518.0018662	98	2	0	1	1	98	2	0										-518.0018662	1	NaN	
517.9218662	98	2	0	1	1	98	2	0										-517.9218662	1	NaN	
517.8418662	98	2	0	1	1	98	2	0										-517.8418662	1	NaN	
517.7618662	98	2	0	1	1	98	2	0										-517.7618662	1	NaN	
517.6818662	98	2	0	1	1	98	2	0										-517.6818662	1	NaN	
517.6018662	98	2	0	1	1	98	2	0										-517.6018662	1	NaN	
517.5218662	98	2	0	1	1	98	2	0										-517.5218662	1	NaN	
517.4418662	98	2	0	1	1	98	2	0										-517.4418662	1	NaN	
517.3618662	98	2	0	1	1	98	2	0										-517.3618662	1	NaN	
517.2818662	98	2	0	1	1	98	2	0										-517.2818662	1	NaN	
517.2018662	98	2	0	1	1	98	2	0										-517.2018662	1	NaN	
517.1218662	98	2	0	1	1	98	2	0										-517.1218662	1	NaN	
517.0418662	98	2	0	1	1	98	2	0										-517.0418662	1	NaN	
516.9618662	98	2	0	1	1	98	2	0										-516.9618662	1	NaN	
516.8818662	98	2	0	1	1	98	2	0										-516.8818662	1	NaN	
516.8018662	98	2	0	1	1	98	2	0										-516.8018662	1	NaN	
516.7218662	98	2	0	1	1	98	2	0										-516.7218662	1	NaN	
516.6418662	98	2	0	1	1	98	2	0										-516.6418662	1	NaN	
516.5618662	98	2	0	1	1	98	2	0										-516.5618662	1	NaN	
516.4818662	98	2	0	1	1	98	2	0										-516.4818662	1	NaN	
516.4018662	98	2	0	1	1	98	2	0										-516.4018662	1	NaN	
516.3218662	98	2	0	1	1	98	2	0										-516.3218662	1	NaN	
516.2418662	98	2	0	1	1	98	2	0										-516.2418662	1	NaN	
516.1618662	98	2	0	1	1	98	2	0										-516.1618662	1	NaN	
516.0818662	98	2	0	1	1	98	2	0										-516.0818662	1	NaN	
516.0018662	98	2	0	1	1	98	2	0										-516.0018662	1	NaN	
515.9218662	98	2	0	1	1	98	2	0										-515.9218662	1	NaN	
515.8418662	98	2	0	1	1	98	2	0										-515.8418662	1	NaN	
515.7618662	98	2	0	1	1	98	2	0										-515.7618662	1	NaN	
515.6818662	98	2	0	1	1	98	2	0										-515.6818662	1	NaN	
515.6018662	98	2	0	1	1	98	2	0										-515.6018662	1	NaN	
515.5218662	98	2	0	1	1	98	2	0										-515.5218662	1	NaN	
515.4418662	98	2	0	1	1	98	2	0										-515.4418662	1	NaN	
515.3618662	98	2	0	1	1	98	2	0										-515.3618662	1	NaN	
515.2818662	98	2	0	1	1	98	2	0										-515.2818662	1	NaN	
515.2018662	98	2	0	1	1	98	2	0										-515.2018662	1	NaN	
515.1218662	98	2	0	1	1	98	2	0										-515.1218662	1	NaN	
515.0418662	98	2	0	1	1	98	2	0										-515.0418662	1	NaN	
514.9618662	98	2	0	1	1	98	2	0										-514.9618662	1	NaN	
514.8818662	98	2	0	1	1	98	2	0										-514.8818662	1	NaN	
514.8018662	98	2	0	1	1	98	2	0										-514.8018662	1	NaN	
514.7218662	98	2	0	1	1	98	2	0										-514.7218662	1	NaN	
514.6418662	98	2	0	1	1	98	2	0										-514.6418662	1	NaN	
514.5618662	98	2	0	1	1	98	2	0										-514.5618662	1	NaN	
514.4818662	98	2	0	1	1	98	2	0										-514.4818662	1	NaN	
514.4018662	98	2	0	1	1	98	2	0										-514.4018662	1	NaN	
514.3218662	98	2	0	1	1	98	2	0										-514.3218662	1	NaN	
514.2418662	98	2	0	1	1	98	2	0										-514.2418662	1	NaN	
514.1618662	98	2	0	1	1	98	2	0										-514.1618662	1	NaN	
514.0818662	98	2	0	1	1	98	2	0										-514.0818662	1	NaN	
514.0018662	98	2	0	1	1	98	2	0										-514.0018662	1	NaN	
513.9218662	98	2	0	1	1	98	2	0										-513.9218662	1	NaN	
513.8418662	98	2	0	1	1	98	2	0										-513.8418662	1	NaN	
513.7618662	98	2	0	1	1	98	2	0										-513.7618662	1	NaN	
513.6818662	98	2	0	1	1	98	2	0										-513.6818662	1	NaN	
513.6018662	98	2	0	1	1	98	2	0										-513.6018662	1	NaN	
513.5218662	98	2	0	1	1	98	2	0										-513.5218662	1	NaN	
513.4418662	98	2	0	1	1	98	2	0										-513.4418662	1	NaN	
513.3618662	98	2	0	1	1	98	2	0										-513.3618662	1	NaN	
513.2818662	98	2	0	1	1	98	2	0										-513.2818662	1	NaN	
513.2018662	98	2	0	1	1	98	2	0										-513.2018662	1	NaN	
513.1218662	98	2	0	1	1	98	2	0										-513.1218662	1	NaN	
513.0418662	98	2	0	1	1	98	2	0										-513.0418662	1	NaN	
512.9618662	98	2	0	1	1	98	2	0										-512.9618662	1	NaN	
512.8818662	98	2	0	1	1	98	2	0										-512.8818662	1	NaN	
512.8018662	98	2	0	1	1	98	2	0										-512.8018662	1	NaN	
512.7218662	98	2	0	1	1	98	2	0										-512.7218662	1	NaN	
512.6418662	98	2	0	1	1	98	2	0										-512.6418662	1	NaN	
512.5618662	98	2	0	1	1	98	2	0										-512.5618662	1	NaN	
512.4818662	98	2	0	1	1	98	2	0										-512.4818662	1	NaN	
512.4018662	98	2	0	1	1	98	2	0										-512.4018662	1	NaN	
512.3218662	98	2	0	1	1	98	2	0										-512.3218662	1	NaN	
512.2418662	98	2	0	1	1	98	2	0										-512.2418662	1	NaN	
512.1618662	98	2	0	1	1	98	2	0										-512.1618662	1	NaN	
512.0818662	98	2	0	1	1	98	2	0										-512.0818662	1	NaN	
512.0018662	98	2	0	1	1	98	2	0										-512.0018662	1	NaN	
511.9218662	98	2	0	1	1	98	2	0										-511.9218662	1	NaN	
511.8418662	98	2	0	1	1	98	2	0										-511.8418662	1	NaN	
511.7618662	98	2	0	1	1	98	2	0										-511.7618662	1	NaN	
511.6818662	98	2	0	1	1	98	2	0										-511.6818662	1	NaN	
511.6018662	98	2	0	1	1	98	2	0										-511.6018662	1	NaN	
511.5218662	98	2	0	1	1	98	2	0										-511.5218662	1	NaN	
511.4418662	98	2	0	1	1	98	2	0										-511.4418662	1	NaN	
511.3618662	98	2	0	1	1	98	2	0										-511.3618662	1	NaN	
511.2818662	98	2	0	1	1	98	2	0										-511.2818662	1	NaN	
511.2018662	98	2	0	1	1	98	2	0										-511.2018662	1	NaN	
511.1218662	98	2	0	1	1	98	2	0										-511.1218662	1	NaN	
511.0418662	98	2	0	1	1	98	2	0										-511.0418662	1	NaN	
510.9618662	98	2	0	1	1	98	2	0										-510.9618662	1	NaN	
510.8818662	98	2	0	1	1	98	2	0										-510.8818662	1	NaN	
510.8018662	98	2	0	1	1	98	2	0										-510.8018662	1	NaN	
510.7218662	98	2	0	1	1	98	2	0										-510.7218662	1	NaN	
510.6418662	98	2	0	1	1	98	2	0										-510.6418662	1	NaN	
510.5618662	98	2	0	1	1	98	2	0										-510.5618662	1	NaN	
510.4818662	98	2	0	1	1	98	2	0										-510.4818662	1	NaN	
510.4018662	98	2	0	1	1	98	2	0										-510.4018662	1	NaN	
510.3218662	98	2	0	1	1	98	2	0										-510.3218662	1	NaN	
510.2418662	98	2	0	1	1	98	2	0										-510.2418662	1	NaN	
510.1618662	98	2	0	1	1	98	2	0										-510.1618662	1	NaN	
510.0818662	98	2	0	1	1	98	2	0										-510.0818662	1	NaN	
510.0018662	98	2	0	1	1	98	2	0										-510.0018662	1	NaN	
509.9218662	98	2	0	1	1	98	2	0										-509.9218662	1	NaN	
509.8418662	98	2	0	1	1	98	2	0										-509.8418662	1	NaN	
509.7618662	98	2	0	1	1	98	2	0										-509.7618662	1	NaN	
509.6818662	98	2	0	1	1	98	2	0										-509.6818662	1	NaN	
509.6018662	98	2	0	1	1	98	2	0										-509.6018662	1	NaN	
509.5218662	98	2	0	1	1	98	2	0										-509.5218662	1	NaN	
509.4418662	98	2	0	1	1	98	2	0										-509.4418662	1	NaN	
509.3618662	98	2	0	1	1	98	2	0										-509.3618662	1	NaN	
509.2818662	98	2	0	1	1	98	2	0										-509.2818662	1	NaN	
509.2018662	98	2	0	1	1	98	2	0										-509.2018662	1	NaN	
509.1218662	98	2	0	1	1	98	2	0										-509.1218662	1	NaN	
509.0418662	98	2	0	1	1	98	2	0										-509.0418662	1	NaN	
508.9618662	98	2	0	1	1	98	2	0										-508.9618662	1	NaN	
508.8818662	98	2	0	1	1	98	2	0										-508.8818662	1	NaN	
508.8018662	98	2	0	1	1	98	2	0										-508.8018662	1	NaN	
508.7218662	98	2	0	1	1	98	2	0										-508.7218662	1	NaN	
508.6418662	98	2	0	1	1	98	2	0										-508.6418662	1	NaN	
508.5618662	98	2	0	1	1	98	2	0										-508.5618662	1	NaN	
508.4818662	98	2	0	1	1	98	2	0										-508.4818662	1	NaN	
508.4018662	98	2	0	1	1	98	2	0										-508.4018662	1	NaN	
508.3218662	98	2	0	1	1	98	2	0										-508.3218662	1	NaN	
508.2418662	98	2	0	1	1	98	2	0										-508.2418662	1	NaN	
508.1618662	98	2	0	1	1	98	2	0										-508.1618662	1	NaN	
508.0818662	98	2	0	1	1	98	2	0										-508.0818662	1	NaN	
508.0018662	98	2	0	1	1	98	2	0										-508.0018662	1	NaN	
507.9218662	98	2	0	1	1	98	2	0										-507.9218662	1	NaN	
507.8418662	98	2	0	1	1	98	2	0										-507.8418662	1	NaN	
507.7618662	98	2	0	1	1	98	2	0										-507.7618662	1	NaN	
507.6818662	98	2	0	1	1	98	2	0										-507.6818662	1	NaN	
507.6018662	98	2	0	1	1	98	2	0										-507.6018662	1	NaN	
507.5218662	98	2	0	1	1	98	2	0										-507.5218662	1	NaN	
507.4418662	98	2	0	1	1	98	2	0										-507.4418662	1	NaN	
507.3618662	98	2	0	1	1	98	2	0										-507.3618662	1	NaN	
507.2818662	98	2	0	1	1	98	2	0										-507.2818662	1	NaN	
507.2018662	98	2	0	1	1	98	2	0										-507.2018662	1	NaN	
507.1218662	98	2	0	1	1	98	2	0										-507.1218662	1	NaN	
507.0418662	98	2	0	1	1	98	2	0										-507.0418662	1	NaN	
506.9618662	98	2	0	1	1	98	2	0										-506.9618662	1	NaN	
506.8818662	98	2	0	1	1	98	2	0										-506.8818662	1	NaN	
506.8018662	98	2	0	1	1	98	2	0										-506.8018662	1	NaN	
506.7218662	98	2	0	1	1	98	2	0										-506.7218662	1	NaN	
506.6418662	98	2	0	1	1	98	2	0										-506.6418662	1	NaN	
506.5618662	98	2	0	1	1	98	2	0										-506.5618662	1	NaN	
506.4818662	98	2	0	1	1	98	2	0										-506.4818662	1	NaN	
506.4018662	98	2	0	1	1	98	2	0										-506.4018662	1	NaN	
506.3218662	98	2	0	1	1	98	2	0										-506.3218662	1	NaN	
506.2418662	98	2	0	1	1	98	2	0										-506.2418662	1	NaN	
506.1618662	98	2	0	1	1	98	2	0										-506.1618662	1	NaN	
506.0818662	98	2	0	1	1	98	2	0										-506.0818662	1	NaN	
506.0018662	98	2	0	1	1	98	2	0										-506.0018662	1	NaN	
505.9218662	98	2	0	1	1	98	2	0										-505.9218662	1	NaN	
505.8418662	98	2	0	1	1	98	2	0										-505.8418662	1	NaN	
505.7618662	98	2	0	1	1	98	2	0										-505.7618662	1	NaN	
505.6818662	98	2	0	1	1	98	2	0										-505.6818662	1	NaN	
505.6018662	98	2	0	1	1	98	2	0										-505.6018662	1	NaN	
505.5218662	98	2	0	1	1	98	2	0										-505.5218662	1	NaN	
505.4418662	98	2	0	1	1	98	2	0										-505.4418662	1	NaN	
505.3618662	98	2	0	1	1	98	2	0										-505.3618662	1	NaN	
505.2818662	98	2	0	1	1	98	2	0										-505.2818662	1	NaN	
505.2018662	98	2	0	1	1	98	2	0										-505.2018662	1	NaN	
505.1218662	98	2	0	1	1	98	2	0										-505.1218662	1	NaN	
505.0418662	98	2	0	1	1	98	2	0										-505.0418662	1	NaN	
504.9618662	98	2	0	1	1	98	2	0										-504.9618662	1	NaN	
504.8818662	98	2	0	1	1	98	2	0										-504.8818662	1	NaN	
504.8018662	98	2	0	1	1	98	2	0										-504.8018662	1	NaN	
504.7218662	98	2	0	1	1	98	2	0										-504.7218662	1	NaN	
504.6418662	98	2	0	1	1	98	2	0										-504.6418662	1	NaN	
504.5618662	98	2	0	1	1	98	2	0										-504.5618662	1	NaN	
504.4818662	98	2	0	1	1	98	2	0										-504.4818662	1	NaN	
504.4018662	98	2	0	1	1	98	2	0										-504.4018662	1	NaN	
504.3218662	98	2	0	1	1	98	2	0										-504.3218662	1	NaN	
504.2418662	98	2	0	1	1	98	2	0										-504.2418662	1	NaN	
504.1618662	98	2	0	1	1	98	2	0										-504.1618662	1	NaN	
504.0818662	98	2	0	1	1	98	2	0										-504.0818662	1	NaN	
504.0018662	98	2	0	1	1	98	2	0										-504.0018662	1	NaN	
503.9218662	98	2	0	1	1	98	2	0										-503.9218662	1	NaN	
503.8418662	98	2	0	1	1	98	2	0										-503.8418662	1	NaN	
503.7618662	98	2	0	1	1	98	2	0										-503.7618662	1	NaN	
503.6818662	98	2	0	1	1	98	2	0										-503.6818662	1	NaN	
503.6018662	98	2	0	1	1	98	2	0										-503.6018662	1	NaN	
503.5218662	98	2	0	1	1	98	2	0										-503.5218662	1	NaN	
503.4418662	98	2	0	1	1	98	2	0										-503.4418662	1	NaN	
503.3618662	98	2	0	1	1	98	2	0										-503.3618662	1	NaN	
503.2818662	98	2	0	1	1	98	2	0										-503.2818662	1	NaN	
503.2018662	98	2	0	1	1	98	2	0										-503.2018662	1	NaN	
503.1218662	98	2	0	1	1	98	2	0										-503.1218662	1	NaN	
503.0418662	98	2	0	1	1	98	2	0										-503.0418662	1	NaN	
502.9618662	98	2	0	1	1	98	2	0										-502.9618662	1	NaN	
