T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
414.6825726	93	7	0	1	0.8556310121	97.96275729	2.037242706	0				63.58724882	36.41275118	0				-414.6825726	0.8556310121	-2003.08508267361	
414.6025726	93	7	0	1	0.8555910852	97.96436146	2.035638543	0				63.58724882	36.41275118	0				-414.6025726	0.8555910852	-2004.23929814217	
414.5225726	93	7	0	1	0.8555511813	97.96596485	2.034035154	0				63.58724882	36.41275118	0				-414.5225726	0.8555511813	-2005.39484454147	
414.4425726	93	7	0	1	0.8555113004	97.96756746	2.032432539	0				63.58724882	36.41275118	0				-414.4425726	0.8555113004	-2006.54920487286	
414.3625726	93	7	0	1	0.8554714424	97.9691693	2.030830698	0				63.58724882	36.41275118	0				-414.3625726	0.8554714424	-2007.70490073435	
414.2825726	93	7	0	1	0.8554316074	97.97077037	2.029229631	0				63.58724882	36.41275118	0				-414.2825726	0.8554316074	-2008.86444794006	
414.2025726	93	7	0	1	0.8553917954	97.97237066	2.027629337	0				63.58724882	36.41275118	0				-414.2025726	0.8553917954	-2010.02280727057	
414.1225726	93	7	0	1	0.8553520063	97.97397018	2.026029817	0				63.58724882	36.41275118	0				-414.1225726	0.8553520063	-2011.17997813292	
414.0425726	93	7	0	1	0.8553122401	97.97556893	2.024431069	0				63.58724882	36.41275118	0				-414.0425726	0.8553122401	-2012.34101599841	
413.9625726	93	7	0	1	0.8552724969	97.9771669	2.022833096	0				63.58724882	36.41275118	0				-413.9625726	0.8552724969	-2013.50338930206	
413.8825726	93	7	0	1	0.8552327766	97.97876411	2.021235895	0				63.58724882	36.41275118	0				-413.8825726	0.8552327766	-2014.66457233637	
413.8025726	93	7	0	1	0.8551930792	97.98036053	2.019639467	0				63.58724882	36.41275118	0				-413.8025726	0.8551930792	-2015.82455280231	
413.7225726	93	7	0	1	0.8551534046	97.98195619	2.018043811	0				63.58724882	36.41275118	0				-413.7225726	0.8551534046	-2016.98842124503	
413.6425726	93	7	0	1	0.855113753	97.98355107	2.016448929	0				63.58724882	36.41275118	0				-413.6425726	0.855113753	-2018.15617118762	
413.5625726	93	7	0	1	0.8550741243	97.98514518	2.014854818	0				63.58724882	36.41275118	0				-413.5625726	0.8550741243	-2019.32017699957	
413.4825726	93	7	0	1	0.8550345184	97.98673852	2.013261481	0				63.58724882	36.41275118	0				-413.4825726	0.8550345184	-2020.48553219682	
413.4025726	93	7	0	1	0.8549949354	97.98833108	2.011668915	0				63.58724882	36.41275118	0				-413.4025726	0.8549949354	-2021.65222732728	
413.3225726	93	7	0	1	0.8549553752	97.98992288	2.010077122	0				63.58724882	36.41275118	0				-413.3225726	0.8549553752	-2022.8202765221	
413.2425726	93	7	0	1	0.8549158379	97.9915139	2.0084861	0				63.58724882	36.41275118	0				-413.2425726	0.8549158379	-2023.98967030836	
413.1625726	93	7	0	1	0.8548763234	97.99310415	2.006895851	0				63.58724882	36.41275118	0				-413.1625726	0.8548763234	-2025.1604228583	
413.0825726	93	7	0	1	0.8548368318	97.99469363	2.005306373	0				63.58724882	36.41275118	0				-413.0825726	0.8548368318	-2026.32995544987	
413.0025726	93	7	0	1	0.8547973629	97.99628233	2.003717667	0				63.58724882	36.41275118	0				-413.0025726	0.8547973629	-2027.50085150582	
412.9225726	93	7	0	1	0.8547579169	97.99787027	2.002129732	0				63.58724882	36.41275118	0				-412.9225726	0.8547579169	-2028.67308963753	
412.8425726	93	7	0	1	0.8547184936	97.99945743	2.000542569	0				63.58724882	36.41275118	0				-412.8425726	0.8547184936	-2029.84669596754	
412.7625726	93	7	0	1	0.8546790932	98.00104382	1.998956176	0				63.58724882	36.41275118	0				-412.7625726	0.8546790932	-2031.02164903567	
412.6825726	93	7	0	1	0.8546397155	98.00262944	1.997370555	0				63.58724882	36.41275118	0				-412.6825726	0.8546397155	-2032.19539092493	
412.6025726	93	7	0	1	0.8546003606	98.00421429	1.995785705	0				63.58724882	36.41275118	0				-412.6025726	0.8546003606	-2033.37307136973	
412.5225726	93	7	0	1	0.8545610285	98.00579837	1.994201626	0				63.58724882	36.41275118	0				-412.5225726	0.8545610285	-2034.54952744081	
412.4425726	93	7	0	1	0.8545217191	98.00738168	1.992618317	0				63.58724882	36.41275118	0				-412.4425726	0.8545217191	-2035.72735163108	
412.3625726	93	7	0	1	0.8544824325	98.00896422	1.991035779	0				63.58724882	36.41275118	0				-412.3625726	0.8544824325	-2036.90653432238	
412.2825726	93	7	0	1	0.8544431686	98.01054599	1.989454011	0				63.58724882	36.41275118	0				-412.2825726	0.8544431686	-2038.08449075502	
412.2025726	93	7	0	1	0.8544039274	98.01212699	1.987873014	0				63.58724882	36.41275118	0				-412.2025726	0.8544039274	-2039.26641255698	
412.1225726	93	7	0	1	0.854364709	98.01370721	1.986292787	0				63.58724882	36.41275118	0				-412.1225726	0.854364709	-2040.44969995169	
412.0425726	93	7	0	1	0.8543255133	98.01528667	1.98471333	0				63.58724882	36.41275118	0				-412.0425726	0.8543255133	-2041.6291510422	
411.9625726	93	7	0	1	0.8542863402	98.01686536	1.983134642	0				63.58724882	36.41275118	0				-411.9625726	0.8542863402	-2042.81258368367	
411.8825726	93	7	0	1	0.8542471899	98.01844327	1.981556725	0				63.58724882	36.41275118	0				-411.8825726	0.8542471899	-2043.99737696209	
411.8025726	93	7	0	1	0.8542080622	98.02002042	1.979979577	0				63.58724882	36.41275118	0				-411.8025726	0.8542080622	-2045.1809402154	
411.7225726	93	7	0	1	0.8541689572	98.0215968	1.978403199	0				63.58724882	36.41275118	0				-411.7225726	0.8541689572	-2046.36848916737	
411.6425726	93	7	0	1	0.8541298749	98.02317241	1.97682759	0				63.58724882	36.41275118	0				-411.6425726	0.8541298749	-2047.55479469232	
411.5625726	93	7	0	1	0.8540908152	98.02474725	1.975252751	0				63.58724882	36.41275118	0				-411.5625726	0.8540908152	-2048.73985614992	
411.4825726	93	7	0	1	0.8540517781	98.02632132	1.97367868	0				63.58724882	36.41275118	0				-411.4825726	0.8540517781	-2049.93154903245	
411.4025726	93	7	0	1	0.8540127638	98.02789462	1.972105379	0				63.58724882	36.41275118	0				-411.4025726	0.8540127638	-2051.1219843466	
411.3225726	93	7	0	1	0.853973772	98.02946715	1.970532846	0				63.58724882	36.41275118	0				-411.3225726	0.853973772	-2052.30855031689	
411.2425726	93	7	0	1	0.8539348028	98.03103892	1.968961082	0				63.58724882	36.41275118	0				-411.2425726	0.8539348028	-2053.50176102269	
411.1625726	93	7	0	1	0.8538958563	98.03260991	1.967390087	0				63.58724882	36.41275118	0				-411.1625726	0.8538958563	-2054.69635386542	
411.0825726	93	7	0	1	0.8538569324	98.03418014	1.965819861	0				63.58724882	36.41275118	0				-411.0825726	0.8538569324	-2055.88705404111	
411.0025726	93	7	0	1	0.853818031	98.0357496	1.964250402	0				63.58724882	36.41275118	0				-411.0025726	0.853818031	-2057.08178899306	
410.9225726	93	7	0	1	0.8537791523	98.03731829	1.962681712	0				63.58724882	36.41275118	0				-410.9225726	0.8537791523	-2058.27790103613	
410.8425726	93	7	0	1	0.8537402961	98.03888621	1.96111379	0				63.58724882	36.41275118	0				-410.8425726	0.8537402961	-2059.47276321229	
410.7625726	93	7	0	1	0.8537014625	98.04045336	1.959546636	0				63.58724882	36.41275118	0				-410.7625726	0.8537014625	-2060.66900730305	
410.6825726	93	7	0	1	0.8536626514	98.04201975	1.95798025	0				63.58724882	36.41275118	0				-410.6825726	0.8536626514	-2061.86664805554	
410.6025726	93	7	0	1	0.8536238629	98.04358537	1.956414632	0				63.58724882	36.41275118	0				-410.6025726	0.8536238629	-2063.0656755442	
410.5225726	93	7	0	1	0.8535850969	98.04515022	1.954849781	0				63.58724882	36.41275118	0				-410.5225726	0.8535850969	-2064.26610456829	
410.4425726	93	7	0	1	0.8535463535	98.0467143	1.953285697	0				63.58724882	36.41275118	0				-410.4425726	0.8535463535	-2065.46792518293	
410.3625726	93	7	0	1	0.8535076326	98.04827762	1.951722381	0				63.58724882	36.41275118	0				-410.3625726	0.8535076326	-2066.66580712998	
410.2825726	93	7	0	1	0.8534689341	98.04984017	1.950159832	0				63.58724882	36.41275118	0				-410.2825726	0.8534689341	-2067.86776117991	
410.2025726	93	7	0	1	0.8534302582	98.05140195	1.948598051	0				63.58724882	36.41275118	0				-410.2025726	0.8534302582	-2069.07378045582	
410.1225726	93	7	0	1	0.8533916048	98.05296296	1.947037036	0				63.58724882	36.41275118	0				-410.1225726	0.8533916048	-2070.27853163816	
410.0425726	93	7	0	1	0.8533529739	98.05452321	1.945476788	0				63.58724882	36.41275118	0				-410.0425726	0.8533529739	-2071.48468660702	
409.9625726	93	7	0	1	0.8533143655	98.05608269	1.943917306	0				63.58724882	36.41275118	0				-409.9625726	0.8533143655	-2072.68955966799	
409.8825726	93	7	0	1	0.8532757795	98.05764141	1.942358591	0				63.58724882	36.41275118	0				-409.8825726	0.8532757795	-2073.89584142026	
409.8025726	93	7	0	1	0.853237216	98.05919936	1.940800643	0				63.58724882	36.41275118	0				-409.8025726	0.853237216	-2075.10352180825	
409.7225726	93	7	0	1	0.8531986749	98.06075654	1.939243461	0				63.58724882	36.41275118	0				-409.7225726	0.8531986749	-2076.31261581518	
409.6425726	93	7	0	1	0.8531601563	98.06231296	1.937687045	0				63.58724882	36.41275118	0				-409.6425726	0.8531601563	-2077.52311335693	
409.5625726	93	7	0	1	0.8531216601	98.06386861	1.936131395	0				63.58724882	36.41275118	0				-409.5625726	0.8531216601	-2078.73232560962	
409.4825726	93	7	0	1	0.8530831863	98.06542349	1.934576511	0				63.58724882	36.41275118	0				-409.4825726	0.8530831863	-2079.94294631232	
409.4025726	93	7	0	1	0.8530447349	98.06697761	1.933022392	0				63.58724882	36.41275118	0				-409.4025726	0.8530447349	-2081.15768810168	
409.3225726	93	7	0	1	0.853006306	98.06853096	1.93146904	0				63.58724882	36.41275118	0				-409.3225726	0.853006306	-2082.37384326822	
409.2425726	93	7	0	1	0.8529678995	98.07008355	1.929916452	0				63.58724882	36.41275118	0				-409.2425726	0.8529678995	-2083.58599395866	
409.1625726	93	7	0	1	0.8529295153	98.07163537	1.928364631	0				63.58724882	36.41275118	0				-409.1625726	0.8529295153	-2084.79956298247	
409.0825726	93	7	0	1	0.8528911535	98.07318643	1.926813574	0				63.58724882	36.41275118	0				-409.0825726	0.8528911535	-2086.01726299339	
409.0025726	93	7	0	1	0.8528528141	98.07473672	1.925263283	0				63.58724882	36.41275118	0				-409.0025726	0.8528528141	-2087.2363863201	
408.9225726	93	7	0	1	0.8528144971	98.07628624	1.923713756	0				63.58724882	36.41275118	0				-408.9225726	0.8528144971	-2088.45420624257	
408.8425726	93	7	0	1	0.8527762024	98.07783501	1.922164995	0				63.58724882	36.41275118	0				-408.8425726	0.8527762024	-2089.67072207311	
408.7625726	93	7	0	1	0.85273793	98.079383	1.920616998	0				63.58724882	36.41275118	0				-408.7625726	0.85273793	-2090.891391541	
408.6825726	93	7	0	1	0.85269968	98.08093023	1.919069766	0				63.58724882	36.41275118	0				-408.6825726	0.85269968	-2092.11348154675	
408.6025726	93	7	0	1	0.8526614523	98.0824767	1.917523298	0				63.58724882	36.41275118	0				-408.6025726	0.8526614523	-2093.33700737169	
408.5225726	93	7	0	1	0.852623247	98.08402241	1.915977594	0				63.58724882	36.41275118	0				-408.5225726	0.852623247	-2094.55921353425	
408.4425726	93	7	0	1	0.8525850639	98.08556734	1.914432655	0				63.58724882	36.41275118	0				-408.4425726	0.8525850639	-2095.78286054042	
408.3625726	93	7	0	1	0.8525469032	98.08711152	1.91288848	0				63.58724882	36.41275118	0				-408.3625726	0.8525469032	-2097.00792525398	
408.2825726	93	7	0	1	0.8525087647	98.08865493	1.911345069	0				63.58724882	36.41275118	0				-408.2825726	0.8525087647	-2098.23168102248	
408.2025726	93	7	0	1	0.8524706485	98.09019758	1.909802421	0				63.58724882	36.41275118	0				-408.2025726	0.8524706485	-2099.45961754288	
408.1225726	93	7	0	1	0.8524325546	98.09173946	1.908260538	0				63.58724882	36.41275118	0				-408.1225726	0.8524325546	-2100.68899214287	
408.0425726	93	7	0	1	0.852394483	98.09328058	1.906719418	0				63.58724882	36.41275118	0				-408.0425726	0.852394483	-2101.91704283286	
407.9625726	93	7	0	1	0.8523564336	98.09482094	1.905179061	0				63.58724882	36.41275118	0				-407.9625726	0.8523564336	-2103.14653664943	
407.8825726	93	7	0	1	0.8523184065	98.09636053	1.903639468	0				63.58724882	36.41275118	0				-407.8825726	0.8523184065	-2104.37746318685	
407.8025726	93	7	0	1	0.8522804016	98.09789936	1.902100637	0				63.58724882	36.41275118	0				-407.8025726	0.8522804016	-2105.60706369185	
407.7225726	93	7	0	1	0.8522424189	98.09943743	1.90056257	0				63.58724882	36.41275118	0				-407.7225726	0.8522424189	-2106.84087945039	
407.6425726	93	7	0	1	0.8522044585	98.10097473	1.899025266	0				63.58724882	36.41275118	0				-407.6425726	0.8522044585	-2108.07613549003	
407.5625726	93	7	0	1	0.8521665203	98.10251128	1.897488724	0				63.58724882	36.41275118	0				-407.5625726	0.8521665203	-2109.310063374	
407.4825726	93	7	0	1	0.8521286043	98.10404705	1.895952946	0				63.58724882	36.41275118	0				-407.4825726	0.8521286043	-2110.54543662398	
407.4025726	93	7	0	1	0.8520907105	98.10558207	1.894417929	0				63.58724882	36.41275118	0				-407.4025726	0.8520907105	-2111.7794672579	
407.3225726	93	7	0	1	0.8520528388	98.10711632	1.892883675	0				63.58724882	36.41275118	0				-407.3225726	0.8520528388	-2113.01774213566	
407.2425726	93	7	0	1	0.8520149894	98.10864982	1.891350184	0				63.58724882	36.41275118	0				-407.2425726	0.8520149894	-2114.25745692226	
407.1625726	93	7	0	1	0.8519771621	98.11018255	1.889817454	0				63.58724882	36.41275118	0				-407.1625726	0.8519771621	-2115.49584001443	
407.0825726	93	7	0	1	0.851939357	98.11171451	1.888285487	0				63.58724882	36.41275118	0				-407.0825726	0.851939357	-2116.73566810739	
407.0025726	93	7	0	1	0.851901574	98.11324572	1.886754281	0				63.58724882	36.41275118	0				-407.0025726	0.851901574	-2117.97695687754	
406.9225726	93	7	0	1	0.8518638132	98.11477616	1.885223837	0				63.58724882	36.41275118	0				-406.9225726	0.8518638132	-2119.2196957433	
406.8425726	93	7	0	1	0.8518260745	98.11630585	1.883694155	0				63.58724882	36.41275118	0				-406.8425726	0.8518260745	-2120.46390043006	
406.7625726	93	7	0	1	0.851788358	98.11783477	1.882165234	0				63.58724882	36.41275118	0				-406.7625726	0.851788358	-2121.70674350836	
406.6825726	93	7	0	1	0.8517506635	98.11936293	1.880637074	0				63.58724882	36.41275118	0				-406.6825726	0.8517506635	-2122.95105756057	
406.6025726	93	7	0	1	0.8517129912	98.12089032	1.879109676	0				63.58724882	36.41275118	0				-406.6025726	0.8517129912	-2124.1996421755	
406.5225726	93	7	0	1	0.851675341	98.12241696	1.877583039	0				63.58724882	36.41275118	0				-406.5225726	0.851675341	-2125.44687619211	
406.4425726	93	7	0	1	0.8516377129	98.12394284	1.876057163	0				63.58724882	36.41275118	0				-406.4425726	0.8516377129	-2126.69274562689	
406.3625726	93	7	0	1	0.8516001068	98.12546795	1.874532047	0				63.58724882	36.41275118	0				-406.3625726	0.8516001068	-2127.94008313313	
406.2825726	93	7	0	1	0.8515625228	98.12699231	1.873007693	0				63.58724882	36.41275118	0				-406.2825726	0.8515625228	-2129.1917147483	
406.2025726	93	7	0	1	0.8515249609	98.1285159	1.871484098	0				63.58724882	36.41275118	0				-406.2025726	0.8515249609	-2130.44481962221	
406.1225726	93	7	0	1	0.8514874211	98.13003874	1.869961265	0				63.58724882	36.41275118	0				-406.1225726	0.8514874211	-2131.69655693897	
406.0425726	93	7	0	1	0.8514499033	98.13156081	1.868439191	0				63.58724882	36.41275118	0				-406.0425726	0.8514499033	-2132.94977271093	
405.9625726	93	7	0	1	0.8514124076	98.13308212	1.866917878	0				63.58724882	36.41275118	0				-405.9625726	0.8514124076	-2134.20160607377	
405.8825726	93	7	0	1	0.8513749338	98.13460268	1.865397325	0				63.58724882	36.41275118	0				-405.8825726	0.8513749338	-2135.45492309532	
405.8025726	93	7	0	1	0.8513374821	98.13612247	1.863877532	0				63.58724882	36.41275118	0				-405.8025726	0.8513374821	-2136.71541323797	
405.7225726	93	7	0	1	0.8513000525	98.1376415	1.862358498	0				63.58724882	36.41275118	0				-405.7225726	0.8513000525	-2137.97167192338	
405.6425726	93	7	0	1	0.8512626448	98.13915978	1.860840225	0				63.58724882	36.41275118	0				-405.6425726	0.8512626448	-2139.22655858199	
405.5625726	93	7	0	1	0.8512252591	98.14067729	1.85932271	0				63.58724882	36.41275118	0				-405.5625726	0.8512252591	-2140.48577940376	
405.4825726	93	7	0	1	0.8511878954	98.14219404	1.857805955	0				63.58724882	36.41275118	0				-405.4825726	0.8511878954	-2141.74648354564	
405.4025726	93	7	0	1	0.8511505537	98.14371004	1.85628996	0				63.58724882	36.41275118	0				-405.4025726	0.8511505537	-2143.00867362221	
405.3225726	93	7	0	1	0.851113234	98.14522528	1.854774723	0				63.58724882	36.41275118	0				-405.3225726	0.851113234	-2144.26947518758	
405.2425726	93	7	0	1	0.8510759362	98.14673975	1.853260246	0				63.58724882	36.41275118	0				-405.2425726	0.8510759362	-2145.53176794292	
405.1625726	93	7	0	1	0.8510386604	98.14825347	1.851746527	0				63.58724882	36.41275118	0				-405.1625726	0.8510386604	-2146.79554097163	
405.0825726	93	7	0	1	0.8510014065	98.14976643	1.850233568	0				63.58724882	36.41275118	0				-405.0825726	0.8510014065	-2148.06081045796	
405.0025726	93	7	0	1	0.8509641746	98.15127863	1.848721366	0				63.58724882	36.41275118	0				-405.0025726	0.8509641746	-2149.32756545676	
404.9225726	93	7	0	1	0.8509269646	98.15279008	1.847209924	0				63.58724882	36.41275118	0				-404.9225726	0.8509269646	-2150.59292815012	
404.8425726	93	7	0	1	0.8508897765	98.15430076	1.845699239	0				63.58724882	36.41275118	0				-404.8425726	0.8508897765	-2151.86267910659	
404.7625726	93	7	0	1	0.8508526104	98.15581069	1.844189313	0				63.58724882	36.41275118	0				-404.7625726	0.8508526104	-2153.13102257666	
404.6825726	93	7	0	1	0.8508154661	98.15731985	1.842680145	0				63.58724882	36.41275118	0				-404.6825726	0.8508154661	-2154.40087577113	
404.6025726	93	7	0	1	0.8507783438	98.15882826	1.841171735	0				63.58724882	36.41275118	0				-404.6025726	0.8507783438	-2155.6722139964	
404.5225726	93	7	0	1	0.8507412433	98.16033592	1.839664083	0				63.58724882	36.41275118	0				-404.5225726	0.8507412433	-2156.94215610277	
404.4425726	93	7	0	1	0.8507041647	98.16184281	1.838157188	0				63.58724882	36.41275118	0				-404.4425726	0.8507041647	-2158.21650313204	
404.3625726	93	7	0	1	0.850667108	98.16334895	1.836651051	0				63.58724882	36.41275118	0				-404.3625726	0.850667108	-2159.48943878996	
404.2825726	93	7	0	1	0.8506300731	98.16485433	1.835145672	0				63.58724882	36.41275118	0				-404.2825726	0.8506300731	-2160.76388379269	
404.2025726	93	7	0	1	0.8505930601	98.16635895	1.83364105	0				63.58724882	36.41275118	0				-404.2025726	0.8505930601	-2162.03982704035	
404.1225726	93	7	0	1	0.8505560689	98.16786282	1.832137185	0				63.58724882	36.41275118	0				-404.1225726	0.8505560689	-2163.31728499485	
404.0425726	93	7	0	1	0.8505190996	98.16936592	1.830634077	0				63.58724882	36.41275118	0				-404.0425726	0.8505190996	-2164.59624651033	
403.9625726	93	7	0	1	0.8504821521	98.17086827	1.829131726	0				63.58724882	36.41275118	0				-403.9625726	0.8504821521	-2165.87379275296	
403.8825726	93	7	0	1	0.8504452264	98.17236987	1.827630131	0				63.58724882	36.41275118	0				-403.8825726	0.8504452264	-2167.15578673059	
403.8025726	93	7	0	1	0.8504083226	98.17387071	1.826129294	0				63.58724882	36.41275118	0				-403.8025726	0.8504083226	-2168.43634999853	
403.7225726	93	7	0	1	0.8503714405	98.17537079	1.824629213	0				63.58724882	36.41275118	0				-403.7225726	0.8503714405	-2169.71549564237	
403.6425726	93	7	0	1	0.8503345802	98.17687011	1.823129888	0				63.58724882	36.41275118	0				-403.6425726	0.8503345802	-2170.99909359473	
403.5625726	93	7	0	1	0.8502977417	98.17836868	1.82163132	0				63.58724882	36.41275118	0				-403.5625726	0.8502977417	-2172.28421119017	
403.4825726	93	7	0	1	0.850260925	98.17986649	1.820133508	0				63.58724882	36.41275118	0				-403.4825726	0.850260925	-2173.57085113224	
403.4025726	93	7	0	1	0.8502241301	98.18136355	1.818636451	0				63.58724882	36.41275118	0				-403.4025726	0.8502241301	-2174.85605638251	
403.3225726	93	7	0	1	0.8501873569	98.18285985	1.817140151	0				63.58724882	36.41275118	0				-403.3225726	0.8501873569	-2176.14278937673	
403.2425726	93	7	0	1	0.8501506055	98.18435539	1.815644606	0				63.58724882	36.41275118	0				-403.2425726	0.8501506055	-2177.43103882821	
403.1625726	93	7	0	1	0.8501138758	98.18585018	1.814149817	0				63.58724882	36.41275118	0				-403.1625726	0.8501138758	-2178.71785118975	
403.0825726	93	7	0	1	0.8500771678	98.18734422	1.812655784	0				63.58724882	36.41275118	0				-403.0825726	0.8500771678	-2180.00915919658	
403.0025726	93	7	0	1	0.8500404816	98.18883749	1.811162506	0				63.58724882	36.41275118	0				-403.0025726	0.8500404816	-2181.30199175385	
402.9225726	93	7	0	1	0.8500038171	98.19033002	1.809669983	0				63.58724882	36.41275118	0				-402.9225726	0.8500038171	-2182.59338483141	
402.8425726	93	7	0	1	0.8499671743	98.19182179	1.808178215	0				63.58724882	36.41275118	0				-402.8425726	0.8499671743	-2183.8863078974	
402.7625726	93	7	0	1	0.8499305532	98.1933128	1.806687202	0				63.58724882	36.41275118	0				-402.7625726	0.8499305532	-2185.18076366917	
402.6825726	93	7	0	1	0.8498939538	98.19480306	1.805196944	0				63.58724882	36.41275118	0				-402.6825726	0.8498939538	-2186.47675488271	
402.6025726	93	7	0	1	0.8498573761	98.19629256	1.803707441	0				63.58724882	36.41275118	0				-402.6025726	0.8498573761	-2187.77128925425	
402.5225726	93	7	0	1	0.84982082	98.19778131	1.802218692	0				63.58724882	36.41275118	0				-402.5225726	0.84982082	-2189.06736451768	
402.4425726	93	7	0	1	0.8497842856	98.1992693	1.800730698	0				63.58724882	36.41275118	0				-402.4425726	0.8497842856	-2190.36797134849	
402.3625726	93	7	0	1	0.8497477729	98.20075654	1.799243458	0				63.58724882	36.41275118	0				-402.3625726	0.8497477729	-2191.67012457748	
402.2825726	93	7	0	1	0.8497112819	98.20224303	1.797756972	0				63.58724882	36.41275118	0				-402.2825726	0.8497112819	-2192.96780843785	
402.2025726	93	7	0	1	0.8496748124	98.20372876	1.79627124	0				63.58724882	36.41275118	0				-402.2025726	0.8496748124	-2194.27005702847	
402.1225726	93	7	0	1	0.8496383647	98.20521374	1.794786262	0				63.58724882	36.41275118	0				-402.1225726	0.8496383647	-2195.57383169676	
402.0425726	93	7	0	1	0.8496019385	98.20669796	1.793302038	0				63.58724882	36.41275118	0				-402.0425726	0.8496019385	-2196.8731381059	
401.9625726	93	7	0	1	0.8495655339	98.20818143	1.791818568	0				63.58724882	36.41275118	0				-401.9625726	0.8495655339	-2198.18002324381	
401.8825726	93	7	0	1	0.849529151	98.20966415	1.790335851	0				63.58724882	36.41275118	0				-401.8825726	0.849529151	-2199.48845699931	
401.8025726	93	7	0	1	0.8494927897	98.21114611	1.788853888	0				63.58724882	36.41275118	0				-401.8025726	0.8494927897	-2200.79239497416	
401.7225726	93	7	0	1	0.8494564499	98.21262732	1.787372677	0				63.58724882	36.41275118	0				-401.7225726	0.8494564499	-2202.10092148701	
401.6425726	93	7	0	1	0.8494201318	98.21410778	1.78589222	0				63.58724882	36.41275118	0				-401.6425726	0.8494201318	-2203.41099051476	
401.5625726	93	7	0	1	0.8493838352	98.21558748	1.784412516	0				63.58724882	36.41275118	0				-401.5625726	0.8493838352	-2204.71959207413	
401.4825726	93	7	0	1	0.8493475602	98.21706643	1.782933565	0				63.58724882	36.41275118	0				-401.4825726	0.8493475602	-2206.02974168119	
401.4025726	93	7	0	1	0.8493113067	98.21854463	1.781455367	0				63.58724882	36.41275118	0				-401.4025726	0.8493113067	-2207.34145656232	
401.3225726	93	7	0	1	0.8492750748	98.22002208	1.779977921	0				63.58724882	36.41275118	0				-401.3225726	0.8492750748	-2208.65472502235	
401.2425726	93	7	0	1	0.8492388644	98.22149877	1.778501228	0				63.58724882	36.41275118	0				-401.2425726	0.8492388644	-2209.96956434969	
401.1625726	93	7	0	1	0.8492026756	98.22297471	1.777025287	0				63.58724882	36.41275118	0				-401.1625726	0.8492026756	-2211.28596281172	
401.0825726	93	7	0	1	0.8491665083	98.2244499	1.775550098	0				63.58724882	36.41275118	0				-401.0825726	0.8491665083	-2212.60087435565	
401.0025726	93	7	0	1	0.8491303625	98.22592434	1.774075661	0				63.58724882	36.41275118	0				-401.0025726	0.8491303625	-2213.91735062011	
400.9225726	93	7	0	1	0.8490942382	98.22739802	1.772601977	0				63.58724882	36.41275118	0				-400.9225726	0.8490942382	-2215.23539439975	
400.8425726	93	7	0	1	0.8490581354	98.22887096	1.771129044	0				63.58724882	36.41275118	0				-400.8425726	0.8490581354	-2216.5550084943	
400.7625726	93	7	0	1	0.8490220541	98.23034314	1.769656863	0				63.58724882	36.41275118	0				-400.7625726	0.8490220541	-2217.87619571174	
400.6825726	93	7	0	1	0.8489859943	98.23181457	1.768185433	0				63.58724882	36.41275118	0				-400.6825726	0.8489859943	-2219.19895886911	
400.6025726	93	7	0	1	0.848949956	98.23328525	1.766714755	0				63.58724882	36.41275118	0				-400.6025726	0.848949956	-2220.52330078546	
400.5225726	93	7	0	1	0.8489139392	98.23475517	1.765244828	0				63.58724882	36.41275118	0				-400.5225726	0.8489139392	-2221.84613523254	
400.4425726	93	7	0	1	0.8488779438	98.23622435	1.763775652	0				63.58724882	36.41275118	0				-400.4425726	0.8488779438	-2223.16746135426	
400.3625726	93	7	0	1	0.8488419698	98.23769277	1.762307228	0				63.58724882	36.41275118	0				-400.3625726	0.8488419698	-2224.49345640836	
400.2825726	93	7	0	1	0.8488060173	98.23916045	1.760839554	0				63.58724882	36.41275118	0				-400.2825726	0.8488060173	-2225.82102678238	
400.2025726	93	7	0	1	0.8487700862	98.24062737	1.759372631	0				63.58724882	36.41275118	0				-400.2025726	0.8487700862	-2227.15019007853	
400.1225726	93	7	0	1	0.8487341766	98.24209354	1.757906459	0				63.58724882	36.41275118	0				-400.1225726	0.8487341766	-2228.48093435063	
400.0425726	93	7	0	1	0.8486982884	98.24355896	1.756441037	0				63.58724882	36.41275118	0				-400.0425726	0.8486982884	-2229.80705479178	
399.9625726	93	7	0	1	0.8486624215	98.24502363	1.754976365	0				63.58724882	36.41275118	0				-399.9625726	0.8486624215	-2231.13787681576	
399.8825726	93	7	0	1	0.8486265761	98.24648756	1.753512444	0				63.58724882	36.41275118	0				-399.8825726	0.8486265761	-2232.47339213729	
399.8025726	93	7	0	1	0.8485907521	98.24795073	1.752049273	0				63.58724882	36.41275118	0				-399.8025726	0.8485907521	-2233.80739228977	
399.7225726	93	7	0	1	0.8485549495	98.24941315	1.750586852	0				63.58724882	36.41275118	0				-399.7225726	0.8485549495	-2235.13986150479	
399.6425726	93	7	0	1	0.8485191682	98.25087482	1.749125181	0				63.58724882	36.41275118	0				-399.6425726	0.8485191682	-2236.47392877004	
