T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	w(AL@ALMG_BETA)	w(MG@ALMG_BETA)	w(SI@ALMG_BETA)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
485.9105588	94	4	2	1	0.9453849422	99.43039687	0.5696010805	2.052029739E-06				0	63.38009805	36.61990195							-485.9105588	0.9453849422	0	
485.8305588	94	4	2	1	0.945384942	99.4303969	0.5696010615	2.040997964E-06				0	63.38009805	36.61990195							-485.8305588	0.945384942	0	
485.7505588	94	4	2	1	0.9453849417	99.43039693	0.5696010427	2.030021924E-06				0	63.38009805	36.61990195							-485.7505588	0.9453849417	0	
485.6705588	94	4	2	1	0.9453849414	99.43039696	0.569601024	2.019101355E-06				0	63.38009805	36.61990195							-485.6705588	0.9453849414	0	
485.5905588	94	4	2	1	0.9453849411	99.43039699	0.5696010053	2.008235996E-06				0	63.38009805	36.61990195							-485.5905588	0.9453849411	0	
485.5105588	94	4	2	1	0.9453849408	99.43039702	0.5696009868	1.997425586E-06				0	63.38009805	36.61990195							-485.5105588	0.9453849408	0	
485.4305588	94	4	2	1	0.9453849406	99.43039704	0.5696009684	1.986669866E-06				0	63.38009805	36.61990195							-485.4305588	0.9453849406	0	
485.3505588	94	4	2	1	0.9453849403	99.43039707	0.56960095	1.975968578E-06				0	63.38009805	36.61990195							-485.3505588	0.9453849403	0	
485.2705588	94	4	2	1	0.94538494	99.4303971	0.5696009317	1.965321463E-06				0	63.38009805	36.61990195							-485.2705588	0.94538494	0	
485.1905588	94	4	2	1	0.9453849397	99.43039713	0.5696009136	1.954728266E-06				0	63.38009805	36.61990195							-485.1905588	0.9453849397	0	
485.1105588	94	4	2	1	0.9453849395	99.43039716	0.5696008955	1.944188733E-06				0	63.38009805	36.61990195							-485.1105588	0.9453849395	0	
485.0305588	94	4	2	1	0.9453849392	99.43039719	0.5696008775	1.933702608E-06				0	63.38009805	36.61990195							-485.0305588	0.9453849392	0	
484.9505588	94	4	2	1	0.9453849389	99.43039722	0.5696008596	1.92326964E-06				0	63.38009805	36.61990195							-484.9505588	0.9453849389	0	
484.8705588	94	4	2	1	0.9453849387	99.43039725	0.5696008418	1.912889576E-06				0	63.38009805	36.61990195							-484.8705588	0.9453849387	0	
484.7905588	94	4	2	1	0.9453849384	99.43039727	0.5696008241	1.902562166E-06				0	63.38009805	36.61990195							-484.7905588	0.9453849384	0	
484.7105588	94	4	2	1	0.9453849381	99.4303973	0.5696008065	1.892287161E-06				0	63.38009805	36.61990195							-484.7105588	0.9453849381	0	
484.6305588	94	4	2	1	0.9453849379	99.43039733	0.5696007889	1.882064312E-06				0	63.38009805	36.61990195							-484.6305588	0.9453849379	0	
484.5505588	94	4	2	1	0.9453849376	99.43039736	0.5696007715	1.871893373E-06				0	63.38009805	36.61990195							-484.5505588	0.9453849376	0	
484.4705588	94	4	2	1	0.9453849373	99.43039738	0.5696007541	1.861774095E-06				0	63.38009805	36.61990195							-484.4705588	0.9453849373	0	
484.3905588	94	4	2	1	0.9453849371	99.43039741	0.5696007369	1.851706236E-06				0	63.38009805	36.61990195							-484.3905588	0.9453849371	0	
484.3105588	94	4	2	1	0.9453849368	99.43039744	0.5696007197	1.84168955E-06				0	63.38009805	36.61990195							-484.3105588	0.9453849368	0	
484.2305588	94	4	2	1	0.9453849366	99.43039747	0.5696007026	1.831723795E-06				0	63.38009805	36.61990195							-484.2305588	0.9453849366	0	
484.1505588	94	4	2	1	0.9453849363	99.43039749	0.5696006856	1.821808729E-06				0	63.38009805	36.61990195							-484.1505588	0.9453849363	0	
484.0705588	94	4	2	1	0.945384936	99.43039752	0.5696006687	1.811944111E-06				0	63.38009805	36.61990195							-484.0705588	0.945384936	0	
483.9905588	94	4	2	1	0.9453849358	99.43039755	0.5696006518	1.802129701E-06				0	63.38009805	36.61990195							-483.9905588	0.9453849358	0	
483.9105588	94	4	2	1	0.9453849355	99.43039757	0.5696006351	1.792365261E-06				0	63.38009805	36.61990195							-483.9105588	0.9453849355	0	
483.8305588	94	4	2	1	0.9453849353	99.4303976	0.5696006184	1.782650552E-06				0	63.38009805	36.61990195							-483.8305588	0.9453849353	0	
483.7505588	94	4	2	1	0.945384935	99.43039763	0.5696006018	1.772985339E-06				0	63.38009805	36.61990195							-483.7505588	0.945384935	0	
483.6705588	94	4	2	1	0.9453849348	99.43039765	0.5696005853	1.763369386E-06				0	63.38009805	36.61990195							-483.6705588	0.9453849348	0	
483.5905588	94	4	2	1	0.9453849345	99.43039768	0.5696005689	1.753802457E-06				0	63.38009805	36.61990195							-483.5905588	0.9453849345	0	
483.5105588	94	4	2	1	0.9453849343	99.4303977	0.5696005526	1.744284321E-06				0	63.38009805	36.61990195							-483.5105588	0.9453849343	0	
483.4305588	94	4	2	1	0.9453849341	99.43039773	0.5696005364	1.734814744E-06				0	63.38009805	36.61990195							-483.4305588	0.9453849341	0	
483.3505588	94	4	2	1	0.9453849338	99.43039775	0.5696005202	1.725393494E-06				0	63.38009805	36.61990195							-483.3505588	0.9453849338	0	
483.2705588	94	4	2	1	0.9453849336	99.43039778	0.5696005041	1.716020342E-06				0	63.38009805	36.61990195							-483.2705588	0.9453849336	0	
483.1905588	94	4	2	1	0.9453849333	99.43039781	0.5696004881	1.706695058E-06				0	63.38009805	36.61990195							-483.1905588	0.9453849333	0	
483.1105588	94	4	2	1	0.9453849331	99.43039783	0.5696004722	1.697417414E-06				0	63.38009805	36.61990195							-483.1105588	0.9453849331	0	
483.0305588	94	4	2	1	0.9453849329	99.43039786	0.5696004564	1.688187182E-06				0	63.38009805	36.61990195							-483.0305588	0.9453849329	0	
482.9505588	94	4	2	1	0.9453849326	99.43039788	0.5696004406	1.679004136E-06				0	63.38009805	36.61990195							-482.9505588	0.9453849326	0	
482.8705588	94	4	2	1	0.9453849324	99.43039791	0.569600425	1.66986805E-06				0	63.38009805	36.61990195							-482.8705588	0.9453849324	0	
482.7905588	94	4	2	1	0.9453849321	99.43039793	0.5696004094	1.660778701E-06				0	63.38009805	36.61990195							-482.7905588	0.9453849321	0	
482.7105588	94	4	2	1	0.9453849319	99.43039795	0.5696003939	1.651735864E-06				0	63.38009805	36.61990195							-482.7105588	0.9453849319	0	
482.6305588	94	4	2	1	0.9453849317	99.43039798	0.5696003784	1.642739318E-06				0	63.38009805	36.61990195							-482.6305588	0.9453849317	0	
482.5505588	94	4	2	1	0.9453849314	99.430398	0.5696003631	1.633788841E-06				0	63.38009805	36.61990195							-482.5505588	0.9453849314	0	
482.4705588	94	4	2	1	0.9453849312	99.43039803	0.5696003478	1.624884213E-06				0	63.38009805	36.61990195							-482.4705588	0.9453849312	0	
482.3905588	94	4	2	1	0.945384931	99.43039805	0.5696003326	1.616025214E-06				0	63.38009805	36.61990195							-482.3905588	0.945384931	0	
482.3105588	94	4	2	1	0.9453849308	99.43039808	0.5696003175	1.607211626E-06				0	63.38009805	36.61990195							-482.3105588	0.9453849308	0	
482.2305588	94	4	2	1	0.9453849305	99.4303981	0.5696003025	1.598443231E-06				0	63.38009805	36.61990195							-482.2305588	0.9453849305	0	
482.1505588	94	4	2	1	0.9453849303	99.43039812	0.5696002875	1.589719813E-06				0	63.38009805	36.61990195							-482.1505588	0.9453849303	0	
482.0705588	94	4	2	1	0.9453849301	99.43039815	0.5696002726	1.581041156E-06				0	63.38009805	36.61990195							-482.0705588	0.9453849301	0	
481.9905588	94	4	2	1	0.9453849299	99.43039817	0.5696002578	1.572407046E-06				0	63.38009805	36.61990195							-481.9905588	0.9453849299	0	
481.9105588	94	4	2	1	0.9453849296	99.43039819	0.5696002431	1.563817268E-06				0	63.38009805	36.61990195							-481.9105588	0.9453849296	0	
481.8305588	94	4	2	1	0.9453849294	99.43039822	0.5696002284	1.555271611E-06				0	63.38009805	36.61990195							-481.8305588	0.9453849294	0	
481.7505588	94	4	2	1	0.9453849292	99.43039824	0.5696002138	1.546769863E-06				0	63.38009805	36.61990195							-481.7505588	0.9453849292	0	
481.6705588	94	4	2	1	0.945384929	99.43039826	0.5696001993	1.538311812E-06				0	63.38009805	36.61990195							-481.6705588	0.945384929	0	
481.5905588	94	4	2	1	0.9453849288	99.43039829	0.5696001849	1.529897249E-06				0	63.38009805	36.61990195							-481.5905588	0.9453849288	0	
481.5105588	94	4	2	1	0.9453849285	99.43039831	0.5696001705	1.521525965E-06				0	63.38009805	36.61990195							-481.5105588	0.9453849285	0	
481.4305588	94	4	2	1	0.9453849283	99.43039833	0.5696001563	1.513197751E-06				0	63.38009805	36.61990195							-481.4305588	0.9453849283	0	
481.3505588	94	4	2	1	0.9453849281	99.43039835	0.569600142	1.504912402E-06				0	63.38009805	36.61990195							-481.3505588	0.9453849281	0	
481.2705588	94	4	2	1	0.9453849279	99.43039838	0.5696001279	1.49666971E-06				0	63.38009805	36.61990195							-481.2705588	0.9453849279	0	
481.1905588	94	4	2	1	0.9453849277	99.4303984	0.5696001138	1.48846947E-06				0	63.38009805	36.61990195							-481.1905588	0.9453849277	0	
481.1105588	94	4	2	1	0.9453849275	99.43039842	0.5696000998	1.480311479E-06				0	63.38009805	36.61990195							-481.1105588	0.9453849275	0	
481.0305588	94	4	2	1	0.9453849273	99.43039844	0.5696000859	1.472195532E-06				0	63.38009805	36.61990195							-481.0305588	0.9453849273	0	
480.9505588	94	4	2	1	0.9453849271	99.43039846	0.5696000721	1.464121428E-06				0	63.38009805	36.61990195							-480.9505588	0.9453849271	0	
480.8705588	94	4	2	1	0.9453849269	99.43039849	0.5696000583	1.456088964E-06				0	63.38009805	36.61990195							-480.8705588	0.9453849269	0	
480.7905588	94	4	2	1	0.9453849267	99.43039851	0.5696000446	1.44809794E-06				0	63.38009805	36.61990195							-480.7905588	0.9453849267	0	
480.7105588	94	4	2	1	0.9453849264	99.43039853	0.569600031	1.440148156E-06				0	63.38009805	36.61990195							-480.7105588	0.9453849264	0	
480.6305588	94	4	2	1	0.9453849262	99.43039855	0.5696000174	1.432239413E-06				0	63.38009805	36.61990195							-480.6305588	0.9453849262	0	
480.5505588	94	4	2	1	0.945384926	99.43039857	0.5696000039	1.424371513E-06				0	63.38009805	36.61990195							-480.5505588	0.945384926	0	
480.4705588	94	4	2	1	0.9453849258	99.43039859	0.5695999905	1.416544259E-06				0	63.38009805	36.61990195							-480.4705588	0.9453849258	0	
480.3905588	94	4	2	1	0.9453849256	99.43039861	0.5695999771	1.408757455E-06				0	63.38009805	36.61990195							-480.3905588	0.9453849256	0	
480.3105588	94	4	2	1	0.9453849254	99.43039864	0.5695999638	1.401010906E-06				0	63.38009805	36.61990195							-480.3105588	0.9453849254	0	
480.2305588	94	4	2	1	0.9453849252	99.43039866	0.5695999506	1.393304416E-06				0	63.38009805	36.61990195							-480.2305588	0.9453849252	0	
480.1505588	94	4	2	1	0.945384925	99.43039868	0.5695999375	1.385637793E-06				0	63.38009805	36.61990195							-480.1505588	0.945384925	0	
480.0705588	94	4	2	1	0.9453849248	99.4303987	0.5695999244	1.378010843E-06				0	63.38009805	36.61990195							-480.0705588	0.9453849248	0	
479.9905588	94	4	2	1	0.9453849246	99.43039872	0.5695999114	1.370423375E-06				0	63.38009805	36.61990195							-479.9905588	0.9453849246	0	
479.9105588	94	4	2	1	0.9453849245	99.43039874	0.5695998984	1.362875197E-06				0	63.38009805	36.61990195							-479.9105588	0.9453849245	0	
479.8305588	94	4	2	1	0.9453849243	99.43039876	0.5695998855	1.35536612E-06				0	63.38009805	36.61990195							-479.8305588	0.9453849243	0	
479.7505588	94	4	2	1	0.9453849241	99.43039878	0.5695998727	1.347895954E-06				0	63.38009805	36.61990195							-479.7505588	0.9453849241	0	
479.6705588	94	4	2	1	0.9453849239	99.4303988	0.56959986	1.34046451E-06				0	63.38009805	36.61990195							-479.6705588	0.9453849239	0	
479.5905588	94	4	2	1	0.9453849237	99.43039882	0.5695998473	1.333071602E-06				0	63.38009805	36.61990195							-479.5905588	0.9453849237	0	
479.5105588	94	4	2	1	0.9453849235	99.43039884	0.5695998347	1.325717042E-06				0	63.38009805	36.61990195							-479.5105588	0.9453849235	0	
479.4305588	94	4	2	1	0.9453849233	99.43039886	0.5695998221	1.318400644E-06				0	63.38009805	36.61990195							-479.4305588	0.9453849233	0	
479.3505588	94	4	2	1	0.9453849231	99.43039888	0.5695998097	1.311122223E-06				0	63.38009805	36.61990195							-479.3505588	0.9453849231	0	
479.2705588	94	4	2	1	0.9453849229	99.4303989	0.5695997972	1.303881595E-06				0	63.38009805	36.61990195							-479.2705588	0.9453849229	0	
479.1905588	94	4	2	1	0.9453849227	99.43039892	0.5695997849	1.296678577E-06				0	63.38009805	36.61990195							-479.1905588	0.9453849227	0	
479.1105588	94	4	2	1	0.9453849226	99.43039894	0.5695997726	1.289512986E-06				0	63.38009805	36.61990195							-479.1105588	0.9453849226	0	
479.0305588	94	4	2	1	0.9453849224	99.43039896	0.5695997604	1.28238464E-06				0	63.38009805	36.61990195							-479.0305588	0.9453849224	0	
478.9505588	94	4	2	1	0.9453849222	99.43039898	0.5695997482	1.275293357E-06				0	63.38009805	36.61990195							-478.9505588	0.9453849222	0	
478.8705588	94	4	2	1	0.945384922	99.430399	0.5695997361	1.268238959E-06				0	63.38009805	36.61990195							-478.8705588	0.945384922	0	
478.7905588	94	4	2	1	0.9453849218	99.43039901	0.5695997241	1.261221266E-06				0	63.38009805	36.61990195							-478.7905588	0.9453849218	0	
478.7105588	94	4	2	1	0.9453849216	99.43039903	0.5695997121	1.254240098E-06				0	63.38009805	36.61990195							-478.7105588	0.9453849216	0	
478.6305588	94	4	2	1	0.9453849215	99.43039905	0.5695997002	1.247295279E-06				0	63.38009805	36.61990195							-478.6305588	0.9453849215	0	
478.5505588	94	4	2	1	0.9453849213	99.43039907	0.5695996883	1.240386631E-06				0	63.38009805	36.61990195							-478.5505588	0.9453849213	0	
478.4705588	94	4	2	1	0.9453849211	99.43039909	0.5695996765	1.233513979E-06				0	63.38009805	36.61990195							-478.4705588	0.9453849211	0	
478.3905588	94	4	2	1	0.9453849209	99.43039911	0.5695996648	1.226677146E-06				0	63.38009805	36.61990195							-478.3905588	0.9453849209	0	
478.3105588	94	4	2	1	0.9453849208	99.43039913	0.5695996532	1.219875959E-06				0	63.38009805	36.61990195							-478.3105588	0.9453849208	0	
478.2305588	94	4	2	1	0.9453849206	99.43039915	0.5695996415	1.213110243E-06				0	63.38009805	36.61990195							-478.2305588	0.9453849206	0	
478.1505588	94	4	2	1	0.9453849204	99.43039916	0.56959963	1.206379827E-06				0	63.38009805	36.61990195							-478.1505588	0.9453849204	0	
478.0705588	94	4	2	1	0.9453849202	99.43039918	0.5695996185	1.199684536E-06				0	63.38009805	36.61990195							-478.0705588	0.9453849202	0	
477.9905588	94	4	2	1	0.9453849201	99.4303992	0.5695996071	1.193024201E-06				0	63.38009805	36.61990195							-477.9905588	0.9453849201	0	
477.9105588	94	4	2	1	0.9453849199	99.43039922	0.5695995957	1.186398651E-06				0	63.38009805	36.61990195							-477.9105588	0.9453849199	0	
477.8305588	94	4	2	1	0.9453849197	99.43039924	0.5695995844	1.179807714E-06				0	63.38009805	36.61990195							-477.8305588	0.9453849197	0	
477.7505588	94	4	2	1	0.9453849196	99.43039925	0.5695995732	1.173251224E-06				0	63.38009805	36.61990195							-477.7505588	0.9453849196	0	
477.6705588	94	4	2	1	0.9453849194	99.43039927	0.569599562	1.166729011E-06				0	63.38009805	36.61990195							-477.6705588	0.9453849194	0	
477.5905588	94	4	2	1	0.9453849192	99.43039929	0.5695995509	1.160240907E-06				0	63.38009805	36.61990195							-477.5905588	0.9453849192	0	
477.5105588	94	4	2	1	0.9453849191	99.43039931	0.5695995398	1.153786746E-06				0	63.38009805	36.61990195							-477.5105588	0.9453849191	0	
477.4305588	94	4	2	1	0.9453849189	99.43039932	0.5695995288	1.147366362E-06				0	63.38009805	36.61990195							-477.4305588	0.9453849189	0	
477.3505588	94	4	2	1	0.9453849187	99.43039934	0.5695995178	1.14097959E-06				0	63.38009805	36.61990195							-477.3505588	0.9453849187	0	
477.2705588	94	4	2	1	0.9453849186	99.43039936	0.5695995069	1.134626265E-06				0	63.38009805	36.61990195							-477.2705588	0.9453849186	0	
477.1905588	94	4	2	1	0.9453849184	99.43039938	0.5695994961	1.128306222E-06				0	63.38009805	36.61990195							-477.1905588	0.9453849184	0	
477.1105588	94	4	2	1	0.9453849182	99.43039939	0.5695994853	1.1220193E-06				0	63.38009805	36.61990195							-477.1105588	0.9453849182	0	
477.0305588	94	4	2	1	0.9453849181	99.43039941	0.5695994746	1.115765336E-06				0	63.38009805	36.61990195							-477.0305588	0.9453849181	0	
476.9505588	94	4	2	1	0.9453849179	99.43039943	0.5695994639	1.109544169E-06				0	63.38009805	36.61990195							-476.9505588	0.9453849179	0	
476.8705588	94	4	2	1	0.9453849178	99.43039944	0.5695994533	1.103355636E-06				0	63.38009805	36.61990195							-476.8705588	0.9453849178	0	
476.7905588	94	4	2	1	0.9453849176	99.43039946	0.5695994427	1.097199579E-06				0	63.38009805	36.61990195							-476.7905588	0.9453849176	0	
476.7105588	94	4	2	1	0.9453849174	99.43039948	0.5695994322	1.091075838E-06				0	63.38009805	36.61990195							-476.7105588	0.9453849174	0	
476.6305588	94	4	2	1	0.9453849173	99.43039949	0.5695994218	1.084984255E-06				0	63.38009805	36.61990195							-476.6305588	0.9453849173	0	
476.5505588	94	4	2	1	0.9453849171	99.43039951	0.5695994114	1.078924671E-06				0	63.38009805	36.61990195							-476.5505588	0.9453849171	0	
476.4705588	94	4	2	1	0.945384917	99.43039953	0.5695994011	1.072896929E-06				0	63.38009805	36.61990195							-476.4705588	0.945384917	0	
476.3905588	94	4	2	1	0.9453849168	99.43039954	0.5695993908	1.066900873E-06				0	63.38009805	36.61990195							-476.3905588	0.9453849168	0	
476.3105588	94	4	2	1	0.9453849167	99.43039956	0.5695993805	1.060936347E-06				0	63.38009805	36.61990195							-476.3105588	0.9453849167	0	
476.2305588	94	4	2	1	0.9453849165	99.43039957	0.5695993704	1.055003196E-06				0	63.38009805	36.61990195							-476.2305588	0.9453849165	0	
476.1505588	94	4	2	1	0.9453849164	99.43039959	0.5695993602	1.049101265E-06				0	63.38009805	36.61990195							-476.1505588	0.9453849164	0	
476.0705588	94	4	2	1	0.9453849162	99.43039961	0.5695993502	1.043230402E-06				0	63.38009805	36.61990195							-476.0705588	0.9453849162	0	
475.9905588	94	4	2	1	0.9453849161	99.43039962	0.5695993402	1.037390452E-06				0	63.38009805	36.61990195							-475.9905588	0.9453849161	0	
475.9105588	94	4	2	1	0.9453849159	99.43039964	0.5695993302	1.031581264E-06				0	63.38009805	36.61990195							-475.9105588	0.9453849159	0	
475.8305588	94	4	2	1	0.9453849158	99.43039965	0.5695993203	1.025802687E-06				0	63.38009805	36.61990195							-475.8305588	0.9453849158	0	
475.7505588	94	4	2	1	0.9453849156	99.43039967	0.5695993104	1.020054568E-06				0	63.38009805	36.61990195							-475.7505588	0.9453849156	0	
475.6705588	94	4	2	1	0.9453849155	99.43039969	0.5695993006	1.014336759E-06				0	63.38009805	36.61990195							-475.6705588	0.9453849155	0	
475.5905588	94	4	2	1	0.9453849153	99.4303997	0.5695992909	1.00864911E-06				0	63.38009805	36.61990195							-475.5905588	0.9453849153	0	
475.5105588	94	4	2	1	0.9453849152	99.43039972	0.5695992812	1.002991471E-06				0	63.38009805	36.61990195							-475.5105588	0.9453849152	0	
475.4305588	94	4	2	1	0.945384915	99.43039973	0.5695992715	9.973636957E-07				0	63.38009805	36.61990195							-475.4305588	0.945384915	0	
475.3505588	94	4	2	1	0.9453849149	99.43039975	0.5695992619	9.917656354E-07				0	63.38009805	36.61990195							-475.3505588	0.9453849149	0	
475.2705588	94	4	2	1	0.9453849147	99.43039976	0.5695992523	9.861971438E-07				0	63.38009805	36.61990195							-475.2705588	0.9453849147	0	
475.1905588	94	4	2	1	0.9453849146	99.43039978	0.5695992428	9.806580746E-07				0	63.38009805	36.61990195							-475.1905588	0.9453849146	0	
475.1105588	94	4	2	1	0.9453849144	99.43039979	0.5695992334	9.751482826E-07				0	63.38009805	36.61990195							-475.1105588	0.9453849144	0	
475.0305588	94	4	2	1	0.9453849143	99.43039981	0.569599224	9.696676229E-07				0	63.38009805	36.61990195							-475.0305588	0.9453849143	0	
474.9505588	94	4	2	1	0.9453849142	99.43039982	0.5695992146	9.642159515E-07				0	63.38009805	36.61990195							-474.9505588	0.9453849142	0	
474.8705588	94	4	2	1	0.945384914	99.43039984	0.5695992053	9.587931249E-07				0	63.38009805	36.61990195							-474.8705588	0.945384914	0	
474.7905588	94	4	2	1	0.9453849139	99.43039985	0.5695991961	9.533990004E-07				0	63.38009805	36.61990195							-474.7905588	0.9453849139	0	
474.7105588	94	4	2	1	0.9453849137	99.43039987	0.5695991869	9.480334359E-07				0	63.38009805	36.61990195							-474.7105588	0.9453849137	0	
474.6305588	94	4	2	1	0.9453849136	99.43039988	0.5695991777	9.4269629E-07				0	63.38009805	36.61990195							-474.6305588	0.9453849136	0	
474.5505588	94	4	2	1	0.9453849135	99.43039989	0.5695991686	9.373874217E-07				0	63.38009805	36.61990195							-474.5505588	0.9453849135	0	
474.4705588	94	4	2	1	0.9453849133	99.43039991	0.5695991596	9.32106691E-07				0	63.38009805	36.61990195							-474.4705588	0.9453849133	0	
474.3905588	94	4	2	1	0.9453849132	99.43039992	0.5695991506	9.268539584E-07				0	63.38009805	36.61990195							-474.3905588	0.9453849132	0	
474.3105588	94	4	2	1	0.9453849131	99.43039994	0.5695991416	9.216290849E-07				0	63.38009805	36.61990195							-474.3105588	0.9453849131	0	
474.2305588	94	4	2	1	0.9453849129	99.43039995	0.5695991327	9.164319324E-07				0	63.38009805	36.61990195							-474.2305588	0.9453849129	0	
474.1505588	94	4	2	1	0.9453849128	99.43039996	0.5695991238	9.112623633E-07				0	63.38009805	36.61990195							-474.1505588	0.9453849128	0	
474.0705588	94	4	2	1	0.9453849127	99.43039998	0.569599115	9.061202405E-07				0	63.38009805	36.61990195							-474.0705588	0.9453849127	0	
473.9905588	94	4	2	1	0.9453849125	99.43039999	0.5695991062	9.010054279E-07				0	63.38009805	36.61990195							-473.9905588	0.9453849125	0	
473.9105588	94	4	2	1	0.9453849124	99.43040001	0.5695990975	8.959177896E-07				0	63.38009805	36.61990195							-473.9105588	0.9453849124	0	
473.8305588	94	4	2	1	0.9453849123	99.43040002	0.5695990888	8.908571906E-07				0	63.38009805	36.61990195							-473.8305588	0.9453849123	0	
473.7505588	94	4	2	1	0.9453849121	99.43040003	0.5695990802	8.858234965E-07				0	63.38009805	36.61990195							-473.7505588	0.9453849121	0	
473.6705588	94	4	2	1	0.945384912	99.43040005	0.5695990716	8.808165734E-07				0	63.38009805	36.61990195							-473.6705588	0.945384912	0	
473.5905588	94	4	2	1	0.9453849119	99.43040006	0.5695990631	8.758362881E-07				0	63.38009805	36.61990195							-473.5905588	0.9453849119	0	
473.5105588	94	4	2	1	0.9453849118	99.43040007	0.5695990546	8.708825081E-07				0	63.38009805	36.61990195							-473.5105588	0.9453849118	0	
473.4305588	94	4	2	1	0.9453849116	99.43040009	0.5695990461	8.659551013E-07				0	63.38009805	36.61990195							-473.4305588	0.9453849116	0	
473.3505588	94	4	2	1	0.9453849115	99.4304001	0.5695990377	8.610539363E-07				0	63.38009805	36.61990195							-473.3505588	0.9453849115	0	
473.2705588	94	4	2	1	0.9453849114	99.43040011	0.5695990293	8.561788825E-07				0	63.38009805	36.61990195							-473.2705588	0.9453849114	0	
473.1905588	94	4	2	1	0.9453849112	99.43040013	0.569599021	8.513298096E-07				0	63.38009805	36.61990195							-473.1905588	0.9453849112	0	
473.1105588	94	4	2	1	0.9453849111	99.43040014	0.5695990127	8.465065881E-07				0	63.38009805	36.61990195							-473.1105588	0.9453849111	0	
473.0305588	94	4	2	1	0.945384911	99.43040015	0.5695990045	8.417090891E-07				0	63.38009805	36.61990195							-473.0305588	0.945384911	0	
472.9505588	94	4	2	1	0.9453849109	99.43040017	0.5695989963	8.369371841E-07				0	63.38009805	36.61990195							-472.9505588	0.9453849109	0	
472.8705588	94	4	2	1	0.9453849108	99.43040018	0.5695989882	8.321907455E-07				0	63.38009805	36.61990195							-472.8705588	0.9453849108	0	
472.7905588	94	4	2	1	0.9453849106	99.43040019	0.5695989801	8.27469646E-07				0	63.38009805	36.61990195							-472.7905588	0.9453849106	0	
472.7105588	94	4	2	1	0.9453849105	99.43040021	0.569598972	8.227737591E-07				0	63.38009805	36.61990195							-472.7105588	0.9453849105	0	
472.6305588	94	4	2	1	0.9453849104	99.43040022	0.569598964	8.181029587E-07				0	63.38009805	36.61990195							-472.6305588	0.9453849104	0	
472.5505588	94	4	2	1	0.9453849103	99.43040023	0.5695989561	8.134571195E-07				0	63.38009805	36.61990195							-472.5505588	0.9453849103	0	
472.4705588	94	4	2	1	0.9453849101	99.43040024	0.5695989481	8.088361166E-07				0	63.38009805	36.61990195							-472.4705588	0.9453849101	0	
472.3905588	94	4	2	1	0.94538491	99.43040026	0.5695989403	8.042398259E-07				0	63.38009805	36.61990195							-472.3905588	0.94538491	0	
472.3105588	94	4	2	1	0.9453849099	99.43040027	0.5695989324	7.996681235E-07				0	63.38009805	36.61990195							-472.3105588	0.9453849099	0	
472.2305588	94	4	2	1	0.9453849098	99.43040028	0.5695989246	7.951208865E-07				0	63.38009805	36.61990195							-472.2305588	0.9453849098	0	
472.1505588	94	4	2	1	0.9453849097	99.43040029	0.5695989169	7.905979923E-07				0	63.38009805	36.61990195							-472.1505588	0.9453849097	0	
472.0705588	94	4	2	1	0.9453849096	99.4304003	0.5695989091	7.860993189E-07				0	63.38009805	36.61990195							-472.0705588	0.9453849096	0	
471.9905588	94	4	2	1	0.9453849094	99.43040032	0.5695989015	7.81624745E-07				0	63.38009805	36.61990195							-471.9905588	0.9453849094	0	
471.9105588	94	4	2	1	0.9453849093	99.43040033	0.5695988938	7.771741498E-07				0	63.38009805	36.61990195							-471.9105588	0.9453849093	0	
471.8305588	94	4	2	1	0.9453849092	99.43040034	0.5695988862	7.727474129E-07				0	63.38009805	36.61990195							-471.8305588	0.9453849092	0	
471.7505588	94	4	2	1	0.9453849091	99.43040035	0.5695988787	7.683444147E-07				0	63.38009805	36.61990195							-471.7505588	0.9453849091	0	
471.6705588	94	4	2	1	0.945384909	99.43040036	0.5695988712	7.639650361E-07				0	63.38009805	36.61990195							-471.6705588	0.945384909	0	
471.5905588	94	4	2	1	0.9453849089	99.43040038	0.5695988637	7.596091585E-07				0	63.38009805	36.61990195							-471.5905588	0.9453849089	0	
471.5105588	94	4	2	1	0.9453849088	99.43040039	0.5695988563	7.552766638E-07				0	63.38009805	36.61990195							-471.5105588	0.9453849088	0	
471.4305588	94	4	2	1	0.9453849087	99.4304004	0.5695988489	7.509674345E-07				0	63.38009805	36.61990195							-471.4305588	0.9453849087	0	
471.3505588	94	4	2	1	0.9453849085	99.43040041	0.5695988415	7.466813538E-07				0	63.38009805	36.61990195							-471.3505588	0.9453849085	0	
471.2705588	94	4	2	1	0.9453849084	99.43040042	0.5695988342	7.424183052E-07				0	63.38009805	36.61990195							-471.2705588	0.9453849084	0	
471.1905588	94	4	2	1	0.9453849083	99.43040043	0.5695988269	7.38178173E-07				0	63.38009805	36.61990195							-471.1905588	0.9453849083	0	
471.1105588	94	4	2	1	0.9453849082	99.43040045	0.5695988197	7.339608417E-07				0	63.38009805	36.61990195							-471.1105588	0.9453849082	0	
