T	w(AL)	w(MG)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(MG@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(MG@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(MG@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@MG2SI)	w(MG@MG2SI)	w(SI@MG2SI)	dwdT_L(AL@LIQUID)	dwdT_L(MG@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
352.6968234	95	1	4	1	0.9500025773	99.9997287	0.0001409108196	0.0001303875555				1.343176988E-14	0	100	0	63.38009805	36.61990195				-352.6968234	0.9500025773	0	
352.6168234	95	1	4	1	0.9500025684	99.99972964	0.0001404514517	0.0001299085112				1.331460327E-14	0	100	0	63.38009805	36.61990195				-352.6168234	0.9500025684	0	
352.5368234	95	1	4	1	0.9500025595	99.99973058	0.0001399933762	0.0001294310106				1.319840623E-14	0	100	0	63.38009805	36.61990195				-352.5368234	0.9500025595	0	
352.4568234	95	1	4	1	0.9500025507	99.99973151	0.0001395365903	0.0001289550496				1.308317118E-14	0	100	0	63.38009805	36.61990195				-352.4568234	0.9500025507	0	
352.3768234	95	1	4	1	0.9500025418	99.99973244	0.0001390810908	0.0001284806239				1.296889061E-14	0	100	0	63.38009805	36.61990195				-352.3768234	0.9500025418	0	
352.2968234	95	1	4	1	0.950002533	99.99973337	0.0001386268748	0.0001280077294				1.285555705E-14	0	100	0	63.38009805	36.61990195				-352.2968234	0.950002533	0	
352.2168234	95	1	4	1	0.9500025243	99.99973429	0.0001381739393	0.0001275363618				1.274316309E-14	0	100	0	63.38009805	36.61990195				-352.2168234	0.9500025243	0	
352.1368234	95	1	4	1	0.9500025155	99.99973521	0.0001377222812	0.000127066517				1.263170137E-14	0	100	0	63.38009805	36.61990195				-352.1368234	0.9500025155	0	
352.0568234	95	1	4	1	0.9500025068	99.99973613	0.0001372718976	0.0001265981907				1.252116459E-14	0	100	0	63.38009805	36.61990195				-352.0568234	0.9500025068	0	
351.9768234	95	1	4	1	0.9500024981	99.99973705	0.0001368227855	0.0001261313788				1.241154549E-14	0	100	0	63.38009805	36.61990195				-351.9768234	0.9500024981	0	
351.8968234	95	1	4	1	0.9500024894	99.99973796	0.000136374942	0.0001256660772				1.230283689E-14	0	100	0	63.38009805	36.61990195				-351.8968234	0.9500024894	0	
351.8168234	95	1	4	1	0.9500024807	99.99973887	0.000135928364	0.0001252022816				1.219503165E-14	0	100	0	63.38009805	36.61990195				-351.8168234	0.9500024807	0	
351.7368234	95	1	4	1	0.9500024721	99.99973978	0.0001354830486	0.0001247399879				1.208812266E-14	0	100	0	63.38009805	36.61990195				-351.7368234	0.9500024721	0	
351.6568234	95	1	4	1	0.9500024635	99.99974068	0.0001350389928	0.000124279192				1.19821029E-14	0	100	0	63.38009805	36.61990195				-351.6568234	0.9500024635	0	
351.5768234	95	1	4	1	0.950002455	99.99974158	0.0001345961937	0.0001238198898				1.187696538E-14	0	100	0	63.38009805	36.61990195				-351.5768234	0.950002455	0	
351.4968234	95	1	4	1	0.9500024464	99.99974248	0.0001341546484	0.0001233620772				1.177270316E-14	0	100	0	63.38009805	36.61990195				-351.4968234	0.9500024464	0	
351.4168234	95	1	4	1	0.9500024379	99.99974338	0.0001337143538	0.0001229057499				1.166930936E-14	0	100	0	63.38009805	36.61990195				-351.4168234	0.9500024379	0	
351.3368234	95	1	4	1	0.9500024294	99.99974427	0.0001332753071	0.000122450904				1.156677716E-14	0	100	0	63.38009805	36.61990195				-351.3368234	0.9500024294	0	
351.2568234	95	1	4	1	0.9500024209	99.99974516	0.0001328375053	0.0001219975354				1.146509976E-14	0	100	0	63.38009805	36.61990195				-351.2568234	0.9500024209	0	
351.1768234	95	1	4	1	0.9500024125	99.99974605	0.0001324009454	0.0001215456399				1.136427043E-14	0	100	0	63.38009805	36.61990195				-351.1768234	0.9500024125	0	
351.0968234	95	1	4	1	0.9500024041	99.99974694	0.0001319656247	0.0001210952135				1.12642825E-14	0	100	0	63.38009805	36.61990195				-351.0968234	0.9500024041	0	
351.0168234	95	1	4	1	0.9500023957	99.99974782	0.0001315315401	0.0001206462522				1.116512934E-14	0	100	0	63.38009805	36.61990195				-351.0168234	0.9500023957	0	
350.9368234	95	1	4	1	0.9500023873	99.9997487	0.0001310986887	0.0001201987518				1.106680435E-14	0	100	0	63.38009805	36.61990195				-350.9368234	0.9500023873	0	
350.8568234	95	1	4	1	0.950002379	99.99974958	0.0001306670676	0.0001197527083				1.0969301E-14	0	100	0	63.38009805	36.61990195				-350.8568234	0.950002379	0	
350.7768234	95	1	4	1	0.9500023707	99.99975046	0.000130236674	0.0001193081178				1.087261282E-14	0	100	0	63.38009805	36.61990195				-350.7768234	0.9500023707	0	
350.6968234	95	1	4	1	0.9500023624	99.99975133	0.0001298075049	0.0001188649761				1.077673336E-14	0	100	0	63.38009805	36.61990195				-350.6968234	0.9500023624	0	
350.6168234	95	1	4	1	0.9500023541	99.9997522	0.0001293795574	0.0001184232793				1.068165622E-14	0	100	0	63.38009805	36.61990195				-350.6168234	0.9500023541	0	
350.5368234	95	1	4	1	0.9500023459	99.99975306	0.0001289528287	0.0001179830233				1.058737508E-14	0	100	0	63.38009805	36.61990195				-350.5368234	0.9500023459	0	
350.4568234	95	1	4	1	0.9500023377	99.99975393	0.0001285273159	0.0001175442041				1.049388363E-14	0	100	0	63.38009805	36.61990195				-350.4568234	0.9500023377	0	
350.3768234	95	1	4	1	0.9500023295	99.99975479	0.000128103016	0.0001171068178				1.040117562E-14	0	100	0	63.38009805	36.61990195				-350.3768234	0.9500023295	0	
350.2968234	95	1	4	1	0.9500023213	99.99975565	0.0001276799263	0.0001166708604				1.030924485E-14	0	100	0	63.38009805	36.61990195				-350.2968234	0.9500023213	0	
350.2168234	95	1	4	1	0.9500023132	99.99975651	0.0001272580438	0.0001162363278				1.021808517E-14	0	100	0	63.38009805	36.61990195				-350.2168234	0.9500023132	0	
350.1368234	95	1	4	1	0.9500023051	99.99975736	0.0001268373657	0.0001158032162				1.012769047E-14	0	100	0	63.38009805	36.61990195				-350.1368234	0.9500023051	0	
350.0568234	95	1	4	1	0.950002297	99.99975821	0.0001264178892	0.0001153715216				1.003805468E-14	0	100	0	63.38009805	36.61990195				-350.0568234	0.950002297	0	
349.9768234	95	1	4	1	0.9500022889	99.99975906	0.0001259996114	0.00011494124				9.949171776E-15	0	100	0	63.38009805	36.61990195				-349.9768234	0.9500022889	0	
349.8968234	95	1	4	1	0.9500022809	99.99975991	0.0001255825294	0.0001145123675				9.861035791E-15	0	100	0	63.38009805	36.61990195				-349.8968234	0.9500022809	0	
349.8168234	95	1	4	1	0.9500022729	99.99976075	0.0001251666405	0.0001140849002				9.773640791E-15	0	100	0	63.38009805	36.61990195				-349.8168234	0.9500022729	0	
349.7368234	95	1	4	1	0.9500022649	99.99976159	0.0001247519417	0.0001136588341				9.686980892E-15	0	100	0	63.38009805	36.61990195				-349.7368234	0.9500022649	0	
349.6568234	95	1	4	1	0.9500022569	99.99976243	0.0001243384303	0.0001132341653				9.601050252E-15	0	100	0	63.38009805	36.61990195				-349.6568234	0.9500022569	0	
349.5768234	95	1	4	1	0.950002249	99.99976326	0.0001239261034	0.00011281089				9.515843071E-15	0	100	0	63.38009805	36.61990195				-349.5768234	0.950002249	0	
349.4968234	95	1	4	1	0.9500022411	99.9997641	0.0001235149582	0.0001123890042				9.431353595E-15	0	100	0	63.38009805	36.61990195				-349.4968234	0.9500022411	0	
349.4168234	95	1	4	1	0.9500022332	99.99976493	0.0001231049919	0.000111968504				9.347576112E-15	0	100	0	63.38009805	36.61990195				-349.4168234	0.9500022332	0	
349.3368234	95	1	4	1	0.9500022253	99.99976575	0.0001226962017	0.0001115493857				9.264504952E-15	0	100	0	63.38009805	36.61990195				-349.3368234	0.9500022253	0	
349.2568234	95	1	4	1	0.9500022175	99.99976658	0.0001222885848	0.0001111316452				9.182134489E-15	0	100	0	63.38009805	36.61990195				-349.2568234	0.9500022175	0	
349.1768234	95	1	4	1	0.9500022097	99.9997674	0.0001218821384	0.0001107152788				9.100459138E-15	0	100	0	63.38009805	36.61990195				-349.1768234	0.9500022097	0	
349.0968234	95	1	4	1	0.9500022019	99.99976822	0.0001214768597	0.0001103002826				9.019473356E-15	0	100	0	63.38009805	36.61990195				-349.0968234	0.9500022019	0	
349.0168234	95	1	4	1	0.9500021941	99.99976904	0.0001210727459	0.0001098866528				8.939171642E-15	0	100	0	63.38009805	36.61990195				-349.0168234	0.9500021941	0	
348.9368234	95	1	4	1	0.9500021864	99.99976986	0.0001206697942	0.0001094743855				8.859548535E-15	0	100	0	63.38009805	36.61990195				-348.9368234	0.9500021864	0	
348.8568234	95	1	4	1	0.9500021787	99.99977067	0.0001202680019	0.0001090634769				8.780598616E-15	0	100	0	63.38009805	36.61990195				-348.8568234	0.9500021787	0	
348.7768234	95	1	4	1	0.950002171	99.99977148	0.0001198673661	0.0001086539232				8.702316507E-15	0	100	0	63.38009805	36.61990195				-348.7768234	0.950002171	0	
348.6968234	95	1	4	1	0.9500021633	99.99977229	0.0001194678842	0.0001082457206				8.62469687E-15	0	100	0	63.38009805	36.61990195				-348.6968234	0.9500021633	0	
348.6168234	95	1	4	1	0.9500021556	99.99977309	0.0001190695533	0.0001078388653				8.547734407E-15	0	100	0	63.38009805	36.61990195				-348.6168234	0.9500021556	0	
348.5368234	95	1	4	1	0.950002148	99.99977389	0.0001186723708	0.0001074333534				8.471423859E-15	0	100	0	63.38009805	36.61990195				-348.5368234	0.950002148	0	
348.4568234	95	1	4	1	0.9500021404	99.99977469	0.0001182763337	0.0001070291813				8.395760009E-15	0	100	0	63.38009805	36.61990195				-348.4568234	0.9500021404	0	
348.3768234	95	1	4	1	0.9500021328	99.99977549	0.0001178814395	0.0001066263452				8.320737676E-15	0	100	0	63.38009805	36.61990195				-348.3768234	0.9500021328	0	
348.2968234	95	1	4	1	0.9500021253	99.99977629	0.0001174876853	0.0001062248412				8.24635172E-15	0	100	0	63.38009805	36.61990195				-348.2968234	0.9500021253	0	
348.2168234	95	1	4	1	0.9500021177	99.99977708	0.0001170950685	0.0001058246657				8.17259704E-15	0	100	0	63.38009805	36.61990195				-348.2168234	0.9500021177	0	
348.1368234	95	1	4	1	0.9500021102	99.99977787	0.0001167035862	0.0001054258148				8.099468572E-15	0	100	0	63.38009805	36.61990195				-348.1368234	0.9500021102	0	
348.0568234	95	1	4	1	0.9500021027	99.99977866	0.0001163132358	0.0001050282849				8.026961293E-15	0	100	0	63.38009805	36.61990195				-348.0568234	0.9500021027	0	
347.9768234	95	1	4	1	0.9500020953	99.99977944	0.0001159240146	0.0001046320722				7.955070213E-15	0	100	0	63.38009805	36.61990195				-347.9768234	0.9500020953	0	
347.8968234	95	1	4	1	0.9500020878	99.99978023	0.0001155359198	0.000104237173				7.883790384E-15	0	100	0	63.38009805	36.61990195				-347.8968234	0.9500020878	0	
347.8168234	95	1	4	1	0.9500020804	99.99978101	0.0001151489487	0.0001038435836				7.813116894E-15	0	100	0	63.38009805	36.61990195				-347.8168234	0.9500020804	0	
347.7368234	95	1	4	1	0.950002073	99.99978179	0.0001147630986	0.0001034513003				7.743044868E-15	0	100	0	63.38009805	36.61990195				-347.7368234	0.950002073	0	
347.6568234	95	1	4	1	0.9500020657	99.99978256	0.0001143783668	0.0001030603194				7.673569468E-15	0	100	0	63.38009805	36.61990195				-347.6568234	0.9500020657	0	
347.5768234	95	1	4	1	0.9500020583	99.99978333	0.0001139947507	0.0001026706372				7.604685892E-15	0	100	0	63.38009805	36.61990195				-347.5768234	0.9500020583	0	
347.4968234	95	1	4	1	0.950002051	99.99978411	0.0001136122475	0.00010228225				7.536389375E-15	0	100	0	63.38009805	36.61990195				-347.4968234	0.950002051	0	
347.4168234	95	1	4	1	0.9500020437	99.99978487	0.0001132308545	0.0001018951542				7.468675188E-15	0	100	0	63.38009805	36.61990195				-347.4168234	0.9500020437	0	
347.3368234	95	1	4	1	0.9500020364	99.99978564	0.0001128505691	0.000101509346				7.401538637E-15	0	100	0	63.38009805	36.61990195				-347.3368234	0.9500020364	0	
347.2568234	95	1	4	1	0.9500020292	99.9997864	0.0001124713885	0.0001011248219				7.334975065E-15	0	100	0	63.38009805	36.61990195				-347.2568234	0.9500020292	0	
347.1768234	95	1	4	1	0.9500020219	99.99978717	0.0001120933102	0.0001007415782				7.26897985E-15	0	100	0	63.38009805	36.61990195				-347.1768234	0.9500020219	0	
347.0968234	95	1	4	1	0.9500020147	99.99978792	0.0001117163314	0.0001003596113				7.203548403E-15	0	100	0	63.38009805	36.61990195				-347.0968234	0.9500020147	0	
347.0168234	95	1	4	1	0.9500020075	99.99978868	0.0001113404496	9.997891749E-05				7.138676173E-15	0	100	0	63.38009805	36.61990195				-347.0168234	0.9500020075	0	
346.9368234	95	1	4	1	0.9500020004	99.99978943	0.0001109656619	9.959949321E-05				7.074358642E-15	0	100	0	63.38009805	36.61990195				-346.9368234	0.9500020004	0	
346.8568234	95	1	4	1	0.9500019932	99.99979019	0.0001105919659	9.922133483E-05				7.010591325E-15	0	100	0	63.38009805	36.61990195				-346.8568234	0.9500019932	0	
346.7768234	95	1	4	1	0.9500019861	99.99979094	0.0001102193587	9.884443876E-05				6.947369773E-15	0	100	0	63.38009805	36.61990195				-346.7768234	0.9500019861	0	
346.6968234	95	1	4	1	0.950001979	99.99979168	0.0001098478379	9.84688014E-05				6.884689571E-15	0	100	0	63.38009805	36.61990195				-346.6968234	0.950001979	0	
346.6168234	95	1	4	1	0.9500019719	99.99979243	0.0001094774008	9.809441916E-05				6.822546336E-15	0	100	0	63.38009805	36.61990195				-346.6168234	0.9500019719	0	
346.5368234	95	1	4	1	0.9500019649	99.99979317	0.0001091080446	9.772128847E-05				6.760935719E-15	0	100	0	63.38009805	36.61990195				-346.5368234	0.9500019649	0	
346.4568234	95	1	4	1	0.9500019579	99.99979391	0.0001087397669	9.734940576E-05				6.699853405E-15	0	100	0	63.38009805	36.61990195				-346.4568234	0.9500019579	0	
346.3768234	95	1	4	1	0.9500019508	99.99979465	0.000108372565	9.697876747E-05				6.639295111E-15	0	100	0	63.38009805	36.61990195				-346.3768234	0.9500019508	0	
346.2968234	95	1	4	1	0.9500019439	99.99979538	0.0001080064362	9.660937003E-05				6.579256587E-15	0	100	0	63.38009805	36.61990195				-346.2968234	0.9500019439	0	
346.2168234	95	1	4	1	0.9500019369	99.99979612	0.000107641378	9.624120992E-05				6.519733615E-15	0	100	0	63.38009805	36.61990195				-346.2168234	0.9500019369	0	
346.1368234	95	1	4	1	0.9500019299	99.99979685	0.0001072773878	9.587428359E-05				6.46072201E-15	0	100	0	63.38009805	36.61990195				-346.1368234	0.9500019299	0	
346.0568234	95	1	4	1	0.950001923	99.99979758	0.0001069144629	9.550858751E-05				6.402217618E-15	0	100	0	63.38009805	36.61990195				-346.0568234	0.950001923	0	
345.9768234	95	1	4	1	0.9500019161	99.9997983	0.0001065526007	9.514411817E-05				6.344216317E-15	0	100	0	63.38009805	36.61990195				-345.9768234	0.9500019161	0	
345.8968234	95	1	4	1	0.9500019092	99.99979903	0.0001061917987	9.478087205E-05				6.286714017E-15	0	100	0	63.38009805	36.61990195				-345.8968234	0.9500019092	0	
345.8168234	95	1	4	1	0.9500019024	99.99979975	0.0001058320544	9.441884566E-05				6.229706658E-15	0	100	0	63.38009805	36.61990195				-345.8168234	0.9500019024	0	
345.7368234	95	1	4	1	0.9500018956	99.99980047	0.000105473365	9.405803548E-05				6.173190214E-15	0	100	0	63.38009805	36.61990195				-345.7368234	0.9500018956	0	
345.6568234	95	1	4	1	0.9500018887	99.99980119	0.000105115728	9.369843804E-05				6.117160686E-15	0	100	0	63.38009805	36.61990195				-345.6568234	0.9500018887	0	
345.5768234	95	1	4	1	0.9500018819	99.9998019	0.0001047591408	9.334004986E-05				6.061614108E-15	0	100	0	63.38009805	36.61990195				-345.5768234	0.9500018819	0	
345.4968234	95	1	4	1	0.9500018752	99.99980261	0.000104403601	9.298286747E-05				6.006546543E-15	0	100	0	63.38009805	36.61990195				-345.4968234	0.9500018752	0	
345.4168234	95	1	4	1	0.9500018684	99.99980332	0.0001040491059	9.26268874E-05				5.951954087E-15	0	100	0	63.38009805	36.61990195				-345.4168234	0.9500018684	0	
345.3368234	95	1	4	1	0.9500018617	99.99980403	0.0001036956529	9.22721062E-05				5.897832863E-15	0	100	0	63.38009805	36.61990195				-345.3368234	0.9500018617	0	
345.2568234	95	1	4	1	0.950001855	99.99980474	0.0001033432396	9.191852042E-05				5.844179024E-15	0	100	0	63.38009805	36.61990195				-345.2568234	0.950001855	0	
345.1768234	95	1	4	1	0.9500018483	99.99980544	0.0001029918633	9.156612662E-05				5.790988753E-15	0	100	0	63.38009805	36.61990195				-345.1768234	0.9500018483	0	
345.0968234	95	1	4	1	0.9500018416	99.99980614	0.0001026415215	9.121492137E-05				5.738258265E-15	0	100	0	63.38009805	36.61990195				-345.0968234	0.9500018416	0	
345.0168234	95	1	4	1	0.950001835	99.99980684	0.0001022922117	9.086490126E-05				5.685983799E-15	0	100	0	63.38009805	36.61990195				-345.0168234	0.950001835	0	
344.9368234	95	1	4	1	0.9500018284	99.99980754	0.0001019439314	9.051606285E-05				5.634161626E-15	0	100	0	63.38009805	36.61990195				-344.9368234	0.9500018284	0	
344.8568234	95	1	4	1	0.9500018218	99.99980823	0.000101596678	9.016840276E-05				5.582788047E-15	0	100	0	63.38009805	36.61990195				-344.8568234	0.9500018218	0	
344.7768234	95	1	4	1	0.9500018152	99.99980893	0.000101250449	8.982191757E-05				5.531859388E-15	0	100	0	63.38009805	36.61990195				-344.7768234	0.9500018152	0	
344.6968234	95	1	4	1	0.9500018086	99.99980962	0.0001009052419	8.94766039E-05				5.481372006E-15	0	100	0	63.38009805	36.61990195				-344.6968234	0.9500018086	0	
344.6168234	95	1	4	1	0.9500018021	99.99981031	0.0001005610541	8.913245837E-05				5.431322284E-15	0	100	0	63.38009805	36.61990195				-344.6168234	0.9500018021	0	
344.5368234	95	1	4	1	0.9500017956	99.99981099	0.0001002178833	8.87894776E-05				5.381706635E-15	0	100	0	63.38009805	36.61990195				-344.5368234	0.9500017956	0	
344.4568234	95	1	4	1	0.9500017891	99.99981168	9.987572673E-05	8.844765821E-05				5.332521498E-15	0	100	0	63.38009805	36.61990195				-344.4568234	0.9500017891	0	
344.3768234	95	1	4	1	0.9500017826	99.99981236	9.953458206E-05	8.810699687E-05				5.283763341E-15	0	100	0	63.38009805	36.61990195				-344.3768234	0.9500017826	0	
344.2968234	95	1	4	1	0.9500017761	99.99981304	9.919444675E-05	8.77674902E-05				5.235428658E-15	0	100	0	63.38009805	36.61990195				-344.2968234	0.9500017761	0	
344.2168234	95	1	4	1	0.9500017697	99.99981372	9.885531831E-05	8.742913488E-05				5.18751397E-15	0	100	0	63.38009805	36.61990195				-344.2168234	0.9500017697	0	
344.1368234	95	1	4	1	0.9500017633	99.99981439	9.851719427E-05	8.709192755E-05				5.140015826E-15	0	100	0	63.38009805	36.61990195				-344.1368234	0.9500017633	0	
344.0568234	95	1	4	1	0.9500017569	99.99981506	9.818007213E-05	8.675586491E-05				5.0929308E-15	0	100	0	63.38009805	36.61990195				-344.0568234	0.9500017569	0	
343.9768234	95	1	4	1	0.9500017505	99.99981574	9.784394943E-05	8.642094362E-05				5.046255495E-15	0	100	0	63.38009805	36.61990195				-343.9768234	0.9500017505	0	
343.8968234	95	1	4	1	0.9500017442	99.9998164	9.750882369E-05	8.608716037E-05				4.999986538E-15	0	100	0	63.38009805	36.61990195				-343.8968234	0.9500017442	0	
343.8168234	95	1	4	1	0.9500017378	99.99981707	9.717469245E-05	8.575451186E-05				4.954120583E-15	0	100	0	63.38009805	36.61990195				-343.8168234	0.9500017378	0	
343.7368234	95	1	4	1	0.9500017315	99.99981774	9.684155325E-05	8.54229948E-05				4.90865431E-15	0	100	0	63.38009805	36.61990195				-343.7368234	0.9500017315	0	
343.6568234	95	1	4	1	0.9500017252	99.9998184	9.650940363E-05	8.509260589E-05				4.863584425E-15	0	100	0	63.38009805	36.61990195				-343.6568234	0.9500017252	0	
343.5768234	95	1	4	1	0.9500017189	99.99981906	9.617824113E-05	8.476334186E-05				4.818907659E-15	0	100	0	63.38009805	36.61990195				-343.5768234	0.9500017189	0	
343.4968234	95	1	4	1	0.9500017127	99.99981972	9.584806332E-05	8.443519942E-05				4.774620768E-15	0	100	0	63.38009805	36.61990195				-343.4968234	0.9500017127	0	
343.4168234	95	1	4	1	0.9500017065	99.99982037	9.551886776E-05	8.410817533E-05				4.730720534E-15	0	100	0	63.38009805	36.61990195				-343.4168234	0.9500017065	0	
343.3368234	95	1	4	1	0.9500017002	99.99982103	9.519065199E-05	8.378226631E-05				4.687203764E-15	0	100	0	63.38009805	36.61990195				-343.3368234	0.9500017002	0	
343.2568234	95	1	4	1	0.9500016941	99.99982168	9.48634136E-05	8.345746912E-05				4.64406729E-15	0	100	0	63.38009805	36.61990195				-343.2568234	0.9500016941	0	
343.1768234	95	1	4	1	0.9500016879	99.99982233	9.453715014E-05	8.313378051E-05				4.601307967E-15	0	100	0	63.38009805	36.61990195				-343.1768234	0.9500016879	0	
343.0968234	95	1	4	1	0.9500016817	99.99982298	9.421185921E-05	8.281119726E-05				4.558922677E-15	0	100	0	63.38009805	36.61990195				-343.0968234	0.9500016817	0	
343.0168234	95	1	4	1	0.9500016756	99.99982362	9.388753838E-05	8.248971613E-05				4.516908324E-15	0	100	0	63.38009805	36.61990195				-343.0168234	0.9500016756	0	
342.9368234	95	1	4	1	0.9500016695	99.99982427	9.356418524E-05	8.216933391E-05				4.475261837E-15	0	100	0	63.38009805	36.61990195				-342.9368234	0.9500016695	0	
342.8568234	95	1	4	1	0.9500016634	99.99982491	9.324179737E-05	8.185004738E-05				4.433980169E-15	0	100	0	63.38009805	36.61990195				-342.8568234	0.9500016634	0	
342.7768234	95	1	4	1	0.9500016573	99.99982555	9.292037238E-05	8.153185334E-05				4.393060297E-15	0	100	0	63.38009805	36.61990195				-342.7768234	0.9500016573	0	
342.6968234	95	1	4	1	0.9500016512	99.99982619	9.259990786E-05	8.12147486E-05				4.352499221E-15	0	100	0	63.38009805	36.61990195				-342.6968234	0.9500016512	0	
342.6168234	95	1	4	1	0.9500016452	99.99982682	9.228040143E-05	8.089872996E-05				4.312293966E-15	0	100	0	63.38009805	36.61990195				-342.6168234	0.9500016452	0	
342.5368234	95	1	4	1	0.9500016392	99.99982745	9.196185068E-05	8.058379425E-05				4.272441577E-15	0	100	0	63.38009805	36.61990195				-342.5368234	0.9500016392	0	
342.4568234	95	1	4	1	0.9500016332	99.99982809	9.164425323E-05	8.026993829E-05				4.232939124E-15	0	100	0	63.38009805	36.61990195				-342.4568234	0.9500016332	0	
342.3768234	95	1	4	1	0.9500016272	99.99982872	9.13276067E-05	7.995715891E-05				4.193783702E-15	0	100	0	63.38009805	36.61990195				-342.3768234	0.9500016272	0	
342.2968234	95	1	4	1	0.9500016212	99.99982934	9.101190872E-05	7.964545296E-05				4.154972425E-15	0	100	0	63.38009805	36.61990195				-342.2968234	0.9500016212	0	
342.2168234	95	1	4	1	0.9500016153	99.99982997	9.069715691E-05	7.933481729E-05				4.116502432E-15	0	100	0	63.38009805	36.61990195				-342.2168234	0.9500016153	0	
342.1368234	95	1	4	1	0.9500016094	99.99983059	9.038334891E-05	7.902524875E-05				4.078370883E-15	0	100	0	63.38009805	36.61990195				-342.1368234	0.9500016094	0	
342.0568234	95	1	4	1	0.9500016035	99.99983121	9.007048235E-05	7.871674421E-05				4.04057496E-15	0	100	0	63.38009805	36.61990195				-342.0568234	0.9500016035	0	
341.9768234	95	1	4	1	0.9500015976	99.99983183	8.975855487E-05	7.840930054E-05				4.00311187E-15	0	100	0	63.38009805	36.61990195				-341.9768234	0.9500015976	0	
341.8968234	95	1	4	1	0.9500015917	99.99983245	8.944756412E-05	7.810291461E-05				3.965978839E-15	0	100	0	63.38009805	36.61990195				-341.8968234	0.9500015917	0	
341.8168234	95	1	4	1	0.9500015859	99.99983306	8.913750776E-05	7.779758333E-05				3.929173115E-15	0	100	0	63.38009805	36.61990195				-341.8168234	0.9500015859	0	
341.7368234	95	1	4	1	0.9500015801	99.99983368	8.882838344E-05	7.749330357E-05				3.892691968E-15	0	100	0	63.38009805	36.61990195				-341.7368234	0.9500015801	0	
341.6568234	95	1	4	1	0.9500015742	99.99983429	8.852018881E-05	7.719007224E-05				3.856532691E-15	0	100	0	63.38009805	36.61990195				-341.6568234	0.9500015742	0	
341.5768234	95	1	4	1	0.9500015685	99.9998349	8.821292155E-05	7.688788625E-05				3.820692595E-15	0	100	0	63.38009805	36.61990195				-341.5768234	0.9500015685	0	
341.4968234	95	1	4	1	0.9500015627	99.99983551	8.790657932E-05	7.658674252E-05				3.785169016E-15	0	100	0	63.38009805	36.61990195				-341.4968234	0.9500015627	0	
341.4168234	95	1	4	1	0.9500015569	99.99983611	8.760115979E-05	7.628663798E-05				3.749959307E-15	0	100	0	63.38009805	36.61990195				-341.4168234	0.9500015569	0	
341.3368234	95	1	4	1	0.9500015512	99.99983672	8.729666065E-05	7.598756954E-05				3.715060845E-15	0	100	0	63.38009805	36.61990195				-341.3368234	0.9500015512	0	
341.2568234	95	1	4	1	0.9500015455	99.99983732	8.699307958E-05	7.568953415E-05				3.680471026E-15	0	100	0	63.38009805	36.61990195				-341.2568234	0.9500015455	0	
341.1768234	95	1	4	1	0.9500015398	99.99983792	8.669041427E-05	7.539252877E-05				3.646187268E-15	0	100	0	63.38009805	36.61990195				-341.1768234	0.9500015398	0	
341.0968234	95	1	4	1	0.9500015341	99.99983851	8.63886624E-05	7.509655033E-05				3.612207006E-15	0	100	0	63.38009805	36.61990195				-341.0968234	0.9500015341	0	
341.0168234	95	1	4	1	0.9500015285	99.99983911	8.608782168E-05	7.480159581E-05				3.5785277E-15	0	100	0	63.38009805	36.61990195				-341.0168234	0.9500015285	0	
340.9368234	95	1	4	1	0.9500015228	99.9998397	8.578788981E-05	7.450766216E-05				3.545146825E-15	0	100	0	63.38009805	36.61990195				-340.9368234	0.9500015228	0	
340.8568234	95	1	4	1	0.9500015172	99.9998403	8.548886449E-05	7.421474637E-05				3.512061881E-15	0	100	0	63.38009805	36.61990195				-340.8568234	0.9500015172	0	
340.7768234	95	1	4	1	0.9500015116	99.99984089	8.519074343E-05	7.392284542E-05				3.479270384E-15	0	100	0	63.38009805	36.61990195				-340.7768234	0.9500015116	0	
340.6968234	95	1	4	1	0.950001506	99.99984147	8.489352435E-05	7.36319563E-05				3.44676987E-15	0	100	0	63.38009805	36.61990195				-340.6968234	0.950001506	0	
340.6168234	95	1	4	1	0.9500015004	99.99984206	8.459720496E-05	7.3342076E-05				3.414557897E-15	0	100	0	63.38009805	36.61990195				-340.6168234	0.9500015004	0	
340.5368234	95	1	4	1	0.9500014949	99.99984265	8.4301783E-05	7.305320153E-05				3.382632039E-15	0	100	0	63.38009805	36.61990195				-340.5368234	0.9500014949	0	
340.4568234	95	1	4	1	0.9500014893	99.99984323	8.400725618E-05	7.276532991E-05				3.350989892E-15	0	100	0	63.38009805	36.61990195				-340.4568234	0.9500014893	0	
340.3768234	95	1	4	1	0.9500014838	99.99984381	8.371362225E-05	7.247845814E-05				3.319629069E-15	0	100	0	63.38009805	36.61990195				-340.3768234	0.9500014838	0	
340.2968234	95	1	4	1	0.9500014783	99.99984439	8.342087894E-05	7.219258327E-05				3.288547203E-15	0	100	0	63.38009805	36.61990195				-340.2968234	0.9500014783	0	
